"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"23","23001","77800","99999","04282","99999","14160","100,000-249,999","Not in a place","ME","Androscoggin ME","Turner town"," ","99999","Turner, ME","School Administrative District 52",5734,1 
"23","23001","79585","99999","04280","99999","14783","100,000-249,999","Not in a place","ME","Androscoggin ME","Wales town"," ","99999","Sabattus, ME","Regional School Unit 04",1616,1 
"23","23003","00800","99999","04774","99999","10560","25,000-99,999","Not in a place","ME","Aroostook ME","Allagash town"," ","99999","Saint Francis, ME","School Administration District 10",239,1 
"23","23003","01220","99999","04471","99999","14762","25,000-99,999","Not in a place","ME","Aroostook ME","Amity town"," ","99999","Orient, ME","School Administrative District 70",238,1 
"23","23003","01710","01675","04732","99999","11280","25,000-99,999","200-999","ME","Aroostook ME","Ashland town","Ashland CDP, ME","99999","Ashland, ME","School Administrative District 32",709,1 
"23","23003","01710","99999","04732","99999","11280","25,000-99,999","Not in a place","ME","Aroostook ME","Ashland town"," ","99999","Ashland, ME","School Administrative District 32",593,1 
"23","23003","02760","99999","04424","99999","02790","25,000-99,999","Not in a place","ME","Aroostook ME","Bancroft town"," ","99999","Danforth, ME","Bancroft",12,1 
"23","23003","02760","99999","04497","99999","02790","25,000-99,999","Not in a place","ME","Aroostook ME","Bancroft town"," ","99999","Wytopitlock, ME","Bancroft",56,1 
"23","23003","05385","05350","04734","99999","11610","25,000-99,999","200-999","ME","Aroostook ME","Blaine town","Blaine CDP, ME","99999","Blaine, ME (PO Boxes)","School Administrative District 42",301,1 
"23","23003","05385","99999","04734","99999","11610","25,000-99,999","Not in a place","ME","Aroostook ME","Blaine town"," ","99999","Blaine, ME (PO Boxes)","School Administrative District 42",425,1 
"23","23003","07065","99999","04735","99999","00004","25,000-99,999","Not in a place","ME","Aroostook ME","Bridgewater town"," ","99999","Bridgewater, ME","Bridgewater",610,1 
"23","23003","10565","10565","04736","99999","14794","25,000-99,999","2500-9999","ME","Aroostook ME","Caribou city","Caribou city, ME","99999","Caribou, ME","Regional School Unit 39",8189,1 
"23","23003","11020","99999","04471","99999","14762","25,000-99,999","Not in a place","ME","Aroostook ME","Cary plantation"," ","99999","Orient, ME","School Administrative District 70",218,1 
"23","23003","11300","99999","04757","99999","10860","25,000-99,999","Not in a place","ME","Aroostook ME","Castle Hill town"," ","99999","Mapleton, ME","School Administrative District 01",425,1 
"23","23003","11335","99999","04736","99999","04110","25,000-99,999","Not in a place","ME","Aroostook ME","Caswell town"," ","99999","Caribou, ME","Caswell",17,1 
"23","23003","11335","99999","04750","99999","04110","25,000-99,999","Not in a place","ME","Aroostook ME","Caswell town"," ","99999","Limestone, ME","Caswell",289,1 
"23","23003","11785","99999","04734","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Central Aroostook UT"," ","99999","Blaine, ME (PO Boxes)","Aroostook Unorganized Territory",74,1 
"23","23003","11785","99999","04735","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Central Aroostook UT"," ","99999","Bridgewater, ME","Aroostook Unorganized Territory",7,1 
"23","23003","11785","99999","04757","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Central Aroostook UT"," ","99999","Mapleton, ME","Aroostook Unorganized Territory",29,1 
"23","23003","11785","99999","04760","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Central Aroostook UT"," ","99999","Monticello, ME","Aroostook Unorganized Territory",5,1 
"23","23003","11785","99999","04780","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Central Aroostook UT"," ","99999","Smyrna Mills, ME","Aroostook Unorganized Territory",3,1 
"23","23003","12000","99999","04757","99999","10860","25,000-99,999","Not in a place","ME","Aroostook ME","Chapman town"," ","99999","Mapleton, ME","School Administrative District 01",468,1 
"23","23003","13900","99999","04736","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Connor UT"," ","99999","Caribou, ME","Aroostook Unorganized Territory",457,1 
"23","23003","15395","99999","04747","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Crystal town"," ","99999","Island Falls, ME","Southern Aroostook Community School District",269,1 
"23","23003","15990","99999","04785","99999","11010","25,000-99,999","Not in a place","ME","Aroostook ME","Cyr plantation"," ","99999","Van Buren, ME","School Administrative District 24",103,1 
"23","23003","19210","99999","04747","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Dyer Brook town"," ","99999","Island Falls, ME","Southern Aroostook Community School District",207,1 
"23","23003","19210","99999","04780","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Dyer Brook town"," ","99999","Smyrna Mills, ME","Southern Aroostook Community School District",6,1 
"23","23003","19420","19385","04739","99999","11100","25,000-99,999","200-999","ME","Aroostook ME","Eagle Lake town","Eagle Lake CDP, ME","99999","Eagle Lake, ME","School Administrative District 27",625,1 
"23","23003","19420","99999","04739","99999","11100","25,000-99,999","Not in a place","ME","Aroostook ME","Eagle Lake town"," ","99999","Eagle Lake, ME","School Administrative District 27",239,1 
"23","23003","21380","99999","04740","99999","05310","25,000-99,999","Not in a place","ME","Aroostook ME","Easton town"," ","99999","Easton, ME","Easton",1287,1 
"23","23003","25615","25580","04742","99999","10890","25,000-99,999","1000-2499","ME","Aroostook ME","Fort Fairfield town","Fort Fairfield CDP, ME","99999","Fort Fairfield, ME","School Administrative District 20",1825,1 
"23","23003","25615","99999","04742","99999","10890","25,000-99,999","Not in a place","ME","Aroostook ME","Fort Fairfield town"," ","99999","Fort Fairfield, ME","School Administrative District 20",1671,1 
"23","23003","25755","25720","04743","99999","11100","25,000-99,999","1000-2499","ME","Aroostook ME","Fort Kent town","Fort Kent CDP, ME","99999","Fort Kent, ME","School Administrative District 27",2488,1 
"23","23003","25755","99999","04743","99999","11100","25,000-99,999","Not in a place","ME","Aroostook ME","Fort Kent town"," ","99999","Fort Kent, ME","School Administrative District 27",1609,1 
"23","23003","26735","99999","04743","99999","11310","25,000-99,999","Not in a place","ME","Aroostook ME","Frenchville town"," ","99999","Fort Kent, ME","School Administrative District 33",5,1 
"23","23003","26735","99999","04745","99999","11310","25,000-99,999","Not in a place","ME","Aroostook ME","Frenchville town"," ","99999","Frenchville, ME","School Administrative District 33",1082,1 
"23","23003","27120","99999","04732","99999","11280","25,000-99,999","Not in a place","ME","Aroostook ME","Garfield plantation"," ","99999","Ashland, ME","School Administrative District 32",81,1 
"23","23003","27855","99999","04497","99999","06030","25,000-99,999","Not in a place","ME","Aroostook ME","Glenwood plantation"," ","99999","Wytopitlock, ME","Glenwood Plantation",3,1 
"23","23003","28590","99999","04746","99999","00005","25,000-99,999","Not in a place","ME","Aroostook ME","Grand Isle town"," ","99999","Grand Isle, ME","Grand Isle",467,1 
"23","23003","30690","99999","04785","99999","11010","25,000-99,999","Not in a place","ME","Aroostook ME","Hamlin town"," ","99999","Van Buren, ME","School Administrative District 24",219,1 
"23","23003","30725","99999","04730","99999","11160","25,000-99,999","Not in a place","ME","Aroostook ME","Hammond town"," ","99999","Houlton, ME","School Administrative District 29",118,1 
"23","23003","32195","99999","04497","99999","14762","25,000-99,999","Not in a place","ME","Aroostook ME","Haynesville town"," ","99999","Wytopitlock, ME","School Administrative District 70",121,1 
"23","23003","32685","99999","04747","99999","06540","25,000-99,999","Not in a place","ME","Aroostook ME","Hersey town"," ","99999","Island Falls, ME","Hersey",23,1 
"23","23003","32685","99999","04780","99999","06540","25,000-99,999","Not in a place","ME","Aroostook ME","Hersey town"," ","99999","Smyrna Mills, ME","Hersey",60,1 
"23","23003","33385","99999","04730","99999","14762","25,000-99,999","Not in a place","ME","Aroostook ME","Hodgdon town"," ","99999","Houlton, ME","School Administrative District 70",1309,1 
"23","23003","33980","33945","04730","99999","11160","25,000-99,999","2500-9999","ME","Aroostook ME","Houlton town","Houlton CDP, ME","99999","Houlton, ME","School Administrative District 29",4856,1 
"23","23003","33980","99999","04730","99999","11160","25,000-99,999","Not in a place","ME","Aroostook ME","Houlton town"," ","99999","Houlton, ME","School Administrative District 29",1267,1 
"23","23003","35065","99999","04747","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Island Falls town"," ","99999","Island Falls, ME","Southern Aroostook Community School District",837,1 
"23","23003","39300","39265","04750","99999","14794","25,000-99,999","1000-2499","ME","Aroostook ME","Limestone town","Limestone CDP, ME","99999","Limestone, ME","Regional School Unit 39",1075,1 
"23","23003","39300","99999","04750","99999","14794","25,000-99,999","Not in a place","ME","Aroostook ME","Limestone town"," ","99999","Limestone, ME","Regional School Unit 39",1239,1 
"23","23003","39965","99999","04730","99999","14762","25,000-99,999","Not in a place","ME","Aroostook ME","Linneus town"," ","99999","Houlton, ME","School Administrative District 70",965,1 
"23","23003","39965","99999","04761","99999","14762","25,000-99,999","Not in a place","ME","Aroostook ME","Linneus town"," ","99999","New Limerick, ME","School Administrative District 70",19,1 
"23","23003","40595","99999","04730","99999","11160","25,000-99,999","Not in a place","ME","Aroostook ME","Littleton town"," ","99999","Houlton, ME","School Administrative District 29",1068,1 
"23","23003","41715","99999","04730","99999","14762","25,000-99,999","Not in a place","ME","Aroostook ME","Ludlow town"," ","99999","Houlton, ME","School Administrative District 70",404,1 
"23","23003","42450","99999","04451","99999","07770","25,000-99,999","Not in a place","ME","Aroostook ME","Macwahoc plantation"," ","99999","Kingman, ME","Macwahoc Plantation",79,1 
"23","23003","42520","42485","04756","99999","07800","25,000-99,999","2500-9999","ME","Aroostook ME","Madawaska town","Madawaska CDP, ME","99999","Madawaska, ME","Madawaska",2967,1 
"23","23003","42520","99999","04756","99999","07800","25,000-99,999","Not in a place","ME","Aroostook ME","Madawaska town"," ","99999","Madawaska, ME","Madawaska",377,1 
"23","23003","42520","99999","04773","99999","07800","25,000-99,999","Not in a place","ME","Aroostook ME","Madawaska town"," ","99999","Saint David, ME","Madawaska",691,1 
"23","23003","43255","43220","04757","99999","10860","25,000-99,999","200-999","ME","Aroostook ME","Mapleton town","Mapleton CDP, ME","99999","Mapleton, ME","School Administrative District 01",683,1 
"23","23003","43255","99999","04757","99999","10860","25,000-99,999","Not in a place","ME","Aroostook ME","Mapleton town"," ","99999","Mapleton, ME","School Administrative District 01",1265,1 
"23","23003","43710","43675","04758","99999","11610","25,000-99,999","200-999","ME","Aroostook ME","Mars Hill town","Mars Hill CDP, ME","99999","Mars Hill, ME","School Administrative District 42",980,1 
"23","23003","43710","99999","04758","99999","11610","25,000-99,999","Not in a place","ME","Aroostook ME","Mars Hill town"," ","99999","Mars Hill, ME","School Administrative District 42",513,1 
"23","23003","43990","99999","04732","99999","11280","25,000-99,999","Not in a place","ME","Aroostook ME","Masardis town"," ","99999","Ashland, ME","School Administrative District 32",249,1 
"23","23003","45180","99999","04780","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Merrill town"," ","99999","Smyrna Mills, ME","Southern Aroostook Community School District",273,1 
"23","23003","46685","99999","04760","99999","11160","25,000-99,999","Not in a place","ME","Aroostook ME","Monticello town"," ","99999","Monticello, ME","School Administrative District 29",790,1 
"23","23003","47175","99999","04765","99999","08430","25,000-99,999","Not in a place","ME","Aroostook ME","Moro plantation"," ","99999","Patten, ME","Moro Plantation",21,1 
"23","23003","47175","99999","04780","99999","08430","25,000-99,999","Not in a place","ME","Aroostook ME","Moro plantation"," ","99999","Smyrna Mills, ME","Moro Plantation",17,1 
"23","23003","48120","99999","04732","99999","08580","25,000-99,999","Not in a place","ME","Aroostook ME","Nashville plantation"," ","99999","Ashland, ME","Nashville Plantation",38,1 
"23","23003","48120","99999","04768","99999","08580","25,000-99,999","Not in a place","ME","Aroostook ME","Nashville plantation"," ","99999","Portage, ME (PO Boxes)","Nashville Plantation",8,1 
"23","23003","48575","99999","04743","99999","11100","25,000-99,999","Not in a place","ME","Aroostook ME","New Canada town"," ","99999","Fort Kent, ME","School Administrative District 27",307,1 
"23","23003","48575","99999","04781","99999","11100","25,000-99,999","Not in a place","ME","Aroostook ME","New Canada town"," ","99999","Wallagrass, ME","School Administrative District 27",14,1 
"23","23003","48960","99999","04761","99999","14762","25,000-99,999","Not in a place","ME","Aroostook ME","New Limerick town"," ","99999","New Limerick, ME","School Administrative District 70",510,1 
"23","23003","49415","99999","04762","99999","08700","25,000-99,999","Not in a place","ME","Aroostook ME","New Sweden town"," ","99999","New Sweden, ME","New Sweden",602,1 
"23","23003","53602","99999","04741","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Northwest Aroostook UT"," ","99999","Estcourt Station, ME","Aroostook Unorganized Territory",3,1 
"23","23003","53602","99999","04768","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Northwest Aroostook UT"," ","99999","Portage, ME (PO Boxes)","Aroostook Unorganized Territory",1,1 
"23","23003","53602","99999","04774","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Northwest Aroostook UT"," ","99999","Saint Francis, ME","Aroostook Unorganized Territory",6,1 
"23","23003","54385","99999","04763","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Oakfield town"," ","99999","Oakfield, ME","Southern Aroostook Community School District",726,1 
"23","23003","54385","99999","04780","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Oakfield town"," ","99999","Smyrna Mills, ME","Southern Aroostook Community School District",11,1 
"23","23003","55435","99999","04471","99999","09240","25,000-99,999","Not in a place","ME","Aroostook ME","Orient town"," ","99999","Orient, ME","Orient",147,1 
"23","23003","56205","99999","04764","99999","11280","25,000-99,999","Not in a place","ME","Aroostook ME","Oxbow plantation"," ","99999","Oxbow, ME","School Administrative District 32",66,1 
"23","23003","58060","99999","04766","99999","11700","25,000-99,999","Not in a place","ME","Aroostook ME","Perham town"," ","99999","Perham, ME","School Administrative District 45",386,1 
"23","23003","60300","99999","04768","99999","11280","25,000-99,999","Not in a place","ME","Aroostook ME","Portage Lake town"," ","99999","Portage, ME (PO Boxes)","School Administrative District 32",391,1 
"23","23003","60825","60825","04769","99999","10860","25,000-99,999","2500-9999","ME","Aroostook ME","Presque Isle city","Presque Isle city, ME","99999","Presque Isle, ME","School Administrative District 01",9692,1 
"23","23003","62400","99999","04497","99999","10140","25,000-99,999","Not in a place","ME","Aroostook ME","Reed plantation"," ","99999","Wytopitlock, ME","Reed Plantation",161,1 
"23","23003","64780","99999","04772","99999","11310","25,000-99,999","Not in a place","ME","Aroostook ME","St. Agatha town"," ","99999","Saint Agatha, ME","School Administrative District 33",747,1 
"23","23003","65025","99999","04774","99999","11100","25,000-99,999","Not in a place","ME","Aroostook ME","St. Francis town"," ","99999","Saint Francis, ME","School Administrative District 27",485,1 
"23","23003","65200","99999","04743","99999","11100","25,000-99,999","Not in a place","ME","Aroostook ME","St. John plantation"," ","99999","Fort Kent, ME","School Administrative District 27",267,1 
"23","23003","67790","99999","04776","99999","11040","25,000-99,999","Not in a place","ME","Aroostook ME","Sherman town"," ","99999","Sherman, ME","School Administrative District 25",848,1 
"23","23003","69260","99999","04730","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Smyrna town"," ","99999","Houlton, ME","Southern Aroostook Community School District",4,1 
"23","23003","69260","99999","04780","99999","12410","25,000-99,999","Not in a place","ME","Aroostook ME","Smyrna town"," ","99999","Smyrna Mills, ME","Southern Aroostook Community School District",438,1 
"23","23003","69930","99999","04459","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","South Aroostook UT"," ","99999","Mattawamkeag, ME","Aroostook Unorganized Territory",86,1 
"23","23003","69930","99999","04460","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","South Aroostook UT"," ","99999","Medway, ME","Aroostook Unorganized Territory",14,1 
"23","23003","69930","99999","04497","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","South Aroostook UT"," ","99999","Wytopitlock, ME","Aroostook Unorganized Territory",2,1 
"23","23003","69930","99999","04730","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","South Aroostook UT"," ","99999","Houlton, ME","Aroostook Unorganized Territory",1,1 
"23","23003","69930","99999","04733","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","South Aroostook UT"," ","99999","Benedicta, ME","Aroostook Unorganized Territory",205,1 
"23","23003","69930","99999","04747","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","South Aroostook UT"," ","99999","Island Falls, ME","Aroostook Unorganized Territory",1,1 
"23","23003","69930","99999","04776","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","South Aroostook UT"," ","99999","Sherman, ME","Aroostook Unorganized Territory",77,1 
"23","23003","73472","99999","04739","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Square Lake UT"," ","99999","Eagle Lake, ME","Aroostook Unorganized Territory",24,1 
"23","23003","73472","99999","04772","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Square Lake UT"," ","99999","Saint Agatha, ME","Aroostook Unorganized Territory",15,1 
"23","23003","73472","99999","04773","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Square Lake UT"," ","99999","Saint David, ME","Aroostook Unorganized Territory",32,1 
"23","23003","73472","99999","04779","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Square Lake UT"," ","99999","Sinclair, ME","Aroostook Unorganized Territory",398,1 
"23","23003","73472","99999","04783","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Square Lake UT"," ","99999","Stockholm, ME","Aroostook Unorganized Territory",111,1 
"23","23003","73472","99999","04785","99999","82001","25,000-99,999","Not in a place","ME","Aroostook ME","Square Lake UT"," ","99999","Van Buren, ME","Aroostook Unorganized Territory",14,1 
"23","23003","74405","99999","04783","99999","14794","25,000-99,999","Not in a place","ME","Aroostook ME","Stockholm town"," ","99999","Stockholm, ME","Regional School Unit 39",253,1 
"23","23003","78570","78535","04785","99999","11010","25,000-99,999","1000-2499","ME","Aroostook ME","Van Buren town","Van Buren CDP, ME","99999","Van Buren, ME","School Administrative District 24",1937,1 
"23","23003","78570","99999","04746","99999","11010","25,000-99,999","Not in a place","ME","Aroostook ME","Van Buren town"," ","99999","Grand Isle, ME","School Administrative District 24",3,1 
"23","23003","78570","99999","04785","99999","11010","25,000-99,999","Not in a place","ME","Aroostook ME","Van Buren town"," ","99999","Van Buren, ME","School Administrative District 24",231,1 
"23","23003","79270","99999","04786","99999","11700","25,000-99,999","Not in a place","ME","Aroostook ME","Wade town"," ","99999","Washburn, ME","School Administrative District 45",283,1 
"23","23003","79865","99999","04781","99999","11100","25,000-99,999","Not in a place","ME","Aroostook ME","Wallagrass town"," ","99999","Wallagrass, ME","School Administrative District 27",546,1 
"23","23003","80285","80250","04786","99999","11700","25,000-99,999","200-999","ME","Aroostook ME","Washburn town","Washburn CDP, ME","99999","Washburn, ME","School Administrative District 45",997,1 
"23","23003","80285","99999","04786","99999","11700","25,000-99,999","Not in a place","ME","Aroostook ME","Washburn town"," ","99999","Washburn, ME","School Administrative District 45",690,1 
"23","23003","82770","99999","04758","99999","10860","25,000-99,999","Not in a place","ME","Aroostook ME","Westfield town"," ","99999","Mars Hill, ME","School Administrative District 01",5,1 
"23","23003","82770","99999","04787","99999","10860","25,000-99,999","Not in a place","ME","Aroostook ME","Westfield town"," ","99999","Westfield, ME","School Administrative District 01",544,1 
"23","23003","83540","99999","04783","99999","13590","25,000-99,999","Not in a place","ME","Aroostook ME","Westmanland town"," ","99999","Stockholm, ME","Westmanland",62,1 
"23","23003","83785","99999","04424","99999","10680","25,000-99,999","Not in a place","ME","Aroostook ME","Weston town"," ","99999","Danforth, ME","School Administrative District 14",222,1 
"23","23003","83785","99999","04471","99999","10680","25,000-99,999","Not in a place","ME","Aroostook ME","Weston town"," ","99999","Orient, ME","School Administrative District 14",6,1 
"23","23003","86865","99999","04739","99999","11100","25,000-99,999","Not in a place","ME","Aroostook ME","Winterville plantation"," ","99999","Eagle Lake, ME","School Administrative District 27",224,1 
"23","23003","87215","99999","04736","99999","14010","25,000-99,999","Not in a place","ME","Aroostook ME","Woodland town"," ","99999","Caribou, ME","Woodland",1213,1 
"23","23005","02655","99999","04024","99999","14190","250,000-999,999","Not in a place","ME","Cumberland ME","Baldwin town"," ","99999","East Baldwin, ME","School Administrative District 55",608,1 
"23","23005","02655","99999","04029","99999","14190","250,000-999,999","Not in a place","ME","Cumberland ME","Baldwin town"," ","99999","Sebago, ME","School Administrative District 55",6,1 
"23","23005","02655","99999","04091","99999","14190","250,000-999,999","Not in a place","ME","Cumberland ME","Baldwin town"," ","99999","West Baldwin, ME","School Administrative District 55",911,1 
"23","23005","07170","07135","04009","99999","14210","250,000-999,999","1000-2499","ME","Cumberland ME","Bridgton town","Bridgton CDP, ME","99999","Bridgton, ME","School Administrative District 61",2015,1 
"23","23005","07170","07135","04057","99999","14210","250,000-999,999","1000-2499","ME","Cumberland ME","Bridgton town","Bridgton CDP, ME","99999","Bridgton, ME","School Administrative District 61",56,1 
"23","23005","07170","99999","04009","99999","14210","250,000-999,999","Not in a place","ME","Cumberland ME","Bridgton town"," ","99999","Bridgton, ME","School Administrative District 61",3136,1 
"23","23005","07170","99999","04040","99999","14210","250,000-999,999","Not in a place","ME","Cumberland ME","Bridgton town"," ","99999","Harrison, ME","School Administrative District 61",3,1 
"23","23005","08430","08395","04011","99999","03780","250,000-999,999","10,000-24,999","ME","Cumberland ME","Brunswick town","Brunswick CDP, ME","99999","Brunswick, ME","Brunswick",15175,1 
"23","23005","08430","08500","04011","99999","03780","250,000-999,999","200-999","ME","Cumberland ME","Brunswick town","Brunswick Station CDP, ME","99999","Brunswick, ME","Brunswick",578,1 
"23","23005","08430","99999","04011","99999","03780","250,000-999,999","Not in a place","ME","Cumberland ME","Brunswick town"," ","99999","Brunswick, ME","Brunswick",4525,1 
"23","23005","10180","99999","04106","99999","03930","250,000-999,999","Not in a place","ME","Cumberland ME","Cape Elizabeth town"," ","99999","South Portland, ME","Cape Elizabeth",49,1 
"23","23005","10180","99999","04107","99999","03930","250,000-999,999","Not in a place","ME","Cumberland ME","Cape Elizabeth town"," ","99999","Cape Elizabeth, ME","Cape Elizabeth",8966,1 
"23","23005","11125","11090","04015","99999","14210","250,000-999,999","200-999","ME","Cumberland ME","Casco town","Casco CDP, ME","99999","Casco, ME","School Administrative District 61",587,1 
"23","23005","11125","99999","04015","99999","14210","250,000-999,999","Not in a place","ME","Cumberland ME","Casco town"," ","99999","Casco, ME","School Administrative District 61",3142,1 
"23","23005","11125","99999","04071","99999","14210","250,000-999,999","Not in a place","ME","Cumberland ME","Casco town"," ","99999","Raymond, ME","School Administrative District 61",13,1 
"23","23005","12300","99999","04017","99999","14240","250,000-999,999","Not in a place","ME","Cumberland ME","Chebeague Island town"," ","99999","Chebeague Island, ME","School Administrative District 51",3,1 
"23","23005","12300","99999","04017","99999","14771","250,000-999,999","Not in a place","ME","Cumberland ME","Chebeague Island town"," ","99999","Chebeague Island, ME","Chebeague Island",338,1 
"23","23005","15430","15500","04021","99999","14240","250,000-999,999","1000-2499","ME","Cumberland ME","Cumberland town","Cumberland Center CDP, ME","99999","Cumberland Center, ME","School Administrative District 51",2499,1 
"23","23005","15430","99999","04021","99999","14240","250,000-999,999","Not in a place","ME","Cumberland ME","Cumberland town"," ","99999","Cumberland Center, ME","School Administrative District 51",3321,1 
"23","23005","15430","99999","04110","99999","14240","250,000-999,999","Not in a place","ME","Cumberland ME","Cumberland town"," ","99999","Cumberland Foreside, ME","School Administrative District 51",1391,1 
"23","23005","24495","24480","04105","99999","05670","250,000-999,999","1000-2499","ME","Cumberland ME","Falmouth town","Falmouth CDP, ME","99999","Falmouth, ME","Falmouth",1855,1 
"23","23005","24495","24530","04105","99999","05670","250,000-999,999","1000-2499","ME","Cumberland ME","Falmouth town","Falmouth Foreside CDP, ME","99999","Falmouth, ME","Falmouth",1511,1 
