"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"35","35001","90060","99999","87108","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",129,1 
"35","35001","90060","99999","87111","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",6,1 
"35","35001","90060","99999","87113","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",114,1 
"35","35001","90060","99999","87114","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",1360,1 
"35","35001","90060","99999","87116","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",3375,1 
"35","35001","90060","99999","87117","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, Kirtland Afb, NM","Albuquerque Public Schools",307,1 
"35","35001","90060","99999","87120","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",591,1 
"35","35001","90060","99999","87121","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",9025,1 
"35","35001","90060","99999","87122","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",7035,1 
"35","35001","90060","99999","87123","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Albuquerque CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",85,1 
"35","35001","91095","02000","87123","99999","00060","250,000-999,999","250,000-999,999","NM","Bernalillo NM","East Bernalillo CCD","Albuquerque city, NM","99999","Albuquerque, NM","Albuquerque Public Schools",1,1 
"35","35001","91095","12430","87123","99999","00060","250,000-999,999","1000-2499","NM","Bernalillo NM","East Bernalillo CCD","Carnuel CDP, NM","99999","Albuquerque, NM","Albuquerque Public Schools",956,1 
"35","35001","91095","13200","87008","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","Cedar Crest CDP, NM","99999","Cedar Crest, NM","Albuquerque Public Schools",851,1 
"35","35001","91095","13200","87059","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","Cedar Crest CDP, NM","99999","Tijeras, NM","Albuquerque Public Schools",107,1 
"35","35001","91095","13450","87059","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","Cedro CDP, NM","99999","Tijeras, NM","Albuquerque Public Schools",430,1 
"35","35001","91095","14880","87059","99999","00060","250,000-999,999","Less than 200","NM","Bernalillo NM","East Bernalillo CCD","Chilili CDP, NM","99999","Tijeras, NM","Albuquerque Public Schools",137,1 
"35","35001","91095","22380","87047","99999","00060","250,000-999,999","2500-9999","NM","Bernalillo NM","East Bernalillo CCD","Edgewood town, NM","99999","Sandia Park, NM","Albuquerque Public Schools",4,1 
"35","35001","91095","46770","87015","99999","01890","250,000-999,999","Less than 200","NM","Bernalillo NM","East Bernalillo CCD","Manzano Springs CDP, NM","99999","Edgewood, NM","Moriarty Municipal Schools",35,1 
"35","35001","91095","59120","87059","99999","00060","250,000-999,999","1000-2499","NM","Bernalillo NM","East Bernalillo CCD","Ponderosa Pine CDP, NM","99999","Tijeras, NM","Albuquerque Public Schools",1195,1 
"35","35001","91095","66330","87008","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","San Antonito CDP, NM","99999","Cedar Crest, NM","Albuquerque Public Schools",606,1 
"35","35001","91095","66330","87047","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","San Antonito CDP, NM","99999","Sandia Park, NM","Albuquerque Public Schools",379,1 
"35","35001","91095","66890","87047","99999","00060","250,000-999,999","1000-2499","NM","Bernalillo NM","East Bernalillo CCD","Sandia Knolls CDP, NM","99999","Sandia Park, NM","Albuquerque Public Schools",1208,1 
"35","35001","91095","66960","87008","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","Sandia Park CDP, NM","99999","Cedar Crest, NM","Albuquerque Public Schools",33,1 
"35","35001","91095","66960","87047","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","Sandia Park CDP, NM","99999","Sandia Park, NM","Albuquerque Public Schools",204,1 
"35","35001","91095","71700","87059","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","Sedillo CDP, NM","99999","Tijeras, NM","Albuquerque Public Schools",512,1 
"35","35001","91095","71700","87059","99999","01890","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","Sedillo CDP, NM","99999","Tijeras, NM","Moriarty Municipal Schools",290,1 
"35","35001","91095","77880","87059","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","East Bernalillo CCD","Tijeras village, NM","99999","Tijeras, NM","Albuquerque Public Schools",541,1 
"35","35001","91095","99999","87008","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","East Bernalillo CCD"," ","99999","Cedar Crest, NM","Albuquerque Public Schools",1062,1 
"35","35001","91095","99999","87015","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","East Bernalillo CCD"," ","99999","Edgewood, NM","Albuquerque Public Schools",363,1 
"35","35001","91095","99999","87015","99999","01890","250,000-999,999","Not in a place","NM","Bernalillo NM","East Bernalillo CCD"," ","99999","Edgewood, NM","Moriarty Municipal Schools",1483,1 
"35","35001","91095","99999","87047","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","East Bernalillo CCD"," ","99999","Sandia Park, NM","Albuquerque Public Schools",2074,1 
"35","35001","91095","99999","87047","99999","01890","250,000-999,999","Not in a place","NM","Bernalillo NM","East Bernalillo CCD"," ","99999","Sandia Park, NM","Moriarty Municipal Schools",181,1 
"35","35001","91095","99999","87059","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","East Bernalillo CCD"," ","99999","Tijeras, NM","Albuquerque Public Schools",4933,1 
"35","35001","91095","99999","87059","99999","01890","250,000-999,999","Not in a place","NM","Bernalillo NM","East Bernalillo CCD"," ","99999","Tijeras, NM","Moriarty Municipal Schools",1459,1 
"35","35001","91095","99999","87123","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","East Bernalillo CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",12,1 
"35","35001","91590","34760","87022","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","Isleta Pueblo CCD","Isleta Village Proper CDP, NM","99999","Isleta Village Proper, NM","Albuquerque Public Schools",491,1 
"35","35001","91590","99999","87022","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Isleta Pueblo CCD"," ","99999","Isleta Village Proper, NM","Albuquerque Public Schools",416,1 
"35","35001","91590","99999","87105","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","Isleta Pueblo CCD"," ","99999","South Valley, NM","Albuquerque Public Schools",1582,1 
"35","35001","93735","02000","87114","99999","00060","250,000-999,999","250,000-999,999","NM","Bernalillo NM","West Bernalillo CCD","Albuquerque city, NM","99999","Albuquerque, NM","Albuquerque Public Schools",1884,1 
"35","35001","93735","02000","87120","99999","00060","250,000-999,999","250,000-999,999","NM","Bernalillo NM","West Bernalillo CCD","Albuquerque city, NM","99999","Albuquerque, NM","Albuquerque Public Schools",584,1 
"35","35001","93735","54940","87121","99999","00060","250,000-999,999","200-999","NM","Bernalillo NM","West Bernalillo CCD","Pajarito Mesa CDP, NM","99999","Albuquerque, NM","Albuquerque Public Schools",255,1 
"35","35001","93735","63460","87114","99999","00060","250,000-999,999","25,000-99,999","NM","Bernalillo NM","West Bernalillo CCD","Rio Rancho city, NM","99999","Albuquerque, NM","Albuquerque Public Schools",125,1 
"35","35001","93735","99999","87026","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","West Bernalillo CCD"," ","99999","Laguna, NM","Albuquerque Public Schools",1543,1 
"35","35001","93735","99999","87114","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","West Bernalillo CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",433,1 
"35","35001","93735","99999","87121","99999","00060","250,000-999,999","Not in a place","NM","Bernalillo NM","West Bernalillo CCD"," ","99999","Albuquerque, NM","Albuquerque Public Schools",2972,1 
"35","35003","92460","19920","87821","99999","02130","2500-9999","Less than 200","NM","Catron NM","Quemado CCD","Datil CDP, NM","99999","Datil, NM","Quemado Independent Schools",54,1 
"35","35003","92460","25135","87829","99999","02220","2500-9999","Less than 200","NM","Catron NM","Quemado CCD","Escudilla Bonita CDP, NM","99999","Quemado, NM","Reserve Independent Schools",119,1 
"35","35003","92460","33130","87821","99999","02130","2500-9999","Less than 200","NM","Catron NM","Quemado CCD","Homestead CDP, NM","99999","Datil, NM","Quemado Independent Schools",47,1 
"35","35003","92460","56950","87827","99999","02130","2500-9999","Less than 200","NM","Catron NM","Quemado CCD","Pie Town CDP, NM","99999","Pie Town, NM","Quemado Independent Schools",186,1 
"35","35003","92460","60730","87829","99999","02130","2500-9999","200-999","NM","Catron NM","Quemado CCD","Quemado CDP, NM","99999","Quemado, NM","Quemado Independent Schools",228,1 
"35","35003","92460","99999","87820","99999","02220","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Aragon, NM","Reserve Independent Schools",4,1 
"35","35003","92460","99999","87821","99999","02130","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Datil, NM","Quemado Independent Schools",564,1 
"35","35003","92460","99999","87821","99999","02220","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Datil, NM","Reserve Independent Schools",7,1 
"35","35003","92460","99999","87825","99999","02130","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Alamo, NM","Quemado Independent Schools",8,1 
"35","35003","92460","99999","87825","99999","02220","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Alamo, NM","Reserve Independent Schools",28,1 
"35","35003","92460","99999","87827","99999","02130","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Pie Town, NM","Quemado Independent Schools",90,1 
"35","35003","92460","99999","87829","99999","02130","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Quemado, NM","Quemado Independent Schools",477,1 
"35","35003","92460","99999","87829","99999","02220","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Quemado, NM","Reserve Independent Schools",80,1 
"35","35003","92460","99999","87943","99999","02220","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Winston, NM","Reserve Independent Schools",16,1 
"35","35003","92460","99999","88039","99999","02220","2500-9999","Not in a place","NM","Catron NM","Quemado CCD"," ","99999","Glenwood, NM","Reserve Independent Schools",15,1 
"35","35003","92580","04030","87820","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Apache Creek CDP, NM","99999","Aragon, NM","Reserve Independent Schools",22,1 
"35","35003","92580","04030","87830","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Apache Creek CDP, NM","99999","Reserve, NM","Reserve Independent Schools",45,1 
"35","35003","92580","04450","87820","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Aragon CDP, NM","99999","Aragon, NM","Reserve Independent Schools",94,1 
"35","35003","92580","19010","87830","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Cruzville CDP, NM","99999","Reserve, NM","Reserve Independent Schools",72,1 
"35","35003","92580","29790","88039","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Glenwood CDP, NM","99999","Glenwood, NM","Reserve Independent Schools",143,1 
"35","35003","92580","44595","87830","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Lower Frisco CDP, NM","99999","Reserve, NM","Reserve Independent Schools",31,1 
"35","35003","92580","45330","87824","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Luna CDP, NM","99999","Luna, NM","Reserve Independent Schools",158,1 
"35","35003","92580","48425","87830","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Middle Frisco CDP, NM","99999","Reserve, NM","Reserve Independent Schools",77,1 
"35","35003","92580","58420","88039","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Pleasanton CDP, NM","99999","Glenwood, NM","Reserve Independent Schools",106,1 
"35","35003","92580","61675","87830","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Rancho Grande CDP, NM","99999","Reserve, NM","Reserve Independent Schools",142,1 
"35","35003","92580","62620","87830","99999","02220","2500-9999","200-999","NM","Catron NM","Reserve CCD","Reserve village, NM","99999","Reserve, NM","Reserve Independent Schools",289,1 
"35","35003","92580","63660","87830","99999","02220","2500-9999","Less than 200","NM","Catron NM","Reserve CCD","Rivers CDP, NM","99999","Reserve, NM","Reserve Independent Schools",28,1 
"35","35003","92580","99999","87820","99999","02220","2500-9999","Not in a place","NM","Catron NM","Reserve CCD"," ","99999","Aragon, NM","Reserve Independent Schools",41,1 
"35","35003","92580","99999","87824","99999","02220","2500-9999","Not in a place","NM","Catron NM","Reserve CCD"," ","99999","Luna, NM","Reserve Independent Schools",36,1 
"35","35003","92580","99999","87825","99999","02220","2500-9999","Not in a place","NM","Catron NM","Reserve CCD"," ","99999","Alamo, NM","Reserve Independent Schools",2,1 
"35","35003","92580","99999","87830","99999","02220","2500-9999","Not in a place","NM","Catron NM","Reserve CCD"," ","99999","Reserve, NM","Reserve Independent Schools",315,1 
"35","35003","92580","99999","88039","99999","02220","2500-9999","Not in a place","NM","Catron NM","Reserve CCD"," ","99999","Glenwood, NM","Reserve Independent Schools",201,1 
"35","35005","90960","20620","88230","99999","00750","25,000-99,999","1000-2499","NM","Chaves NM","Dexter CCD","Dexter town, NM","99999","Dexter, NM","Dexter Consolidated Schools",1266,1 
"35","35005","90960","99999","88230","99999","00750","25,000-99,999","Not in a place","NM","Chaves NM","Dexter CCD"," ","99999","Dexter, NM","Dexter Consolidated Schools",1342,1 
"35","35005","90960","99999","88230","99999","01200","25,000-99,999","Not in a place","NM","Chaves NM","Dexter CCD"," ","99999","Dexter, NM","Hagerman Municipal Schools",11,1 
"35","35005","90960","99999","88232","99999","00750","25,000-99,999","Not in a place","NM","Chaves NM","Dexter CCD"," ","99999","Hagerman, NM","Dexter Consolidated Schools",322,1 
"35","35005","90960","99999","88232","99999","01200","25,000-99,999","Not in a place","NM","Chaves NM","Dexter CCD"," ","99999","Hagerman, NM","Hagerman Municipal Schools",80,1 
"35","35005","91410","31330","88232","99999","01200","25,000-99,999","1000-2499","NM","Chaves NM","Hagerman CCD","Hagerman town, NM","99999","Hagerman, NM","Hagerman Municipal Schools",1257,1 
"35","35005","91410","37840","88253","99999","01470","25,000-99,999","200-999","NM","Chaves NM","Hagerman CCD","Lake Arthur town, NM","99999","Lake Arthur, NM","Lake Arthur Municipal Schools",436,1 
"35","35005","91410","99999","88203","99999","00750","25,000-99,999","Not in a place","NM","Chaves NM","Hagerman CCD"," ","99999","Roswell, NM","Dexter Consolidated Schools",3,1 
"35","35005","91410","99999","88203","99999","01200","25,000-99,999","Not in a place","NM","Chaves NM","Hagerman CCD"," ","99999","Roswell, NM","Hagerman Municipal Schools",4,1 
"35","35005","91410","99999","88203","99999","01470","25,000-99,999","Not in a place","NM","Chaves NM","Hagerman CCD"," ","99999","Roswell, NM","Lake Arthur Municipal Schools",7,1 
"35","35005","91410","99999","88232","99999","01200","25,000-99,999","Not in a place","NM","Chaves NM","Hagerman CCD"," ","99999","Hagerman, NM","Hagerman Municipal Schools",860,1 
"35","35005","91410","99999","88232","99999","01470","25,000-99,999","Not in a place","NM","Chaves NM","Hagerman CCD"," ","99999","Hagerman, NM","Lake Arthur Municipal Schools",6,1 
"35","35005","91410","99999","88253","99999","01470","25,000-99,999","Not in a place","NM","Chaves NM","Hagerman CCD"," ","99999","Lake Arthur, NM","Lake Arthur Municipal Schools",255,1 
"35","35005","92190","99999","88116","99999","00840","25,000-99,999","Not in a place","NM","Chaves NM","Northeast Chaves CCD"," ","99999","Elida, NM","Elida Municipal Schools",9,1 
"35","35005","92190","99999","88116","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Northeast Chaves CCD"," ","99999","Elida, NM","Roswell Independent Schools",13,1 
"35","35005","92190","99999","88201","99999","00840","25,000-99,999","Not in a place","NM","Chaves NM","Northeast Chaves CCD"," ","99999","Roswell, NM","Elida Municipal Schools",12,1 
"35","35005","92190","99999","88201","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Northeast Chaves CCD"," ","99999","Roswell, NM","Roswell Independent Schools",75,1 
"35","35005","92190","99999","88201","99999","02550","25,000-99,999","Not in a place","NM","Chaves NM","Northeast Chaves CCD"," ","99999","Roswell, NM","Tatum Municipal Schools",6,1 
"35","35005","92280","64930","88201","99999","02250","25,000-99,999","25,000-99,999","NM","Chaves NM","Northwest Chaves CCD","Roswell city, NM","99999","Roswell, NM","Roswell Independent Schools",19,1 
"35","35005","92280","99999","88116","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Northwest Chaves CCD"," ","99999","Elida, NM","Roswell Independent Schools",4,1 
"35","35005","92280","99999","88201","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Northwest Chaves CCD"," ","99999","Roswell, NM","Roswell Independent Schools",3102,1 
"35","35005","92670","64930","88201","99999","02250","25,000-99,999","25,000-99,999","NM","Chaves NM","Roswell CCD","Roswell city, NM","99999","Roswell, NM","Roswell Independent Schools",20810,1 
"35","35005","92670","64930","88203","99999","02250","25,000-99,999","25,000-99,999","NM","Chaves NM","Roswell CCD","Roswell city, NM","99999","Roswell, NM","Roswell Independent Schools",24601,1 
"35","35005","92670","99999","88201","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Roswell CCD"," ","99999","Roswell, NM","Roswell Independent Schools",1436,1 
"35","35005","92670","99999","88203","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Roswell CCD"," ","99999","Roswell, NM","Roswell Independent Schools",1296,1 
"35","35005","93090","48480","88203","99999","02250","25,000-99,999","200-999","NM","Chaves NM","Southeast Chaves CCD","Midway CDP, NM","99999","Roswell, NM","Roswell Independent Schools",87,1 
"35","35005","93090","48480","88230","99999","02250","25,000-99,999","200-999","NM","Chaves NM","Southeast Chaves CCD","Midway CDP, NM","99999","Dexter, NM","Roswell Independent Schools",44,1 
"35","35005","93090","99999","88201","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Southeast Chaves CCD"," ","99999","Roswell, NM","Roswell Independent Schools",3,1 
"35","35005","93090","99999","88203","99999","00750","25,000-99,999","Not in a place","NM","Chaves NM","Southeast Chaves CCD"," ","99999","Roswell, NM","Dexter Consolidated Schools",10,1 
"35","35005","93090","99999","88203","99999","01200","25,000-99,999","Not in a place","NM","Chaves NM","Southeast Chaves CCD"," ","99999","Roswell, NM","Hagerman Municipal Schools",3,1 
"35","35005","93090","99999","88203","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Southeast Chaves CCD"," ","99999","Roswell, NM","Roswell Independent Schools",824,1 
"35","35005","93090","99999","88230","99999","00750","25,000-99,999","Not in a place","NM","Chaves NM","Southeast Chaves CCD"," ","99999","Dexter, NM","Dexter Consolidated Schools",264,1 
"35","35005","93090","99999","88230","99999","02250","25,000-99,999","Not in a place","NM","Chaves NM","Southeast Chaves CCD"," ","99999","Dexter, NM","Roswell Independent Schools",277,1 
"35","35005","93240","48480","88230","99999","02250","25,000-99,999","200-999","NM","Chaves NM","Southwest Chaves CCD","Midway CDP, NM","99999","Dexter, NM","Roswell Independent Schools",840,1 
