"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"53","53001","92496","99999","99344","99999","04410","10,000-24,999","Not in a place","WA","Adams WA","Othello CCD"," ","99999","Othello, WA","Lind School District",2,1 
"53","53001","92496","99999","99344","99999","05730","10,000-24,999","Not in a place","WA","Adams WA","Othello CCD"," ","99999","Othello, WA","North Franklin School District",56,1 
"53","53001","92496","99999","99344","99999","06480","10,000-24,999","Not in a place","WA","Adams WA","Othello CCD"," ","99999","Othello, WA","Othello School District",7096,1 
"53","53001","92496","99999","99344","99999","09510","10,000-24,999","Not in a place","WA","Adams WA","Othello CCD"," ","99999","Othello, WA","Warden School District",2,1 
"53","53001","92800","58725","99169","99999","07380","10,000-24,999","1000-2499","WA","Adams WA","Ritzville CCD","Ritzville city, WA","99999","Ritzville, WA","Ritzville School District",1673,1 
"53","53001","92800","99999","99032","99999","07380","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Sprague, WA","Ritzville School District",14,1 
"53","53001","92800","99999","99032","99999","08280","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Sprague, WA","Sprague School District",2,1 
"53","53001","92800","99999","99159","99999","06120","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Odessa, WA","Odessa School District",132,1 
"53","53001","92800","99999","99159","99999","07380","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Odessa, WA","Ritzville School District",15,1 
"53","53001","92800","99999","99169","99999","04290","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Ritzville, WA","Lamont School District",2,1 
"53","53001","92800","99999","99169","99999","04410","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Ritzville, WA","Lind School District",11,1 
"53","53001","92800","99999","99169","99999","06120","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Ritzville, WA","Odessa School District",66,1 
"53","53001","92800","99999","99169","99999","07380","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Ritzville, WA","Ritzville School District",523,1 
"53","53001","92800","99999","99341","99999","07380","10,000-24,999","Not in a place","WA","Adams WA","Ritzville CCD"," ","99999","Lind, WA","Ritzville School District",9,1 
"53","53003","90096","03075","99402","99999","00280","10,000-24,999","1000-2499","WA","Asotin WA","Asotin CCD","Asotin city, WA","99999","Asotin, WA","Asotin-Anatone School District",1250,1 
"53","53003","90096","03075","99403","99999","00280","10,000-24,999","1000-2499","WA","Asotin WA","Asotin CCD","Asotin city, WA","99999","Clarkston, WA","Asotin-Anatone School District",1,1 
"53","53003","90096","12680","99403","99999","00280","10,000-24,999","2500-9999","WA","Asotin WA","Asotin CCD","Clarkston Heights-Vineland CDP, WA","99999","Clarkston, WA","Asotin-Anatone School District",840,1 
"53","53003","90096","12680","99403","99999","01320","10,000-24,999","2500-9999","WA","Asotin WA","Asotin CCD","Clarkston Heights-Vineland CDP, WA","99999","Clarkston, WA","Clarkston School District",843,1 
"53","53003","90096","99999","99401","99999","00280","10,000-24,999","Not in a place","WA","Asotin WA","Asotin CCD"," ","99999","Anatone, WA","Asotin-Anatone School District",273,1 
"53","53003","90096","99999","99402","99999","00280","10,000-24,999","Not in a place","WA","Asotin WA","Asotin CCD"," ","99999","Asotin, WA","Asotin-Anatone School District",625,1 
"53","53003","90096","99999","99403","99999","00280","10,000-24,999","Not in a place","WA","Asotin WA","Asotin CCD"," ","99999","Clarkston, WA","Asotin-Anatone School District",242,1 
"53","53003","90096","99999","99403","99999","01320","10,000-24,999","Not in a place","WA","Asotin WA","Asotin CCD"," ","99999","Clarkston, WA","Clarkston School District",230,1 
"53","53003","90592","12630","99403","99999","01320","10,000-24,999","2500-9999","WA","Asotin WA","Clarkston CCD","Clarkston city, WA","99999","Clarkston, WA","Clarkston School District",7229,1 
"53","53003","90592","12680","99403","99999","00280","10,000-24,999","2500-9999","WA","Asotin WA","Clarkston CCD","Clarkston Heights-Vineland CDP, WA","99999","Clarkston, WA","Asotin-Anatone School District",6,1 
"53","53003","90592","12680","99403","99999","01320","10,000-24,999","2500-9999","WA","Asotin WA","Clarkston CCD","Clarkston Heights-Vineland CDP, WA","99999","Clarkston, WA","Clarkston School District",4637,1 
"53","53003","90592","77297","99403","99999","01320","10,000-24,999","2500-9999","WA","Asotin WA","Clarkston CCD","West Clarkston-Highland CDP, WA","99999","Clarkston, WA","Clarkston School District",5261,1 
"53","53003","90592","99999","99403","99999","00280","10,000-24,999","Not in a place","WA","Asotin WA","Clarkston CCD"," ","99999","Clarkston, WA","Asotin-Anatone School District",8,1 
"53","53003","90592","99999","99403","99999","01320","10,000-24,999","Not in a place","WA","Asotin WA","Clarkston CCD"," ","99999","Clarkston, WA","Clarkston School District",178,1 
"53","53005","90192","05560","99320","99999","04020","100,000-249,999","2500-9999","WA","Benton WA","Benton City CCD","Benton City city, WA","99999","Benton City, WA","Kiona-Benton School District",3032,1 
"53","53005","90192","99999","99320","99999","04020","100,000-249,999","Not in a place","WA","Benton WA","Benton City CCD"," ","99999","Benton City, WA","Kiona-Benton School District",2623,1 
"53","53005","90192","99999","99320","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","Benton City CCD"," ","99999","Benton City, WA","Prosser School District",11,1 
"53","53005","90192","99999","99350","99999","04020","100,000-249,999","Not in a place","WA","Benton WA","Benton City CCD"," ","99999","Prosser, WA","Kiona-Benton School District",7,1 
"53","53005","90192","99999","99350","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","Benton City CCD"," ","99999","Prosser, WA","Prosser School District",135,1 
"53","53005","91336","99999","98944","99999","07320","100,000-249,999","Not in a place","WA","Benton WA","Hanford Site CCD"," ","99999","Sunnyside, WA","Richland School District",5,1 
"53","53005","92224","05560","99320","99999","04020","100,000-249,999","2500-9999","WA","Benton WA","Northwest Benton CCD","Benton City city, WA","99999","Benton City, WA","Kiona-Benton School District",6,1 
"53","53005","92224","56450","99350","99999","06900","100,000-249,999","2500-9999","WA","Benton WA","Northwest Benton CCD","Prosser city, WA","99999","Prosser, WA","Prosser School District",5714,1 
"53","53005","92224","99999","98930","99999","03150","100,000-249,999","Not in a place","WA","Benton WA","Northwest Benton CCD"," ","99999","Grandview, WA","Grandview School District",476,1 
"53","53005","92224","99999","98930","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","Northwest Benton CCD"," ","99999","Grandview, WA","Prosser School District",417,1 
"53","53005","92224","99999","98944","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","Northwest Benton CCD"," ","99999","Sunnyside, WA","Prosser School District",14,1 
"53","53005","92224","99999","98944","99999","07320","100,000-249,999","Not in a place","WA","Benton WA","Northwest Benton CCD"," ","99999","Sunnyside, WA","Richland School District",24,1 
"53","53005","92224","99999","99320","99999","04020","100,000-249,999","Not in a place","WA","Benton WA","Northwest Benton CCD"," ","99999","Benton City, WA","Kiona-Benton School District",417,1 
"53","53005","92224","99999","99320","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","Northwest Benton CCD"," ","99999","Benton City, WA","Prosser School District",6,1 
"53","53005","92224","99999","99350","99999","04020","100,000-249,999","Not in a place","WA","Benton WA","Northwest Benton CCD"," ","99999","Prosser, WA","Kiona-Benton School District",24,1 
"53","53005","92224","99999","99350","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","Northwest Benton CCD"," ","99999","Prosser, WA","Prosser School District",6524,1 
"53","53005","92768","23865","99337","99999","02910","100,000-249,999","2500-9999","WA","Benton WA","Richland-Kennewick CCD","Finley CDP, WA","99999","Kennewick, WA","Finley School District",4212,1 
"53","53005","92768","23865","99337","99999","03930","100,000-249,999","2500-9999","WA","Benton WA","Richland-Kennewick CCD","Finley CDP, WA","99999","Kennewick, WA","Kennewick School District",1800,1 
"53","53005","92768","35275","99336","99999","03930","100,000-249,999","25,000-99,999","WA","Benton WA","Richland-Kennewick CCD","Kennewick city, WA","99999","Kennewick, WA","Kennewick School District",45890,1 
"53","53005","92768","35275","99336","99999","07320","100,000-249,999","25,000-99,999","WA","Benton WA","Richland-Kennewick CCD","Kennewick city, WA","99999","Kennewick, WA","Richland School District",1067,1 
"53","53005","92768","35275","99337","99999","03930","100,000-249,999","25,000-99,999","WA","Benton WA","Richland-Kennewick CCD","Kennewick city, WA","99999","Kennewick, WA","Kennewick School District",20917,1 
"53","53005","92768","35275","99338","99999","03930","100,000-249,999","25,000-99,999","WA","Benton WA","Richland-Kennewick CCD","Kennewick city, WA","99999","Kennewick, WA","Kennewick School District",6043,1 
"53","53005","92768","58235","99338","99999","03930","100,000-249,999","25,000-99,999","WA","Benton WA","Richland-Kennewick CCD","Richland city, WA","99999","Kennewick, WA","Kennewick School District",210,1 
"53","53005","92768","58235","99352","99999","03930","100,000-249,999","25,000-99,999","WA","Benton WA","Richland-Kennewick CCD","Richland city, WA","99999","Richland, WA","Kennewick School District",1240,1 
"53","53005","92768","58235","99352","99999","07320","100,000-249,999","25,000-99,999","WA","Benton WA","Richland-Kennewick CCD","Richland city, WA","99999","Richland, WA","Richland School District",25265,1 
"53","53005","92768","58235","99354","99999","07320","100,000-249,999","25,000-99,999","WA","Benton WA","Richland-Kennewick CCD","Richland city, WA","99999","Richland, WA","Richland School District",21343,1 
"53","53005","92768","77665","99353","99999","07320","100,000-249,999","10,000-24,999","WA","Benton WA","Richland-Kennewick CCD","West Richland city, WA","99999","West Richland, WA","Richland School District",11811,1 
"53","53005","92768","99999","99320","99999","04020","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Benton City, WA","Kiona-Benton School District",2296,1 
"53","53005","92768","99999","99320","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Benton City, WA","Prosser School District",2,1 
"53","53005","92768","99999","99320","99999","07320","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Benton City, WA","Richland School District",808,1 
"53","53005","92768","99999","99336","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Kennewick, WA","Kennewick School District",1796,1 
"53","53005","92768","99999","99337","99999","02910","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Kennewick, WA","Finley School District",812,1 
"53","53005","92768","99999","99337","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Kennewick, WA","Kennewick School District",2044,1 
"53","53005","92768","99999","99338","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Kennewick, WA","Kennewick School District",5220,1 
"53","53005","92768","99999","99338","99999","04020","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Kennewick, WA","Kiona-Benton School District",3,1 
"53","53005","92768","99999","99338","99999","07320","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Kennewick, WA","Richland School District",62,1 
"53","53005","92768","99999","99350","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Prosser, WA","Kennewick School District",5,1 
"53","53005","92768","99999","99352","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Richland, WA","Kennewick School District",27,1 
"53","53005","92768","99999","99352","99999","07320","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","Richland, WA","Richland School District",443,1 
"53","53005","92768","99999","99353","99999","07320","100,000-249,999","Not in a place","WA","Benton WA","Richland-Kennewick CCD"," ","99999","West Richland, WA","Richland School District",1495,1 
"53","53005","93088","99999","99337","99999","02910","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Kennewick, WA","Finley School District",56,1 
"53","53005","93088","99999","99337","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Kennewick, WA","Kennewick School District",4,1 
"53","53005","93088","99999","99338","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Kennewick, WA","Kennewick School District",17,1 
"53","53005","93088","99999","99345","99999","06630","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Paterson, WA (PO Boxes)","Paterson School District",209,1 
"53","53005","93088","99999","99345","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Paterson, WA (PO Boxes)","Prosser School District",4,1 
"53","53005","93088","99999","99346","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Plymouth, WA (PO Boxes)","Kennewick School District",352,1 
"53","53005","93088","99999","99350","99999","03930","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Prosser, WA","Kennewick School District",12,1 
"53","53005","93088","99999","99350","99999","06630","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Prosser, WA","Paterson School District",242,1 
"53","53005","93088","99999","99350","99999","06900","100,000-249,999","Not in a place","WA","Benton WA","South Benton CCD"," ","99999","Prosser, WA","Prosser School District",35,1 
"53","53007","90448","10495","98815","99999","00960","25,000-99,999","2500-9999","WA","Chelan WA","Cashmere CCD","Cashmere city, WA","99999","Cashmere, WA","Cashmere School District",3063,1 
"53","53007","90448","99999","98801","99999","00960","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Wenatchee, WA","Cashmere School District",105,1 
"53","53007","90448","99999","98801","99999","09660","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Wenatchee, WA","Wenatchee School District",281,1 
"53","53007","90448","99999","98815","99999","00950","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Cashmere, WA","Cascade School District",620,1 
"53","53007","90448","99999","98815","99999","00960","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Cashmere, WA","Cashmere School District",3547,1 
"53","53007","90448","99999","98815","99999","09660","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Cashmere, WA","Wenatchee School District",3,1 
"53","53007","90448","99999","98821","99999","00950","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Dryden, WA (PO Boxes)","Cascade School District",516,1 
"53","53007","90448","99999","98821","99999","00960","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Dryden, WA (PO Boxes)","Cashmere School District",3,1 
"53","53007","90448","99999","98826","99999","00950","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Leavenworth, WA","Cascade School District",253,1 
"53","53007","90448","99999","98836","99999","00960","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Monitor, WA (PO Boxes)","Cashmere School District",584,1 
"53","53007","90448","99999","98847","99999","00950","25,000-99,999","Not in a place","WA","Chelan WA","Cashmere CCD"," ","99999","Peshastin, WA","Cascade School District",1920,1 
"53","53007","90544","11615","98816","99999","01200","25,000-99,999","2500-9999","WA","Chelan WA","Chelan CCD","Chelan city, WA","99999","Chelan, WA","Lake Chelan School District",3890,1 
"53","53007","90544","11685","98817","99999","01200","25,000-99,999","200-999","WA","Chelan WA","Chelan CCD","Chelan Falls CDP, WA","99999","Chelan Falls, WA","Lake Chelan School District",329,1 
"53","53007","90544","99999","98816","99999","01200","25,000-99,999","Not in a place","WA","Chelan WA","Chelan CCD"," ","99999","Chelan, WA","Lake Chelan School District",2097,1 
"53","53007","90544","99999","98816","99999","06600","25,000-99,999","Not in a place","WA","Chelan WA","Chelan CCD"," ","99999","Chelan, WA","Pateros School District",43,1 
"53","53007","90544","99999","98817","99999","01200","25,000-99,999","Not in a place","WA","Chelan WA","Chelan CCD"," ","99999","Chelan Falls, WA","Lake Chelan School District",37,1 
"53","53007","91040","22010","98822","99999","02550","25,000-99,999","1000-2499","WA","Chelan WA","Entiat CCD","Entiat city, WA","99999","Entiat, WA","Entiat School District",1112,1 
"53","53007","91040","99999","98811","99999","02550","25,000-99,999","Not in a place","WA","Chelan WA","Entiat CCD"," ","99999","Ardenvoir, WA (PO Boxes)","Entiat School District",71,1 
"53","53007","91040","99999","98816","99999","01200","25,000-99,999","Not in a place","WA","Chelan WA","Entiat CCD"," ","99999","Chelan, WA","Lake Chelan School District",191,1 
"53","53007","91040","99999","98816","99999","02550","25,000-99,999","Not in a place","WA","Chelan WA","Entiat CCD"," ","99999","Chelan, WA","Entiat School District",2,1 
"53","53007","91040","99999","98822","99999","02550","25,000-99,999","Not in a place","WA","Chelan WA","Entiat CCD"," ","99999","Entiat, WA","Entiat School District",841,1 
"53","53007","91600","38845","98826","99999","00950","25,000-99,999","1000-2499","WA","Chelan WA","Leavenworth-Lake Wenatchee CCD","Leavenworth city, WA","99999","Leavenworth, WA","Cascade School District",1965,1 
"53","53007","91600","99999","98826","99999","00950","25,000-99,999","Not in a place","WA","Chelan WA","Leavenworth-Lake Wenatchee CCD"," ","99999","Leavenworth, WA","Cascade School District",4286,1 
"53","53007","91840","66185","98801","99999","09660","25,000-99,999","1000-2499","WA","Chelan WA","Malaga CCD","South Wenatchee CDP, WA","99999","Wenatchee, WA","Wenatchee School District",44,1 
"53","53007","91840","77105","98801","99999","09660","25,000-99,999","25,000-99,999","WA","Chelan WA","Malaga CCD","Wenatchee city, WA","99999","Wenatchee, WA","Wenatchee School District",8,1 
"53","53007","91840","99999","98801","99999","09660","25,000-99,999","Not in a place","WA","Chelan WA","Malaga CCD"," ","99999","Wenatchee, WA","Wenatchee School District",1572,1 
"53","53007","91840","99999","98828","99999","09660","25,000-99,999","Not in a place","WA","Chelan WA","Malaga CCD"," ","99999","Malaga, WA","Wenatchee School District",2138,1 
"53","53007","91904","42835","98831","99999","04740","25,000-99,999","1000-2499","WA","Chelan WA","Manson CCD","Manson CDP, WA","99999","Manson, WA","Manson School District",1468,1 
"53","53007","91904","99999","98816","99999","01200","25,000-99,999","Not in a place","WA","Chelan WA","Manson CCD"," ","99999","Chelan, WA","Lake Chelan School District",90,1 
"53","53007","91904","99999","98816","99999","04740","25,000-99,999","Not in a place","WA","Chelan WA","Manson CCD"," ","99999","Chelan, WA","Manson School District",15,1 
"53","53007","91904","99999","98831","99999","01200","25,000-99,999","Not in a place","WA","Chelan WA","Manson CCD"," ","99999","Manson, WA","Lake Chelan School District",140,1 
"53","53007","91904","99999","98831","99999","04740","25,000-99,999","Not in a place","WA","Chelan WA","Manson CCD"," ","99999","Manson, WA","Manson School District",2100,1 
"53","53007","93280","99999","98816","99999","01200","25,000-99,999","Not in a place","WA","Chelan WA","Stehekin CCD"," ","99999","Chelan, WA","Lake Chelan School District",48,1 
"53","53007","93280","99999","98852","99999","08430","25,000-99,999","Not in a place","WA","Chelan WA","Stehekin CCD"," ","99999","Stehekin, WA (PO Boxes)","Stehekin School District",104,1 
"53","53007","93712","66185","98801","99999","09660","25,000-99,999","1000-2499","WA","Chelan WA","Wenatchee CCD","South Wenatchee CDP, WA","99999","Wenatchee, WA","Wenatchee School District",1509,1 
"53","53007","93712","68785","98801","99999","09660","25,000-99,999","2500-9999","WA","Chelan WA","Wenatchee CCD","Sunnyslope CDP, WA","99999","Wenatchee, WA","Wenatchee School District",3252,1 
"53","53007","93712","77105","98801","99999","09660","25,000-99,999","25,000-99,999","WA","Chelan WA","Wenatchee CCD","Wenatchee city, WA","99999","Wenatchee, WA","Wenatchee School District",31917,1 
"53","53007","93712","99999","98801","99999","00960","25,000-99,999","Not in a place","WA","Chelan WA","Wenatchee CCD"," ","99999","Wenatchee, WA","Cashmere School District",144,1 
"53","53007","93712","99999","98801","99999","02550","25,000-99,999","Not in a place","WA","Chelan WA","Wenatchee CCD"," ","99999","Wenatchee, WA","Entiat School District",171,1 
"53","53007","93712","99999","98801","99999","09660","25,000-99,999","Not in a place","WA","Chelan WA","Wenatchee CCD"," ","99999","Wenatchee, WA","Wenatchee School District",1974,1 
"53","53009","90032","10075","98382","99999","07830","25,000-99,999","200-999","WA","Clallam WA","Agnew-Carlsborg CCD","Carlsborg CDP, WA","99999","Sequim, WA","Sequim School District",995,1 
"53","53009","90032","99999","98362","99999","06820","25,000-99,999","Not in a place","WA","Clallam WA","Agnew-Carlsborg CCD"," ","99999","Port Angeles, WA","Port Angeles School District",9,1 
"53","53009","90032","99999","98362","99999","07830","25,000-99,999","Not in a place","WA","Clallam WA","Agnew-Carlsborg CCD"," ","99999","Port Angeles, WA","Sequim School District",2529,1 
"53","53009","90032","99999","98382","99999","07830","25,000-99,999","Not in a place","WA","Clallam WA","Agnew-Carlsborg CCD"," ","99999","Sequim, WA","Sequim School District",7040,1 
"53","53009","90576","12525","98326","99999","00840","25,000-99,999","200-999","WA","Clallam WA","Clallam Bay-Neah Bay CCD","Clallam Bay CDP, WA","99999","Clallam Bay, WA","Cape Flattery School District",363,1 
"53","53009","90576","48295","98357","99999","00840","25,000-99,999","200-999","WA","Clallam WA","Clallam Bay-Neah Bay CCD","Neah Bay CDP, WA","99999","Neah Bay, WA","Cape Flattery School District",865,1 
"53","53009","90576","63245","98381","99999","00840","25,000-99,999","Less than 200","WA","Clallam WA","Clallam Bay-Neah Bay CCD","Sekiu CDP, WA","99999","Sekiu, WA","Cape Flattery School District",27,1 
"53","53009","90576","99999","98326","99999","00840","25,000-99,999","Not in a place","WA","Clallam WA","Clallam Bay-Neah Bay CCD"," ","99999","Clallam Bay, WA","Cape Flattery School District",1049,1 
"53","53009","90576","99999","98357","99999","00840","25,000-99,999","Not in a place","WA","Clallam WA","Clallam Bay-Neah Bay CCD"," ","99999","Neah Bay, WA","Cape Flattery School District",549,1 
"53","53009","90576","99999","98381","99999","00840","25,000-99,999","Not in a place","WA","Clallam WA","Clallam Bay-Neah Bay CCD"," ","99999","Sekiu, WA","Cape Flattery School District",344,1 
"53","53009","90816","99999","98363","99999","01830","25,000-99,999","Not in a place","WA","Clallam WA","Crescent CCD"," ","99999","Port Angeles, WA","Crescent School District",2609,1 
"53","53009","90816","99999","98363","99999","06820","25,000-99,999","Not in a place","WA","Clallam WA","Crescent CCD"," ","99999","Port Angeles, WA","Port Angeles School District",757,1 
"53","53009","90816","99999","98363","99999","07020","25,000-99,999","Not in a place","WA","Clallam WA","Crescent CCD"," ","99999","Port Angeles, WA","Quillayute Valley School District",4,1 
"53","53009","91168","24810","98331","99999","07020","25,000-99,999","2500-9999","WA","Clallam WA","Forks CCD","Forks city, WA","99999","Forks, WA","Quillayute Valley School District",3532,1 
