"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"47","47001","90382","99999","37716","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 3"," ","99999","Clinton, TN","Anderson County School District",2700,1 
"47","47001","90382","99999","37754","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 3"," ","99999","Heiskell, TN","Anderson County School District",2743,1 
"47","47001","90572","40240","37769","99999","00090","25,000-99,999","1000-2499","TN","Anderson TN","District 4","Lake City city, TN","99999","Lake City, TN","Anderson County School District",1749,1 
"47","47001","90572","99999","37710","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 4"," ","99999","Briceville, TN","Anderson County School District",1120,1 
"47","47001","90572","99999","37716","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 4"," ","99999","Clinton, TN","Anderson County School District",2516,1 
"47","47001","90572","99999","37769","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 4"," ","99999","Lake City, TN","Anderson County School District",3728,1 
"47","47001","90762","15580","37716","99999"," ","25,000-99,999","2500-9999","TN","Anderson TN","District 5","Clinton city, TN","99999","Clinton, TN","47",35,1 
"47","47001","90762","55800","37840","99999","00090","25,000-99,999","2500-9999","TN","Anderson TN","District 5","Oliver Springs town, TN","99999","Oliver Springs, TN","Anderson County School District",1241,1 
"47","47001","90762","99999","37710","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 5"," ","99999","Briceville, TN","Anderson County School District",21,1 
"47","47001","90762","99999","37716","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 5"," ","99999","Clinton, TN","Anderson County School District",6136,1 
"47","47001","90762","99999","37830","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 5"," ","99999","Oak Ridge, TN","Anderson County School District",174,1 
"47","47001","90762","99999","37840","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 5"," ","99999","Oliver Springs, TN","Anderson County School District",1084,1 
"47","47001","90952","55120","37830","99999","03240","25,000-99,999","25,000-99,999","TN","Anderson TN","District 6","Oak Ridge city, TN","99999","Oak Ridge, TN","Oak Ridge City School District",7873,1 
"47","47001","90952","55120","37840","99999","03240","25,000-99,999","25,000-99,999","TN","Anderson TN","District 6","Oak Ridge city, TN","99999","Oliver Springs, TN","Oak Ridge City School District",8,1 
"47","47001","90952","55800","37840","99999","00090","25,000-99,999","2500-9999","TN","Anderson TN","District 6","Oliver Springs town, TN","99999","Oliver Springs, TN","Anderson County School District",1001,1 
"47","47001","90952","99999","37840","99999","00090","25,000-99,999","Not in a place","TN","Anderson TN","District 6"," ","99999","Oliver Springs, TN","Anderson County School District",169,1 
"47","47001","91142","55120","37716","99999","03240","25,000-99,999","25,000-99,999","TN","Anderson TN","District 7","Oak Ridge city, TN","99999","Clinton, TN","Oak Ridge City School District",4,1 
"47","47001","91142","55120","37830","99999","03240","25,000-99,999","25,000-99,999","TN","Anderson TN","District 7","Oak Ridge city, TN","99999","Oak Ridge, TN","Oak Ridge City School District",8871,1 
"47","47001","91332","55120","37830","99999","03240","25,000-99,999","25,000-99,999","TN","Anderson TN","District 8","Oak Ridge city, TN","99999","Oak Ridge, TN","Oak Ridge City School District",9515,1 
"47","47003","90004","04460","37020","99999","00180","25,000-99,999","200-999","TN","Bedford TN","District 1","Bell Buckle town, TN","99999","Bell Buckle, TN","Bedford County School District",500,1 
"47","47003","90004","67760","37160","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 1","Shelbyville city, TN","99999","Shelbyville, TN","Bedford County School District",37,1 
"47","47003","90004","78120","37183","99999","00180","25,000-99,999","200-999","TN","Bedford TN","District 1","Wartrace town, TN","99999","Wartrace, TN","Bedford County School District",651,1 
"47","47003","90004","99999","37018","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 1"," ","99999","Beechgrove, TN","Bedford County School District",72,1 
"47","47003","90004","99999","37020","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 1"," ","99999","Bell Buckle, TN","Bedford County School District",1122,1 
"47","47003","90004","99999","37160","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 1"," ","99999","Shelbyville, TN","Bedford County School District",817,1 
"47","47003","90004","99999","37183","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 1"," ","99999","Wartrace, TN","Bedford County School District",1675,1 
"47","47003","90004","99999","37360","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 1"," ","99999","Normandy, TN","Bedford County School District",17,1 
"47","47003","90194","67760","37160","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 2","Shelbyville city, TN","99999","Shelbyville, TN","Bedford County School District",52,1 
"47","47003","90194","99999","37020","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 2"," ","99999","Bell Buckle, TN","Bedford County School District",1606,1 
"47","47003","90194","99999","37153","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 2"," ","99999","Rockvale, TN","Bedford County School District",6,1 
"47","47003","90194","99999","37160","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 2"," ","99999","Shelbyville, TN","Bedford County School District",3426,1 
"47","47003","90384","76180","37034","99999","00180","25,000-99,999","1000-2499","TN","Bedford TN","District 3","Unionville CDP, TN","99999","Chapel Hill, TN","Bedford County School District",109,1 
"47","47003","90384","76180","37160","99999","00180","25,000-99,999","1000-2499","TN","Bedford TN","District 3","Unionville CDP, TN","99999","Shelbyville, TN","Bedford County School District",113,1 
"47","47003","90384","76180","37180","99999","00180","25,000-99,999","1000-2499","TN","Bedford TN","District 3","Unionville CDP, TN","99999","Unionville, TN","Bedford County School District",1146,1 
"47","47003","90384","99999","37020","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 3"," ","99999","Bell Buckle, TN","Bedford County School District",323,1 
"47","47003","90384","99999","37034","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 3"," ","99999","Chapel Hill, TN","Bedford County School District",806,1 
"47","47003","90384","99999","37060","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 3"," ","99999","Eagleville, TN","Bedford County School District",271,1 
"47","47003","90384","99999","37153","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 3"," ","99999","Rockvale, TN","Bedford County School District",241,1 
"47","47003","90384","99999","37160","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 3"," ","99999","Shelbyville, TN","Bedford County School District",391,1 
"47","47003","90384","99999","37180","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 3"," ","99999","Unionville, TN","Bedford County School District",1887,1 
"47","47003","90574","67760","37160","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 4","Shelbyville city, TN","99999","Shelbyville, TN","Bedford County School District",24,1 
"47","47003","90574","99999","37091","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 4"," ","99999","Lewisburg, TN","Bedford County School District",638,1 
"47","47003","90574","99999","37144","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 4"," ","99999","Petersburg, TN","Bedford County School District",226,1 
"47","47003","90574","99999","37160","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 4"," ","99999","Shelbyville, TN","Bedford County School District",3701,1 
"47","47003","90764","53580","37360","99999","00180","25,000-99,999","Less than 200","TN","Bedford TN","District 5","Normandy town, TN","99999","Normandy, TN","Bedford County School District",141,1 
"47","47003","90764","67760","37160","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 5","Shelbyville city, TN","99999","Shelbyville, TN","Bedford County School District",67,1 
"47","47003","90764","99999","37160","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 5"," ","99999","Shelbyville, TN","Bedford County School District",3267,1 
"47","47003","90764","99999","37183","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 5"," ","99999","Wartrace, TN","Bedford County School District",412,1 
"47","47003","90764","99999","37334","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 5"," ","99999","Fayetteville, TN","Bedford County School District",40,1 
"47","47003","90764","99999","37360","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 5"," ","99999","Normandy, TN","Bedford County School District",556,1 
"47","47003","90764","99999","37388","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 5"," ","99999","Tullahoma, TN","Bedford County School District",122,1 
"47","47003","90954","67760","37160","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 6","Shelbyville city, TN","99999","Shelbyville, TN","Bedford County School District",4548,1 
"47","47003","90954","99999","37160","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 6"," ","99999","Shelbyville, TN","Bedford County School District",46,1 
"47","47003","91144","67760","37160","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 7","Shelbyville city, TN","99999","Shelbyville, TN","Bedford County School District",5451,1 
"47","47003","91144","67760","37183","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 7","Shelbyville city, TN","99999","Wartrace, TN","Bedford County School District",4,1 
"47","47003","91334","67760","37160","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 8","Shelbyville city, TN","99999","Shelbyville, TN","Bedford County School District",4644,1 
"47","47003","91334","99999","37160","99999","00180","25,000-99,999","Not in a place","TN","Bedford TN","District 8"," ","99999","Shelbyville, TN","Bedford County School District",395,1 
"47","47003","91524","67760","37160","99999","00180","25,000-99,999","10,000-24,999","TN","Bedford TN","District 9","Shelbyville city, TN","99999","Shelbyville, TN","Bedford County School District",5508,1 
"47","47005","90006","99999","38320","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 1"," ","99999","Camden, TN","Benton County School District",1033,1 
"47","47005","90006","99999","38341","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 1"," ","99999","Holladay, TN","Benton County School District",1821,1 
"47","47005","90006","99999","38380","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 1"," ","99999","Sugar Tree, TN","Benton County School District",85,1 
"47","47005","90196","10560","38320","99999","00240","10,000-24,999","2500-9999","TN","Benton TN","District 2","Camden city, TN","99999","Camden, TN","Benton County School District",247,1 
"47","47005","90196","99999","38221","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 2"," ","99999","Big Sandy, TN","Benton County School District",391,1 
"47","47005","90196","99999","38317","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 2"," ","99999","Bruceton, TN","Benton County School District",66,1 
"47","47005","90196","99999","38320","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 2"," ","99999","Camden, TN","Benton County School District",2064,1 
"47","47005","90386","10560","38320","99999","00240","10,000-24,999","2500-9999","TN","Benton TN","District 3","Camden city, TN","99999","Camden, TN","Benton County School District",530,1 
"47","47005","90386","99999","38320","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 3"," ","99999","Camden, TN","Benton County School District",2047,1 
"47","47005","90576","10560","38320","99999","00240","10,000-24,999","2500-9999","TN","Benton TN","District 4","Camden city, TN","99999","Camden, TN","Benton County School District",257,1 
"47","47005","90576","24640","38333","99999","00240","10,000-24,999","200-999","TN","Benton TN","District 4","Eva CDP, TN","99999","Eva, TN","Benton County School District",293,1 
"47","47005","90576","99999","38221","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 4"," ","99999","Big Sandy, TN","Benton County School District",50,1 
"47","47005","90576","99999","38320","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 4"," ","99999","Camden, TN","Benton County School District",1806,1 
"47","47005","90576","99999","38333","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 4"," ","99999","Eva, TN","Benton County School District",230,1 
"47","47005","90766","10560","38320","99999","00240","10,000-24,999","2500-9999","TN","Benton TN","District 5","Camden city, TN","99999","Camden, TN","Benton County School District",2548,1 
"47","47005","90766","99999","38320","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 5"," ","99999","Camden, TN","Benton County School District",154,1 
"47","47005","90956","05860","38221","99999","00240","10,000-24,999","200-999","TN","Benton TN","District 6","Big Sandy town, TN","99999","Big Sandy, TN","Benton County School District",557,1 
"47","47005","90956","99999","38221","99999","00240","10,000-24,999","Not in a place","TN","Benton TN","District 6"," ","99999","Big Sandy, TN","Benton County School District",2310,1 
"47","47007","90008","99999","37367","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 1"," ","99999","Pikeville, TN","Bledsoe County School District",2945,1 
"47","47007","90198","99999","37337","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 2"," ","99999","Grandview, TN","Bledsoe County School District",16,1 
"47","47007","90198","99999","37367","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 2"," ","99999","Pikeville, TN","Bledsoe County School District",1043,1 
"47","47007","90198","99999","37381","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 2"," ","99999","Spring City, TN","Bledsoe County School District",906,1 
"47","47007","90388","99999","37321","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 3"," ","99999","Dayton, TN","Bledsoe County School District",175,1 
"47","47007","90388","99999","37332","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 3"," ","99999","Evensville, TN","Bledsoe County School District",27,1 
"47","47007","90388","99999","37338","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 3"," ","99999","Graysville, TN","Bledsoe County School District",717,1 
"47","47007","90388","99999","37367","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 3"," ","99999","Pikeville, TN","Bledsoe County School District",1093,1 
"47","47007","90388","99999","37379","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 3"," ","99999","Soddy Daisy, TN","Bledsoe County School District",250,1 
"47","47007","90388","99999","37381","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 3"," ","99999","Spring City, TN","Bledsoe County School District",10,1 
"47","47007","90578","58120","37367","99999","00270","10,000-24,999","1000-2499","TN","Bledsoe TN","District 4","Pikeville city, TN","99999","Pikeville, TN","Bledsoe County School District",1608,1 
"47","47007","90578","99999","37367","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 4"," ","99999","Pikeville, TN","Bledsoe County School District",183,1 
"47","47007","90768","99999","37367","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 5"," ","99999","Pikeville, TN","Bledsoe County School District",1785,1 
"47","47007","90768","99999","38572","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 5"," ","99999","Crossville, TN","Bledsoe County School District",126,1 
"47","47007","90958","99999","37327","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 6"," ","99999","Dunlap, TN","Bledsoe County School District",868,1 
"47","47007","90958","99999","37338","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 6"," ","99999","Graysville, TN","Bledsoe County School District",127,1 
"47","47007","90958","99999","37367","99999","00270","10,000-24,999","Not in a place","TN","Bledsoe TN","District 6"," ","99999","Pikeville, TN","Bledsoe County School District",997,1 
"47","47009","90010","00540","37701","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 1","Alcoa city, TN","99999","Alcoa, TN","Alcoa City School District",2628,1 
"47","47009","90010","00540","37804","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 1","Alcoa city, TN","99999","Maryville, TN","Alcoa City School District",14,1 
"47","47009","90010","46380","37801","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 1","Maryville city, TN","99999","Maryville, TN","Maryville City School District",2937,1 
"47","47009","90010","46380","37804","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 1","Maryville city, TN","99999","Maryville, TN","Maryville City School District",3685,1 
"47","47009","90010","99999","37737","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 1"," ","99999","Friendsville, TN","Blount County School District",8,1 
"47","47009","90010","99999","37801","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 1"," ","99999","Maryville, TN","Blount County School District",1204,1 
"47","47009","90200","00540","37701","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 2","Alcoa city, TN","99999","Alcoa, TN","Alcoa City School District",4186,1 
"47","47009","90200","00540","37777","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 2","Alcoa city, TN","99999","Louisville, TN","Alcoa City School District",247,1 
"47","47009","90200","00540","37801","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 2","Alcoa city, TN","99999","Maryville, TN","Alcoa City School District",54,1 
"47","47009","90200","00540","37801","99999","00300","100,000-249,999","2500-9999","TN","Blount TN","District 2","Alcoa city, TN","99999","Maryville, TN","Blount County School District",42,1 
"47","47009","90200","00540","37804","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 2","Alcoa city, TN","99999","Maryville, TN","Alcoa City School District",60,1 
"47","47009","90200","43820","37777","99999","00300","100,000-249,999","1000-2499","TN","Blount TN","District 2","Louisville city, TN","99999","Louisville, TN","Blount County School District",287,1 
"47","47009","90200","43820","37801","99999","00300","100,000-249,999","1000-2499","TN","Blount TN","District 2","Louisville city, TN","99999","Maryville, TN","Blount County School District",8,1 
"47","47009","90200","46380","37801","99999","00300","100,000-249,999","25,000-99,999","TN","Blount TN","District 2","Maryville city, TN","99999","Maryville, TN","Blount County School District",16,1 
"47","47009","90200","46380","37801","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 2","Maryville city, TN","99999","Maryville, TN","Maryville City School District",214,1 
"47","47009","90200","99999","37737","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 2"," ","99999","Friendsville, TN","Blount County School District",35,1 
"47","47009","90200","99999","37777","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 2"," ","99999","Louisville, TN","Blount County School District",1553,1 
"47","47009","90200","99999","37801","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 2"," ","99999","Maryville, TN","Blount County School District",3709,1 
"47","47009","90200","99999","37804","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 2"," ","99999","Maryville, TN","Blount County School District",233,1 
"47","47009","90200","99999","37853","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 2"," ","99999","Rockford, TN","Blount County School District",8,1 
"47","47009","90390","00540","37804","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 3","Alcoa city, TN","99999","Maryville, TN","Alcoa City School District",115,1 
"47","47009","90390","22340","37804","99999","00300","100,000-249,999","2500-9999","TN","Blount TN","District 3","Eagleton Village CDP, TN","99999","Maryville, TN","Blount County School District",4721,1 
"47","47009","90390","46380","37804","99999","00300","100,000-249,999","25,000-99,999","TN","Blount TN","District 3","Maryville city, TN","99999","Maryville, TN","Blount County School District",9,1 
"47","47009","90390","46380","37804","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 3","Maryville city, TN","99999","Maryville, TN","Maryville City School District",4296,1 
"47","47009","90390","99999","37804","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 3"," ","99999","Maryville, TN","Blount County School District",2707,1 
"47","47009","90580","46380","37803","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 4","Maryville city, TN","99999","Maryville, TN","Maryville City School District",2235,1 
"47","47009","90580","46380","37804","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 4","Maryville city, TN","99999","Maryville, TN","Maryville City School District",1193,1 
"47","47009","90580","99999","37803","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 4"," ","99999","Maryville, TN","Blount County School District",14485,1 
"47","47009","90580","99999","37803","99999","02700","100,000-249,999","Not in a place","TN","Blount TN","District 4"," ","99999","Maryville, TN","Maryville City School District",6,1 
"47","47009","90580","99999","37804","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 4"," ","99999","Maryville, TN","Blount County School District",85,1 
"47","47009","90580","99999","37886","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 4"," ","99999","Walland, TN","Blount County School District",306,1 
"47","47009","90770","46380","37801","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 5","Maryville city, TN","99999","Maryville, TN","Maryville City School District",188,1 
"47","47009","90770","46380","37803","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 5","Maryville city, TN","99999","Maryville, TN","Maryville City School District",9203,1 
"47","47009","90770","46380","37804","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 5","Maryville city, TN","99999","Maryville, TN","Maryville City School District",1376,1 
"47","47009","90960","46380","37737","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 6","Maryville city, TN","99999","Friendsville, TN","Maryville City School District",26,1 
"47","47009","90960","46380","37801","99999","00300","100,000-249,999","25,000-99,999","TN","Blount TN","District 6","Maryville city, TN","99999","Maryville, TN","Blount County School District",6,1 
"47","47009","90960","46380","37801","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 6","Maryville city, TN","99999","Maryville, TN","Maryville City School District",2056,1 
"47","47009","90960","46380","37803","99999","00300","100,000-249,999","25,000-99,999","TN","Blount TN","District 6","Maryville city, TN","99999","Maryville, TN","Blount County School District",12,1 
"47","47009","90960","46380","37803","99999","02700","100,000-249,999","25,000-99,999","TN","Blount TN","District 6","Maryville city, TN","99999","Maryville, TN","Maryville City School District",6,1 
"47","47009","90960","99999","37737","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 6"," ","99999","Friendsville, TN","Blount County School District",1782,1 
"47","47009","90960","99999","37742","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 6"," ","99999","Greenback, TN","Blount County School District",776,1 
"47","47009","90960","99999","37801","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 6"," ","99999","Maryville, TN","Blount County School District",8771,1 
"47","47009","90960","99999","37801","99999","02700","100,000-249,999","Not in a place","TN","Blount TN","District 6"," ","99999","Maryville, TN","Maryville City School District",23,1 
"47","47009","90960","99999","37803","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 6"," ","99999","Maryville, TN","Blount County School District",1090,1 
"47","47009","91150","28060","37737","99999","00300","100,000-249,999","200-999","TN","Blount TN","District 7","Friendsville city, TN","99999","Friendsville, TN","Blount County School District",898,1 
"47","47009","91150","28060","37742","99999","00300","100,000-249,999","200-999","TN","Blount TN","District 7","Friendsville city, TN","99999","Greenback, TN","Blount County School District",15,1 
"47","47009","91150","99999","37737","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 7"," ","99999","Friendsville, TN","Blount County School District",1890,1 
"47","47009","91150","99999","37742","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 7"," ","99999","Greenback, TN","Blount County School District",1913,1 
"47","47009","91150","99999","37801","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 7"," ","99999","Maryville, TN","Blount County School District",4442,1 
"47","47009","91150","99999","37803","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 7"," ","99999","Maryville, TN","Blount County School District",3837,1 
"47","47009","91150","99999","37878","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 7"," ","99999","Tallassee, TN","Blount County School District",273,1 
"47","47009","91340","74860","37882","99999","00300","100,000-249,999","200-999","TN","Blount TN","District 8","Townsend city, TN","99999","Townsend, TN","Blount County School District",448,1 
"47","47009","91340","77700","37886","99999","00300","100,000-249,999","200-999","TN","Blount TN","District 8","Walland CDP, TN","99999","Walland, TN","Blount County School District",259,1 
"47","47009","91340","99999","37803","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 8"," ","99999","Maryville, TN","Blount County School District",794,1 
"47","47009","91340","99999","37804","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 8"," ","99999","Maryville, TN","Blount County School District",2639,1 
"47","47009","91340","99999","37865","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 8"," ","99999","Seymour, TN","Blount County School District",1280,1 
"47","47009","91340","99999","37878","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 8"," ","99999","Tallassee, TN","Blount County School District",241,1 
"47","47009","91340","99999","37882","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 8"," ","99999","Townsend, TN","Blount County School District",2276,1 
"47","47009","91340","99999","37886","99999","00300","100,000-249,999","Not in a place","TN","Blount TN","District 8"," ","99999","Walland, TN","Blount County School District",3853,1 
"47","47009","91530","00540","37777","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 9","Alcoa city, TN","99999","Louisville, TN","Alcoa City School District",151,1 
"47","47009","91530","00540","37804","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 9","Alcoa city, TN","99999","Maryville, TN","Alcoa City School District",41,1 
"47","47009","91530","00540","37853","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 9","Alcoa city, TN","99999","Rockford, TN","Alcoa City School District",16,1 
"47","47009","91530","00540","37920","99999","00060","100,000-249,999","2500-9999","TN","Blount TN","District 9","Alcoa city, TN","99999","Knoxville, TN","Alcoa City School District",34,1 
