"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"02","02050","03580","73400","99557","99999","00760","10,000-24,999","Less than 200","AK","Bethel Census Area AK","Aniak census subarea","Stony River CDP, AK","99999","Aniak, AK","Kuspuk School District",54,1 
"02","02050","03580","81320","99607","99999","00760","10,000-24,999","200-999","AK","Bethel Census Area AK","Aniak census subarea","Upper Kalskag city, AK","99999","Upper Kalskag, AK","Kuspuk School District",210,1 
"02","02050","03580","99999","99503","99999","00760","10,000-24,999","Not in a place","AK","Bethel Census Area AK","Aniak census subarea"," ","99999","Anchorage, AK","Kuspuk School District",10,1 
"02","02050","03580","99999","99557","99999","00520","10,000-24,999","Not in a place","AK","Bethel Census Area AK","Aniak census subarea"," ","99999","Aniak, AK","Iditarod Area School District",15,1 
"02","02050","03580","99999","99557","99999","00760","10,000-24,999","Not in a place","AK","Bethel Census Area AK","Aniak census subarea"," ","99999","Aniak, AK","Kuspuk School District",9,1 
"02","02050","03580","99999","99607","99999","00760","10,000-24,999","Not in a place","AK","Bethel Census Area AK","Aniak census subarea"," ","99999","Upper Kalskag, AK","Kuspuk School District",6,1 
"02","02050","03580","99999","99656","99999","00760","10,000-24,999","Not in a place","AK","Bethel Census Area AK","Aniak census subarea"," ","99999","Red Devil, AK","Kuspuk School District",2,1 
"02","02050","45510","00760","99551","99999","00004","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Akiachak CDP, AK","99999","Akiachak, AK","Yupiit School District",627,1 
"02","02050","45510","00870","99552","99999","00004","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Akiak city, AK","99999","Akiak, AK","Yupiit School District",346,1 
"02","02050","45510","04430","99559","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Atmautluak CDP, AK","99999","Bethel, AK","Lower Kuskokwim School District",277,1 
"02","02050","45510","06520","99559","99999","00001","10,000-24,999","2500-9999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Bethel city, AK","99999","Bethel, AK","Lower Kuskokwim School District",6080,1 
"02","02050","45510","12680","99561","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Chefornak city, AK","99999","Chefornak, AK","Lower Kuskokwim School District",418,1 
"02","02050","45510","21040","99578","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Eek city, AK","99999","Eek, AK","Lower Kuskokwim School District",296,1 
"02","02050","45510","29290","99589","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Goodnews Bay city, AK","99999","Goodnews Bay, AK","Lower Kuskokwim School District",243,1 
"02","02050","45510","37975","99609","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Kasigluk CDP, AK","99999","Kasigluk, AK","Lower Kuskokwim School District",569,1 
"02","02050","45510","39740","99614","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Kipnuk CDP, AK","99999","Kipnuk, AK","Lower Kuskokwim School District",639,1 
"02","02050","45510","41610","99559","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Kongiganak CDP, AK","99999","Bethel, AK","Lower Kuskokwim School District",439,1 
"02","02050","45510","42380","99621","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Kwethluk city, AK","99999","Kwethluk, AK","Lower Kuskokwim School District",721,1 
"02","02050","45510","42490","99622","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Kwigillingok CDP, AK","99999","Kwigillingok, AK","Lower Kuskokwim School District",321,1 
"02","02050","45510","47990","99630","99999","00001","10,000-24,999","Less than 200","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Mekoryuk city, AK","99999","Mekoryuk, AK","Lower Kuskokwim School District",191,1 
"02","02050","45510","52390","99634","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Napakiak city, AK","99999","Napakiak, AK","Lower Kuskokwim School District",354,1 
"02","02050","45510","52720","99559","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Napaskiak city, AK","99999","Bethel, AK","Lower Kuskokwim School District",405,1 
"02","02050","45510","53820","99559","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Newtok CDP, AK","99999","Bethel, AK","Lower Kuskokwim School District",354,1 
"02","02050","45510","53930","99690","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Nightmute city, AK","99999","Nightmute, AK","Lower Kuskokwim School District",280,1 
"02","02050","45510","56680","99641","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Nunapitchuk city, AK","99999","Nunapitchuk, AK","Lower Kuskokwim School District",496,1 
"02","02050","45510","58330","99559","99999","00001","10,000-24,999","Less than 200","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Oscarville CDP, AK","99999","Bethel, AK","Lower Kuskokwim School District",70,1 
"02","02050","45510","61080","99651","99999","00001","10,000-24,999","Less than 200","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Platinum city, AK","99999","Platinum, AK","Lower Kuskokwim School District",61,1 
"02","02050","45510","64600","99655","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Quinhagak city, AK","99999","Quinhagak, AK","Lower Kuskokwim School District",669,1 
"02","02050","45510","78240","99637","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Toksook Bay city, AK","99999","Toksook Bay, AK","Lower Kuskokwim School District",590,1 
"02","02050","45510","78790","99679","99999","00004","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Tuluksak CDP, AK","99999","Tuluksak, AK","Yupiit School District",373,1 
"02","02050","45510","79120","99680","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Tuntutuliak CDP, AK","99999","Tuntutuliak, AK","Lower Kuskokwim School District",408,1 
"02","02050","45510","79230","99681","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Tununak CDP, AK","99999","Tununak, AK","Lower Kuskokwim School District",325,1 
"02","02050","45510","79230","99999","99999","00001","10,000-24,999","200-999","AK","Bethel Census Area AK","Lower Kuskokwim census subarea","Tununak CDP, AK","99999","99999","Lower Kuskokwim School District",2,1 
"02","02050","45510","99999","99559","99999","00001","10,000-24,999","Not in a place","AK","Bethel Census Area AK","Lower Kuskokwim census subarea"," ","99999","Bethel, AK","Lower Kuskokwim School District",7,1 
"02","02050","45510","99999","99621","99999","00001","10,000-24,999","Not in a place","AK","Bethel Census Area AK","Lower Kuskokwim census subarea"," ","99999","Kwethluk, AK","Lower Kuskokwim School District",2,1 
"02","02060","09050","39630","99613","99999","00030","200-999","200-999","AK","Bristol Bay Borough AK","Bristol Bay census subarea","King Salmon CDP, AK","99999","King Salmon, AK","Bristol Bay Borough School District",374,1 
"02","02060","09050","52060","99633","99999","00030","200-999","200-999","AK","Bristol Bay Borough AK","Bristol Bay census subarea","Naknek CDP, AK","99999","Naknek, AK","Bristol Bay Borough School District",544,1 
"02","02060","09050","72190","99670","99999","00030","200-999","Less than 200","AK","Bristol Bay Borough AK","Bristol Bay census subarea","South Naknek CDP, AK","99999","South Naknek, AK","Bristol Bay Borough School District",79,1 
"02","02068","18765","03220","99704","99999","00770","1000-2499","200-999","AK","Denali Borough AK","Denali census subarea","Anderson city, AK","99999","Anderson, AK","Denali Borough School District",24,1 
"02","02068","18765","03220","99744","99999","00770","1000-2499","200-999","AK","Denali Borough AK","Denali census subarea","Anderson city, AK","99999","Anderson, AK","Denali Borough School District",222,1 
"02","02068","18765","10150","99729","99999","00770","1000-2499","200-999","AK","Denali Borough AK","Denali census subarea","Cantwell CDP, AK","99999","Cantwell, AK","Denali Borough School District",219,1 
"02","02068","18765","25220","99743","99999","00770","1000-2499","Less than 200","AK","Denali Borough AK","Denali census subarea","Ferry CDP, AK","99999","Healy, AK","Denali Borough School District",32,1 
"02","02068","18765","25220","99760","99999","00770","1000-2499","Less than 200","AK","Denali Borough AK","Denali census subarea","Ferry CDP, AK","99999","Nenana, AK","Denali Borough School District",1,1 
"02","02068","18765","32150","99743","99999","00770","1000-2499","1000-2499","AK","Denali Borough AK","Denali census subarea","Healy CDP, AK","99999","Healy, AK","Denali Borough School District",1007,1 
"02","02068","18765","32150","99755","99999","00770","1000-2499","1000-2499","AK","Denali Borough AK","Denali census subarea","Healy CDP, AK","99999","McKinley Park, AK","Denali Borough School District",1,1 
"02","02068","18765","32150","99760","99999","00770","1000-2499","1000-2499","AK","Denali Borough AK","Denali census subarea","Healy CDP, AK","99999","Nenana, AK","Denali Borough School District",13,1 
"02","02068","18765","46560","99755","99999","00770","1000-2499","Less than 200","AK","Denali Borough AK","Denali census subarea","McKinley Park CDP, AK","99999","McKinley Park, AK","Denali Borough School District",185,1 
"02","02068","18765","99999","99743","99999","00770","1000-2499","Not in a place","AK","Denali Borough AK","Denali census subarea"," ","99999","Healy, AK","Denali Borough School District",30,1 
"02","02068","18765","99999","99744","99999","00770","1000-2499","Not in a place","AK","Denali Borough AK","Denali census subarea"," ","99999","Anderson, AK","Denali Borough School District",4,1 
"02","02068","18765","99999","99755","99999","00770","1000-2499","Not in a place","AK","Denali Borough AK","Denali census subarea"," ","99999","McKinley Park, AK","Denali Borough School District",31,1 
"02","02068","18765","99999","99760","99999","00770","1000-2499","Not in a place","AK","Denali Borough AK","Denali census subarea"," ","99999","Nenana, AK","Denali Borough School District",57,1 
"02","02070","19000","01420","99555","99999","00710","2500-9999","200-999","AK","Dillingham Census Area AK","Dillingham census subarea","Aleknagik city, AK","99999","Aleknagik, AK","Southwest Region School District",219,1 
"02","02070","19000","15430","99569","99999","00710","2500-9999","Less than 200","AK","Dillingham Census Area AK","Dillingham census subarea","Clarks Point city, AK","99999","Clarks Point, AK","Southwest Region School District",62,1 
"02","02070","19000","18950","99576","99999","00120","2500-9999","1000-2499","AK","Dillingham Census Area AK","Dillingham census subarea","Dillingham city, AK","99999","Dillingham, AK","Dillingham City School District",2329,1 
"02","02070","19000","21810","99580","99999","00710","2500-9999","Less than 200","AK","Dillingham Census Area AK","Dillingham census subarea","Ekwok city, AK","99999","Ekwok, AK","Southwest Region School District",115,1 
"02","02070","19000","41500","99576","99999","00710","2500-9999","200-999","AK","Dillingham Census Area AK","Dillingham census subarea","Koliganek CDP, AK","99999","Dillingham, AK","Southwest Region School District",209,1 
"02","02070","19000","46890","99628","99999","00710","2500-9999","200-999","AK","Dillingham Census Area AK","Dillingham census subarea","Manokotak city, AK","99999","Manokotak, AK","Southwest Region School District",442,1 
"02","02070","19000","53710","99636","99999","00710","2500-9999","200-999","AK","Dillingham Census Area AK","Dillingham census subarea","New Stuyahok city, AK","99999","New Stuyahok, AK","Southwest Region School District",510,1 
"02","02070","19000","62285","99576","99999","00710","2500-9999","Less than 200","AK","Dillingham Census Area AK","Dillingham census subarea","Portage Creek CDP, AK","99999","Dillingham, AK","Southwest Region School District",2,1 
"02","02070","19000","77690","99678","99999","00710","2500-9999","200-999","AK","Dillingham Census Area AK","Dillingham census subarea","Togiak city, AK","99999","Togiak, AK","Southwest Region School District",817,1 
"02","02070","19000","79780","99678","99999","00710","2500-9999","Less than 200","AK","Dillingham Census Area AK","Dillingham census subarea","Twin Hills CDP, AK","99999","Togiak, AK","Southwest Region School District",74,1 
"02","02070","19000","99999","99555","99999","00710","2500-9999","Not in a place","AK","Dillingham Census Area AK","Dillingham census subarea"," ","99999","Aleknagik, AK","Southwest Region School District",2,1 
"02","02070","19000","99999","99569","99999","00710","2500-9999","Not in a place","AK","Dillingham Census Area AK","Dillingham census subarea"," ","99999","Clarks Point, AK","Southwest Region School District",2,1 
"02","02070","19000","99999","99576","99999","00710","2500-9999","Not in a place","AK","Dillingham Census Area AK","Dillingham census subarea"," ","99999","Dillingham, AK","Southwest Region School District",63,1 
"02","02070","19000","99999","99628","99999","00710","2500-9999","Not in a place","AK","Dillingham Census Area AK","Dillingham census subarea"," ","99999","Manokotak, AK","Southwest Region School District",1,1 
"02","02090","24450","05000","99705","99999","00600","25,000-99,999","10,000-24,999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Badger CDP, AK","99999","Badger, AK","Fairbanks North Star Borough School District",19458,1 
"02","02090","24450","05000","99712","99999","00600","25,000-99,999","10,000-24,999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Badger CDP, AK","99999","Steele Creek, AK","Fairbanks North Star Borough School District",24,1 
"02","02090","24450","12920","99709","99999","00600","25,000-99,999","2500-9999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Chena Ridge CDP, AK","99999","College, AK","Fairbanks North Star Borough School District",5791,1 
"02","02090","24450","16750","99709","99999","00600","25,000-99,999","10,000-24,999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","College CDP, AK","99999","College, AK","Fairbanks North Star Borough School District",11713,1 
"02","02090","24450","16750","99775","99999","00600","25,000-99,999","10,000-24,999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","College CDP, AK","99999","College, AK","Fairbanks North Star Borough School District",1251,1 
"02","02090","24450","21370","99702","99999","00600","25,000-99,999","2500-9999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Eielson AFB CDP, AK","99999","Eielson AFB, AK","Fairbanks North Star Borough School District",2647,1 
"02","02090","24450","23460","99709","99999","00600","25,000-99,999","1000-2499","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Ester CDP, AK","99999","College, AK","Fairbanks North Star Borough School District",2422,1 
"02","02090","24450","24230","99701","99999","00600","25,000-99,999","25,000-99,999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Fairbanks city, AK","99999","Fairbanks, AK","Fairbanks North Star Borough School District",18514,1 
"02","02090","24450","24230","99703","99999","00600","25,000-99,999","25,000-99,999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Fairbanks city, AK","99999","Fairbanks, AK","Fairbanks North Star Borough School District",7065,1 
"02","02090","24450","24230","99709","99999","00600","25,000-99,999","25,000-99,999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Fairbanks city, AK","99999","College, AK","Fairbanks North Star Borough School District",5947,1 
"02","02090","24450","24230","99712","99999","00600","25,000-99,999","25,000-99,999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Fairbanks city, AK","99999","Steele Creek, AK","Fairbanks North Star Borough School District",9,1 
"02","02090","24450","24980","99709","99999","00600","25,000-99,999","2500-9999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Farmers Loop CDP, AK","99999","College, AK","Fairbanks North Star Borough School District",262,1 
"02","02090","24450","24980","99712","99999","00600","25,000-99,999","2500-9999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Farmers Loop CDP, AK","99999","Steele Creek, AK","Fairbanks North Star Borough School District",4591,1 
"02","02090","24450","26870","99709","99999","00600","25,000-99,999","200-999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Fox CDP, AK","99999","College, AK","Fairbanks North Star Borough School District",4,1 
"02","02090","24450","26870","99712","99999","00600","25,000-99,999","200-999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Fox CDP, AK","99999","Steele Creek, AK","Fairbanks North Star Borough School District",413,1 
"02","02090","24450","29130","99709","99999","00600","25,000-99,999","2500-9999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Goldstream CDP, AK","99999","College, AK","Fairbanks North Star Borough School District",3533,1 
"02","02090","24450","29130","99712","99999","00600","25,000-99,999","2500-9999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Goldstream CDP, AK","99999","Steele Creek, AK","Fairbanks North Star Borough School District",24,1 
"02","02090","24450","31765","99714","99999","00600","25,000-99,999","200-999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Harding-Birch Lakes CDP, AK","99999","Salcha, AK","Fairbanks North Star Borough School District",299,1 
"02","02090","24450","50080","99705","99999","00600","25,000-99,999","200-999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Moose Creek CDP, AK","99999","Badger, AK","Fairbanks North Star Borough School District",747,1 
"02","02090","24450","55910","99705","99999","00600","25,000-99,999","1000-2499","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","North Pole city, AK","99999","Badger, AK","Fairbanks North Star Borough School District",2117,1 
"02","02090","24450","61120","99712","99999","00600","25,000-99,999","200-999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Pleasant Valley CDP, AK","99999","Steele Creek, AK","Fairbanks North Star Borough School District",725,1 
"02","02090","24450","66550","99705","99999","00600","25,000-99,999","1000-2499","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Salcha CDP, AK","99999","Badger, AK","Fairbanks North Star Borough School District",11,1 
"02","02090","24450","66550","99714","99999","00600","25,000-99,999","1000-2499","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Salcha CDP, AK","99999","Salcha, AK","Fairbanks North Star Borough School District",1084,1 
"02","02090","24450","72230","99701","99999","00600","25,000-99,999","200-999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","South Van Horn CDP, AK","99999","Fairbanks, AK","Fairbanks North Star Borough School District",451,1 
"02","02090","24450","72230","99709","99999","00600","25,000-99,999","200-999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","South Van Horn CDP, AK","99999","College, AK","Fairbanks North Star Borough School District",107,1 
"02","02090","24450","72985","99712","99999","00600","25,000-99,999","2500-9999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Steele Creek CDP, AK","99999","Steele Creek, AK","Fairbanks North Star Borough School District",6662,1 
"02","02090","24450","79830","99712","99999","00600","25,000-99,999","200-999","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea","Two Rivers CDP, AK","99999","Steele Creek, AK","Fairbanks North Star Borough School District",719,1 
"02","02090","24450","99999","99705","99999","00600","25,000-99,999","Not in a place","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea"," ","99999","Badger, AK","Fairbanks North Star Borough School District",211,1 
"02","02090","24450","99999","99709","99999","00600","25,000-99,999","Not in a place","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea"," ","99999","College, AK","Fairbanks North Star Borough School District",51,1 
"02","02090","24450","99999","99712","99999","00600","25,000-99,999","Not in a place","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea"," ","99999","Steele Creek, AK","Fairbanks North Star Borough School District",699,1 
"02","02090","24450","99999","99714","99999","00600","25,000-99,999","Not in a place","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea"," ","99999","Salcha, AK","Fairbanks North Star Borough School District",2,1 
"02","02090","24450","99999","99760","99999","00600","25,000-99,999","Not in a place","AK","Fairbanks North Star Borough AK","Fairbanks North Star census subarea"," ","99999","Nenana, AK","Fairbanks North Star Borough School District",28,1 
"02","02100","31160","17670","99827","99999","00270","2500-9999","Less than 200","AK","Haines Borough AK","Haines census subarea","Covenant Life CDP, AK","99999","Haines, AK","Haines Borough School District",86,1 
