"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"31","31001","12805","99999","68901","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Denver township"," ","99999","Hastings, NE","Adams Central Public Schools",714,1 
"31","31001","12805","99999","68955","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Denver township"," ","99999","Juniata, NE","Adams Central Public Schools",244,1 
"31","31001","20855","99999","68901","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Hanover township"," ","99999","Hastings, NE","Adams Central Public Schools",21,1 
"31","31001","20855","99999","68925","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Hanover township"," ","99999","Ayr, NE","Adams Central Public Schools",18,1 
"31","31001","20855","99999","68941","99999","00122","25,000-99,999","Not in a place","NE","Adams NE","Hanover township"," ","99999","Glenvil, NE","South Central Nebraska School District",9,1 
"31","31001","20855","99999","68941","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Hanover township"," ","99999","Glenvil, NE","Adams Central Public Schools",151,1 
"31","31001","21415","21415","68901","99999","02770","25,000-99,999","10,000-24,999","NE","Adams NE","Hastings city","Hastings city, NE","99999","Hastings, NE","Adams Central Public Schools",1032,1 
"31","31001","21415","21415","68901","99999","71580","25,000-99,999","10,000-24,999","NE","Adams NE","Hastings city","Hastings city, NE","99999","Hastings, NE","Hastings Public Schools",23436,1 
"31","31001","21415","21415","68955","99999","02770","25,000-99,999","10,000-24,999","NE","Adams NE","Hastings city","Hastings city, NE","99999","Juniata, NE","Adams Central Public Schools",439,1 
"31","31001","22360","99999","68901","99999","00121","25,000-99,999","Not in a place","NE","Adams NE","Highland township"," ","99999","Hastings, NE","Doniphan-Trumbull Public Schools",77,1 
"31","31001","22360","99999","68901","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Highland township"," ","99999","Hastings, NE","Adams Central Public Schools",138,1 
"31","31001","22360","99999","68955","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Highland township"," ","99999","Juniata, NE","Adams Central Public Schools",111,1 
"31","31001","24985","24950","68955","99999","02770","25,000-99,999","200-999","NE","Adams NE","Juniata township","Juniata village, NE","99999","Juniata, NE","Adams Central Public Schools",755,1 
"31","31001","24985","99999","68955","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Juniata township"," ","99999","Juniata, NE","Silver Lake Public Schools",40,1 
"31","31001","24985","99999","68955","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Juniata township"," ","99999","Juniata, NE","Adams Central Public Schools",176,1 
"31","31001","24985","99999","68955","99999","72420","25,000-99,999","Not in a place","NE","Adams NE","Juniata township"," ","99999","Juniata, NE","Kenesaw Public Schools",28,1 
"31","31001","25195","25160","68956","99999","72420","25,000-99,999","200-999","NE","Adams NE","Kenesaw township","Kenesaw village, NE","99999","Kenesaw, NE","Kenesaw Public Schools",880,1 
"31","31001","25195","99999","68956","99999","72420","25,000-99,999","Not in a place","NE","Adams NE","Kenesaw township"," ","99999","Kenesaw, NE","Kenesaw Public Schools",118,1 
"31","31001","25195","99999","68956","99999","76620","25,000-99,999","Not in a place","NE","Adams NE","Kenesaw township"," ","99999","Kenesaw, NE","Shelton Public Schools",5,1 
"31","31001","28385","99999","68925","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Little Blue township"," ","99999","Ayr, NE","Blue Hill Public Schools",18,1 
"31","31001","28385","99999","68930","99999","00122","25,000-99,999","Not in a place","NE","Adams NE","Little Blue township"," ","99999","Blue Hill, NE","South Central Nebraska School District",7,1 
"31","31001","28385","99999","68930","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Little Blue township"," ","99999","Blue Hill, NE","Adams Central Public Schools",19,1 
"31","31001","28385","99999","68930","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Little Blue township"," ","99999","Blue Hill, NE","Blue Hill Public Schools",38,1 
"31","31001","28385","99999","68941","99999","00122","25,000-99,999","Not in a place","NE","Adams NE","Little Blue township"," ","99999","Glenvil, NE","South Central Nebraska School District",19,1 
"31","31001","28385","99999","68941","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Little Blue township"," ","99999","Glenvil, NE","Adams Central Public Schools",25,1 
"31","31001","28385","99999","68941","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Little Blue township"," ","99999","Glenvil, NE","Blue Hill Public Schools",67,1 
"31","31001","28490","99999","68928","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Logan township"," ","99999","Bladen, NE","Silver Lake Public Schools",2,1 
"31","31001","28490","99999","68932","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Logan township"," ","99999","Campbell, NE","Silver Lake Public Schools",8,1 
"31","31001","28490","99999","68932","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Logan township"," ","99999","Campbell, NE","Adams Central Public Schools",22,1 
"31","31001","28490","99999","68932","99999","73830","25,000-99,999","Not in a place","NE","Adams NE","Logan township"," ","99999","Campbell, NE","Minden Public Schools",2,1 
"31","31001","28490","99999","68950","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Logan township"," ","99999","Holstein, NE","Silver Lake Public Schools",8,1 
"31","31001","28490","99999","68950","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Logan township"," ","99999","Holstein, NE","Adams Central Public Schools",9,1 
"31","31001","28490","99999","68950","99999","73830","25,000-99,999","Not in a place","NE","Adams NE","Logan township"," ","99999","Holstein, NE","Minden Public Schools",5,1 
"31","31001","28490","99999","68973","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Logan township"," ","99999","Roseland, NE","Silver Lake Public Schools",10,1 
"31","31001","42390","42355","68973","99999","00066","25,000-99,999","200-999","NE","Adams NE","Roseland township","Roseland village, NE","99999","Roseland, NE","Silver Lake Public Schools",235,1 
"31","31001","42390","99999","68955","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Roseland township"," ","99999","Juniata, NE","Adams Central Public Schools",35,1 
"31","31001","42390","99999","68973","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Roseland township"," ","99999","Roseland, NE","Silver Lake Public Schools",146,1 
"31","31001","42390","99999","68973","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Roseland township"," ","99999","Roseland, NE","Adams Central Public Schools",8,1 
"31","31001","45470","99999","68925","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Silver Lake township"," ","99999","Ayr, NE","Silver Lake Public Schools",6,1 
"31","31001","45470","99999","68925","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Silver Lake township"," ","99999","Ayr, NE","Blue Hill Public Schools",9,1 
"31","31001","45470","99999","68928","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Silver Lake township"," ","99999","Bladen, NE","Silver Lake Public Schools",22,1 
"31","31001","45470","99999","68928","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Silver Lake township"," ","99999","Bladen, NE","Blue Hill Public Schools",6,1 
"31","31001","45470","99999","68930","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Silver Lake township"," ","99999","Blue Hill, NE","Silver Lake Public Schools",4,1 
"31","31001","45470","99999","68930","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Silver Lake township"," ","99999","Blue Hill, NE","Blue Hill Public Schools",1,1 
"31","31001","45470","99999","68973","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Silver Lake township"," ","99999","Roseland, NE","Silver Lake Public Schools",46,1 
"31","31001","45470","99999","68973","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Silver Lake township"," ","99999","Roseland, NE","Blue Hill Public Schools",2,1 
"31","31001","50545","40430","68883","99999","72420","25,000-99,999","Less than 200","NE","Adams NE","Verona township","Prosser village, NE","99999","Wood River, NE","Kenesaw Public Schools",66,1 
"31","31001","50545","99999","68883","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Verona township"," ","99999","Wood River, NE","Adams Central Public Schools",2,1 
"31","31001","50545","99999","68883","99999","72420","25,000-99,999","Not in a place","NE","Adams NE","Verona township"," ","99999","Wood River, NE","Kenesaw Public Schools",26,1 
"31","31001","50545","99999","68955","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Verona township"," ","99999","Juniata, NE","Adams Central Public Schools",85,1 
"31","31001","50545","99999","68955","99999","72420","25,000-99,999","Not in a place","NE","Adams NE","Verona township"," ","99999","Juniata, NE","Kenesaw Public Schools",58,1 
"31","31001","50545","99999","68956","99999","72420","25,000-99,999","Not in a place","NE","Adams NE","Verona township"," ","99999","Kenesaw, NE","Kenesaw Public Schools",4,1 
"31","31001","51315","99999","68955","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Wanda township"," ","99999","Juniata, NE","Silver Lake Public Schools",7,1 
"31","31001","51315","99999","68955","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Wanda township"," ","99999","Juniata, NE","Adams Central Public Schools",21,1 
"31","31001","51315","99999","68955","99999","72420","25,000-99,999","Not in a place","NE","Adams NE","Wanda township"," ","99999","Juniata, NE","Kenesaw Public Schools",19,1 
"31","31001","51315","99999","68956","99999","00066","25,000-99,999","Not in a place","NE","Adams NE","Wanda township"," ","99999","Kenesaw, NE","Silver Lake Public Schools",3,1 
"31","31001","51315","99999","68956","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Wanda township"," ","99999","Kenesaw, NE","Adams Central Public Schools",12,1 
"31","31001","51315","99999","68956","99999","72420","25,000-99,999","Not in a place","NE","Adams NE","Wanda township"," ","99999","Kenesaw, NE","Kenesaw Public Schools",90,1 
"31","31001","52155","99999","68901","99999","00121","25,000-99,999","Not in a place","NE","Adams NE","West Blue township"," ","99999","Hastings, NE","Doniphan-Trumbull Public Schools",87,1 
"31","31001","52155","99999","68901","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","West Blue township"," ","99999","Hastings, NE","Adams Central Public Schools",180,1 
"31","31001","52155","99999","68980","99999","00121","25,000-99,999","Not in a place","NE","Adams NE","West Blue township"," ","99999","Trumbull, NE","Doniphan-Trumbull Public Schools",50,1 
"31","31001","52155","99999","68980","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","West Blue township"," ","99999","Trumbull, NE","Adams Central Public Schools",4,1 
"31","31001","54150","02865","68925","99999","02770","25,000-99,999","Less than 200","NE","Adams NE","Zero township","Ayr village, NE","99999","Ayr, NE","Adams Central Public Schools",45,1 
"31","31001","54150","99999","68925","99999","02770","25,000-99,999","Not in a place","NE","Adams NE","Zero township"," ","99999","Ayr, NE","Adams Central Public Schools",41,1 
"31","31001","54150","99999","68925","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Zero township"," ","99999","Ayr, NE","Blue Hill Public Schools",115,1 
"31","31001","54150","99999","68930","99999","04200","25,000-99,999","Not in a place","NE","Adams NE","Zero township"," ","99999","Blue Hill, NE","Blue Hill Public Schools",51,1 
"31","31003","03320","99999","68729","99999","05550","2500-9999","Not in a place","NE","Antelope NE","Bazile township"," ","99999","Creighton, NE","Creighton Public Schools",95,1 
"31","31003","03320","99999","68729","99999","75570","2500-9999","Not in a place","NE","Antelope NE","Bazile township"," ","99999","Creighton, NE","Plainview Public Schools",6,1 
"31","31003","03320","99999","68769","99999","05550","2500-9999","Not in a place","NE","Antelope NE","Bazile township"," ","99999","Plainview, NE","Creighton Public Schools",5,1 
"31","31003","03320","99999","68769","99999","75570","2500-9999","Not in a place","NE","Antelope NE","Bazile township"," ","99999","Plainview, NE","Plainview Public Schools",69,1 
"31","31003","05245","99999","68726","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Blaine township"," ","99999","Clearwater, NE","Nebraska Unified District 1",108,1 
"31","31003","05245","99999","68726","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Blaine township"," ","99999","Clearwater, NE","Neligh-Oakdale Schools",25,1 
"31","31003","05245","99999","68756","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Blaine township"," ","99999","Neligh, NE","Neligh-Oakdale Schools",15,1 
"31","31003","07170","99999","68761","99999","00025","2500-9999","Not in a place","NE","Antelope NE","Burnett township"," ","99999","Oakdale, NE","Elkhorn Valley Schools",10,1 
"31","31003","07170","99999","68761","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Burnett township"," ","99999","Oakdale, NE","Neligh-Oakdale Schools",22,1 
"31","31003","07170","99999","68781","99999","00025","2500-9999","Not in a place","NE","Antelope NE","Burnett township"," ","99999","Tilden, NE","Elkhorn Valley Schools",143,1 
"31","31003","08045","99999","68636","99999","02820","2500-9999","Not in a place","NE","Antelope NE","Cedar township"," ","99999","Elgin, NE","Boone Central Schools",2,1 
"31","31003","08045","99999","68636","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Cedar township"," ","99999","Elgin, NE","Elgin Public Schools",128,1 
"31","31003","08045","99999","68761","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Cedar township"," ","99999","Oakdale, NE","Elgin Public Schools",2,1 
"31","31003","08045","99999","68781","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Cedar township"," ","99999","Tilden, NE","Elgin Public Schools",5,1 
"31","31003","09480","09445","68726","99999","00119","2500-9999","200-999","NE","Antelope NE","Clearwater township","Clearwater village, NE","99999","Clearwater, NE","Nebraska Unified District 1",419,1 
"31","31003","09480","99999","68636","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Clearwater township"," ","99999","Elgin, NE","Nebraska Unified District 1",7,1 
"31","31003","09480","99999","68726","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Clearwater township"," ","99999","Clearwater, NE","Nebraska Unified District 1",109,1 
"31","31003","09480","99999","68726","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Clearwater township"," ","99999","Clearwater, NE","Elgin Public Schools",19,1 
"31","31003","11160","99999","68720","99999","75570","2500-9999","Not in a place","NE","Antelope NE","Crawford township"," ","99999","Brunswick, NE","Plainview Public Schools",2,1 
"31","31003","11160","99999","68756","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Crawford township"," ","99999","Neligh, NE","Neligh-Oakdale Schools",4,1 
"31","31003","11160","99999","68769","99999","75570","2500-9999","Not in a place","NE","Antelope NE","Crawford township"," ","99999","Plainview, NE","Plainview Public Schools",110,1 
"31","31003","11895","99999","68756","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Custer township"," ","99999","Neligh, NE","Neligh-Oakdale Schools",76,1 
"31","31003","11895","99999","68756","99999","75570","2500-9999","Not in a place","NE","Antelope NE","Custer township"," ","99999","Neligh, NE","Plainview Public Schools",2,1 
"31","31003","14415","99999","68720","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Eden township"," ","99999","Brunswick, NE","Nebraska Unified District 1",9,1 
"31","31003","14415","99999","68720","99999","05550","2500-9999","Not in a place","NE","Antelope NE","Eden township"," ","99999","Brunswick, NE","Creighton Public Schools",41,1 
"31","31003","14415","99999","68720","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Eden township"," ","99999","Brunswick, NE","Neligh-Oakdale Schools",10,1 
"31","31003","14415","99999","68720","99999","75570","2500-9999","Not in a place","NE","Antelope NE","Eden township"," ","99999","Brunswick, NE","Plainview Public Schools",31,1 
"31","31003","14415","99999","68729","99999","05550","2500-9999","Not in a place","NE","Antelope NE","Eden township"," ","99999","Creighton, NE","Creighton Public Schools",30,1 
"31","31003","14765","99999","68636","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Elgin township"," ","99999","Elgin, NE","Elgin Public Schools",89,1 
"31","31003","15185","06890","68720","99999","75570","2500-9999","Less than 200","NE","Antelope NE","Ellsworth township","Brunswick village, NE","99999","Brunswick, NE","Plainview Public Schools",138,1 
"31","31003","15185","99999","68720","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Ellsworth township"," ","99999","Brunswick, NE","Nebraska Unified District 1",13,1 
"31","31003","15185","99999","68720","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Ellsworth township"," ","99999","Brunswick, NE","Neligh-Oakdale Schools",27,1 
"31","31003","15185","99999","68720","99999","75570","2500-9999","Not in a place","NE","Antelope NE","Ellsworth township"," ","99999","Brunswick, NE","Plainview Public Schools",52,1 
"31","31003","15185","99999","68756","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Ellsworth township"," ","99999","Neligh, NE","Neligh-Oakdale Schools",18,1 
"31","31003","15185","99999","68773","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Ellsworth township"," ","99999","Royal, NE","Neligh-Oakdale Schools",1,1 
"31","31003","15255","99999","68756","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Elm township"," ","99999","Neligh, NE","Neligh-Oakdale Schools",19,1 
"31","31003","15255","99999","68761","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Elm township"," ","99999","Oakdale, NE","Neligh-Oakdale Schools",9,1 
"31","31003","15255","99999","68781","99999","00025","2500-9999","Not in a place","NE","Antelope NE","Elm township"," ","99999","Tilden, NE","Elkhorn Valley Schools",28,1 
"31","31003","15255","99999","68781","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Elm township"," ","99999","Tilden, NE","Neligh-Oakdale Schools",26,1 
"31","31003","17740","99999","68726","99999","00020","2500-9999","Not in a place","NE","Antelope NE","Frenchtown township"," ","99999","Clearwater, NE","Ewing Public Schools",5,1 
"31","31003","17740","99999","68726","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Frenchtown township"," ","99999","Clearwater, NE","Nebraska Unified District 1",96,1 
"31","31003","17740","99999","68735","99999","00020","2500-9999","Not in a place","NE","Antelope NE","Frenchtown township"," ","99999","Ewing, NE","Ewing Public Schools",56,1 
"31","31003","17740","99999","68735","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Frenchtown township"," ","99999","Ewing, NE","Nebraska Unified District 1",2,1 
"31","31003","18055","37210","68764","99999","00119","2500-9999","200-999","NE","Antelope NE","Garfield township","Orchard village, NE","99999","Orchard, NE","Nebraska Unified District 1",379,1 
"31","31003","18055","99999","68726","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Garfield township"," ","99999","Clearwater, NE","Nebraska Unified District 1",11,1 
"31","31003","18055","99999","68735","99999","00020","2500-9999","Not in a place","NE","Antelope NE","Garfield township"," ","99999","Ewing, NE","Ewing Public Schools",5,1 
"31","31003","18055","99999","68735","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Garfield township"," ","99999","Ewing, NE","Nebraska Unified District 1",12,1 
"31","31003","18055","99999","68764","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Garfield township"," ","99999","Orchard, NE","Nebraska Unified District 1",91,1 
"31","31003","19665","99999","68781","99999","00025","2500-9999","Not in a place","NE","Antelope NE","Grant township"," ","99999","Tilden, NE","Elkhorn Valley Schools",52,1 
"31","31003","19665","99999","68781","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Grant township"," ","99999","Tilden, NE","Elgin Public Schools",15,1 
"31","31003","27155","99999","68636","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Lincoln township"," ","99999","Elgin, NE","Elgin Public Schools",84,1 
"31","31003","28525","14730","68636","99999","70050","2500-9999","200-999","NE","Antelope NE","Logan township","Elgin city, NE","99999","Elgin, NE","Elgin Public Schools",661,1 
"31","31003","28525","99999","68636","99999","02820","2500-9999","Not in a place","NE","Antelope NE","Logan township"," ","99999","Elgin, NE","Boone Central Schools",3,1 
"31","31003","28525","99999","68636","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Logan township"," ","99999","Elgin, NE","Elgin Public Schools",147,1 
"31","31003","33775","33775","68756","99999","74220","2500-9999","1000-2499","NE","Antelope NE","Neligh city","Neligh city, NE","99999","Neligh, NE","Neligh-Oakdale Schools",1599,1 
"31","31003","33810","99999","68756","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Neligh township"," ","99999","Neligh, NE","Neligh-Oakdale Schools",264,1 
"31","31003","33810","99999","68761","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Neligh township"," ","99999","Oakdale, NE","Neligh-Oakdale Schools",7,1 
"31","31003","35420","35385","68761","99999","74220","2500-9999","200-999","NE","Antelope NE","Oakdale township","Oakdale village, NE","99999","Oakdale, NE","Neligh-Oakdale Schools",322,1 
"31","31003","35420","99999","68636","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Oakdale township"," ","99999","Elgin, NE","Elgin Public Schools",23,1 
"31","31003","35420","99999","68761","99999","00025","2500-9999","Not in a place","NE","Antelope NE","Oakdale township"," ","99999","Oakdale, NE","Elkhorn Valley Schools",7,1 
"31","31003","35420","99999","68761","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Oakdale township"," ","99999","Oakdale, NE","Elgin Public Schools",20,1 
"31","31003","35420","99999","68761","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Oakdale township"," ","99999","Oakdale, NE","Neligh-Oakdale Schools",35,1 
"31","31003","37245","99999","68636","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Ord township"," ","99999","Elgin, NE","Nebraska Unified District 1",21,1 
"31","31003","37245","99999","68636","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Ord township"," ","99999","Elgin, NE","Elgin Public Schools",6,1 
"31","31003","37245","99999","68726","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Ord township"," ","99999","Clearwater, NE","Nebraska Unified District 1",41,1 
"31","31003","37245","99999","68756","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Ord township"," ","99999","Neligh, NE","Nebraska Unified District 1",7,1 
"31","31003","37245","99999","68756","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Ord township"," ","99999","Neligh, NE","Neligh-Oakdale Schools",4,1 
"31","31003","42530","42495","68773","99999","00119","2500-9999","Less than 200","NE","Antelope NE","Royal township","Royal village, NE","99999","Royal, NE","Nebraska Unified District 1",63,1 
"31","31003","42530","99999","68720","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Royal township"," ","99999","Brunswick, NE","Nebraska Unified District 1",2,1 
"31","31003","42530","99999","68720","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Royal township"," ","99999","Brunswick, NE","Neligh-Oakdale Schools",2,1 
"31","31003","42530","99999","68726","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Royal township"," ","99999","Clearwater, NE","Nebraska Unified District 1",14,1 
"31","31003","42530","99999","68764","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Royal township"," ","99999","Orchard, NE","Nebraska Unified District 1",30,1 
"31","31003","42530","99999","68764","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Royal township"," ","99999","Orchard, NE","Neligh-Oakdale Schools",2,1 
"31","31003","42530","99999","68773","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Royal township"," ","99999","Royal, NE","Nebraska Unified District 1",41,1 
"31","31003","42530","99999","68773","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Royal township"," ","99999","Royal, NE","Neligh-Oakdale Schools",9,1 
"31","31003","44875","99999","68764","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Sherman township"," ","99999","Orchard, NE","Nebraska Unified District 1",101,1 
"31","31003","44875","99999","68773","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Sherman township"," ","99999","Royal, NE","Nebraska Unified District 1",2,1 
"31","31003","46730","99999","68636","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Stanton township"," ","99999","Elgin, NE","Nebraska Unified District 1",17,1 
"31","31003","46730","99999","68636","99999","70050","2500-9999","Not in a place","NE","Antelope NE","Stanton township"," ","99999","Elgin, NE","Elgin Public Schools",38,1 
"31","31003","46730","99999","68726","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Stanton township"," ","99999","Clearwater, NE","Nebraska Unified District 1",13,1 
"31","31003","48935","48935","68781","99999","00025","2500-9999","200-999","NE","Antelope NE","Tilden city","Tilden city, NE","99999","Tilden, NE","Elkhorn Valley Schools",324,1 
"31","31003","50440","99999","68720","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Verdigris township"," ","99999","Brunswick, NE","Nebraska Unified District 1",13,1 
"31","31003","50440","99999","68764","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Verdigris township"," ","99999","Orchard, NE","Nebraska Unified District 1",8,1 
"31","31003","50440","99999","68773","99999","00119","2500-9999","Not in a place","NE","Antelope NE","Verdigris township"," ","99999","Royal, NE","Nebraska Unified District 1",38,1 
"31","31003","50440","99999","68773","99999","05550","2500-9999","Not in a place","NE","Antelope NE","Verdigris township"," ","99999","Royal, NE","Creighton Public Schools",19,1 
"31","31003","53135","99999","68756","99999","74220","2500-9999","Not in a place","NE","Antelope NE","Willow township"," ","99999","Neligh, NE","Neligh-Oakdale Schools",40,1 
"31","31003","53135","99999","68756","99999","75570","2500-9999","Not in a place","NE","Antelope NE","Willow township"," ","99999","Neligh, NE","Plainview Public Schools",10,1 
"31","31005","90085","02200","69121","99999","03210","200-999","Less than 200","NE","Arthur NE","Arthur precinct","Arthur village, NE","99999","Arthur, NE","Arthur County Schools",117,1 
