"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"49","49003","93440","99999","84307","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","Tremonton CCD"," ","99999","Corinne, UT","Box Elder School District",686,1 
"49","49003","93440","99999","84309","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","Tremonton CCD"," ","99999","Deweyville, UT","Box Elder School District",203,1 
"49","49003","93440","99999","84311","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","Tremonton CCD"," ","99999","Fielding, UT","Box Elder School District",103,1 
"49","49003","93440","99999","84312","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","Tremonton CCD"," ","99999","Garland, UT","Box Elder School District",865,1 
"49","49003","93440","99999","84314","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","Tremonton CCD"," ","99999","Honeyville, UT","Box Elder School District",14,1 
"49","49003","93440","99999","84334","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","Tremonton CCD"," ","99999","Riverside, UT","Box Elder School District",40,1 
"49","49003","93440","99999","84337","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","Tremonton CCD"," ","99999","Tremonton, UT","Box Elder School District",1769,1 
"49","49003","93827","99999","83312","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","West Box Elder CCD"," ","99999","Almo, ID (PO Boxes)","Box Elder School District",25,1 
"49","49003","93827","99999","83342","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","West Box Elder CCD"," ","99999","Malta, ID","Box Elder School District",73,1 
"49","49003","93827","99999","84083","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","West Box Elder CCD"," ","99999","Wendover, UT","Box Elder School District",18,1 
"49","49003","93827","99999","84313","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","West Box Elder CCD"," ","99999","Grouse Creek, UT","Box Elder School District",68,1 
"49","49003","93827","99999","84329","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","West Box Elder CCD"," ","99999","Park Valley, UT","Box Elder School District",193,1 
"49","49003","93827","99999","84336","99999","00090","25,000-99,999","Not in a place","UT","Box Elder UT","West Box Elder CCD"," ","99999","Snowville, UT","Box Elder School District",6,1 
"49","49005","90635","45860","84321","99999","00510","100,000-249,999","25,000-99,999","UT","Cache UT","East Cache CCD","Logan city, UT","99999","Logan, UT","Logan School District",6,1 
"49","49005","90635","62360","84332","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","East Cache CCD","Providence city, UT","99999","Providence, UT","Cache School District",70,1 
"49","49005","90635","99999","84319","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","East Cache CCD"," ","99999","Hyrum, UT","Cache School District",16,1 
"49","49005","90635","99999","84321","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","East Cache CCD"," ","99999","Logan, UT","Cache School District",7,1 
"49","49005","90635","99999","84328","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","East Cache CCD"," ","99999","Paradise, UT","Cache School District",6,1 
"49","49005","91505","02960","84328","99999","00120","100,000-249,999","200-999","UT","Cache UT","Hyrum CCD","Avon CDP, UT","99999","Paradise, UT","Cache School District",367,1 
"49","49005","91505","37500","84319","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Hyrum CCD","Hyrum city, UT","99999","Hyrum, UT","Cache School District",7558,1 
"49","49005","91505","54660","84321","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Hyrum CCD","Nibley city, UT","99999","Logan, UT","Cache School District",108,1 
"49","49005","91505","57850","84328","99999","00120","100,000-249,999","200-999","UT","Cache UT","Hyrum CCD","Paradise town, UT","99999","Paradise, UT","Cache School District",904,1 
"49","49005","91505","82620","84339","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Hyrum CCD","Wellsville city, UT","99999","Wellsville, UT","Cache School District",54,1 
"49","49005","91505","99999","84319","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Hyrum CCD"," ","99999","Hyrum, UT","Cache School District",331,1 
"49","49005","91505","99999","84321","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Hyrum CCD"," ","99999","Logan, UT","Cache School District",10,1 
"49","49005","91505","99999","84328","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Hyrum CCD"," ","99999","Paradise, UT","Cache School District",389,1 
"49","49005","91505","99999","84339","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Hyrum CCD"," ","99999","Wellsville, UT","Cache School District",78,1 
"49","49005","91677","13190","84305","99999","00120","100,000-249,999","200-999","UT","Cache UT","Lewiston CCD","Clarkston town, UT","99999","Clarkston, UT","Cache School District",666,1 
"49","49005","91677","15940","84308","99999","00120","100,000-249,999","200-999","UT","Cache UT","Lewiston CCD","Cornish town, UT","99999","Cornish, UT","Cache School District",288,1 
"49","49005","91677","16490","84320","99999","00120","100,000-249,999","200-999","UT","Cache UT","Lewiston CCD","Cove CDP, UT","99999","Lewiston, UT","Cache School District",401,1 
"49","49005","91677","16490","84333","99999","00120","100,000-249,999","200-999","UT","Cache UT","Lewiston CCD","Cove CDP, UT","99999","Richmond, UT","Cache School District",59,1 
"49","49005","91677","44760","84320","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Lewiston CCD","Lewiston city, UT","99999","Lewiston, UT","Cache School District",1766,1 
"49","49005","91677","63680","84333","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Lewiston CCD","Richmond city, UT","99999","Richmond, UT","Cache School District",2470,1 
"49","49005","91677","77230","84338","99999","00120","100,000-249,999","200-999","UT","Cache UT","Lewiston CCD","Trenton town, UT","99999","Trenton, UT","Cache School District",120,1 
"49","49005","91677","99999","84305","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Lewiston CCD"," ","99999","Clarkston, UT","Cache School District",85,1 
"49","49005","91677","99999","84308","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Lewiston CCD"," ","99999","Cornish, UT","Cache School District",37,1 
"49","49005","91677","99999","84320","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Lewiston CCD"," ","99999","Lewiston, UT","Cache School District",70,1 
"49","49005","91677","99999","84333","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Lewiston CCD"," ","99999","Richmond, UT","Cache School District",193,1 
"49","49005","91677","99999","84335","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Lewiston CCD"," ","99999","Smithfield, UT","Cache School District",4,1 
"49","49005","91677","99999","84338","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Lewiston CCD"," ","99999","Trenton, UT","Cache School District",3,1 
"49","49005","91763","05050","84321","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Logan CCD","Benson CDP, UT","99999","Logan, UT","Cache School District",416,1 
"49","49005","91763","05050","84335","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Logan CCD","Benson CDP, UT","99999","Smithfield, UT","Cache School District",381,1 
"49","49005","91763","05050","84339","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Logan CCD","Benson CDP, UT","99999","Wellsville, UT","Cache School District",508,1 
"49","49005","91763","37390","84318","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Logan CCD","Hyde Park city, UT","99999","Hyde Park, UT","Cache School District",3833,1 
"49","49005","91763","37500","84321","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Logan CCD","Hyrum city, UT","99999","Logan, UT","Cache School District",51,1 
"49","49005","91763","45860","84321","99999","00120","100,000-249,999","25,000-99,999","UT","Cache UT","Logan CCD","Logan city, UT","99999","Logan, UT","Cache School District",72,1 
"49","49005","91763","45860","84321","99999","00510","100,000-249,999","25,000-99,999","UT","Cache UT","Logan CCD","Logan city, UT","99999","Logan, UT","Logan School District",36074,1 
"49","49005","91763","45860","84339","99999","00120","100,000-249,999","25,000-99,999","UT","Cache UT","Logan CCD","Logan city, UT","99999","Wellsville, UT","Cache School District",80,1 
"49","49005","91763","45860","84339","99999","00510","100,000-249,999","25,000-99,999","UT","Cache UT","Logan CCD","Logan city, UT","99999","Wellsville, UT","Logan School District",176,1 
"49","49005","91763","45860","84341","99999","00510","100,000-249,999","25,000-99,999","UT","Cache UT","Logan CCD","Logan city, UT","99999","Logan, UT","Logan School District",11766,1 
"49","49005","91763","50370","84321","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Logan CCD","Millville city, UT","99999","Logan, UT","Cache School District",18,1 
"49","49005","91763","50370","84326","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Logan CCD","Millville city, UT","99999","Millville, UT","Cache School District",1653,1 
"49","49005","91763","50370","84332","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Logan CCD","Millville city, UT","99999","Providence, UT","Cache School District",158,1 
"49","49005","91763","54660","84321","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Logan CCD","Nibley city, UT","99999","Logan, UT","Cache School District",5330,1 
"49","49005","91763","54990","84341","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Logan CCD","North Logan city, UT","99999","Logan, UT","Cache School District",8269,1 
"49","49005","91763","62360","84321","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Logan CCD","Providence city, UT","99999","Logan, UT","Cache School District",23,1 
"49","49005","91763","62360","84326","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Logan CCD","Providence city, UT","99999","Millville, UT","Cache School District",52,1 
"49","49005","91763","62360","84332","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Logan CCD","Providence city, UT","99999","Providence, UT","Cache School District",6930,1 
"49","49005","91763","64120","84321","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Logan CCD","River Heights city, UT","99999","Logan, UT","Cache School District",1704,1 
"49","49005","91763","64120","84332","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Logan CCD","River Heights city, UT","99999","Providence, UT","Cache School District",30,1 
"49","49005","91763","99999","84318","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Logan CCD"," ","99999","Hyde Park, UT","Cache School District",58,1 
"49","49005","91763","99999","84321","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Logan CCD"," ","99999","Logan, UT","Cache School District",255,1 
"49","49005","91763","99999","84326","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Logan CCD"," ","99999","Millville, UT","Cache School District",58,1 
"49","49005","91763","99999","84332","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Logan CCD"," ","99999","Providence, UT","Cache School District",30,1 
"49","49005","91763","99999","84335","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Logan CCD"," ","99999","Smithfield, UT","Cache School District",95,1 
"49","49005","91763","99999","84341","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Logan CCD"," ","99999","Logan, UT","Cache School District",74,1 
"49","49005","93096","01090","84335","99999","00120","100,000-249,999","200-999","UT","Cache UT","Smithfield CCD","Amalga town, UT","99999","Smithfield, UT","Cache School District",488,1 
"49","49005","93096","05050","84335","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Smithfield CCD","Benson CDP, UT","99999","Smithfield, UT","Cache School District",180,1 
"49","49005","93096","09725","84304","99999","00120","100,000-249,999","Less than 200","UT","Cache UT","Smithfield CCD","Cache CDP, UT","99999","Cache, UT","Cache School District",38,1 
"49","49005","93096","54550","84327","99999","00120","100,000-249,999","200-999","UT","Cache UT","Smithfield CCD","Newton town, UT","99999","Newton, UT","Cache School District",789,1 
"49","49005","93096","59555","84304","99999","00120","100,000-249,999","200-999","UT","Cache UT","Smithfield CCD","Peter CDP, UT","99999","Cache, UT","Cache School District",2,1 
"49","49005","93096","59555","84325","99999","00120","100,000-249,999","200-999","UT","Cache UT","Smithfield CCD","Peter CDP, UT","99999","Mendon, UT","Cache School District",111,1 
"49","49005","93096","69640","84335","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Smithfield CCD","Smithfield city, UT","99999","Smithfield, UT","Cache School District",9495,1 
"49","49005","93096","77230","84338","99999","00120","100,000-249,999","200-999","UT","Cache UT","Smithfield CCD","Trenton town, UT","99999","Trenton, UT","Cache School District",344,1 
"49","49005","93096","99999","84318","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Smithfield CCD"," ","99999","Hyde Park, UT","Cache School District",27,1 
"49","49005","93096","99999","84327","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Smithfield CCD"," ","99999","Newton, UT","Cache School District",162,1 
"49","49005","93096","99999","84335","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Smithfield CCD"," ","99999","Smithfield, UT","Cache School District",729,1 
"49","49005","93096","99999","84338","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Smithfield CCD"," ","99999","Trenton, UT","Cache School District",14,1 
"49","49005","93784","49160","84325","99999","00120","100,000-249,999","1000-2499","UT","Cache UT","Wellsville CCD","Mendon city, UT","99999","Mendon, UT","Cache School District",1282,1 
"49","49005","93784","59555","84325","99999","00120","100,000-249,999","200-999","UT","Cache UT","Wellsville CCD","Peter CDP, UT","99999","Mendon, UT","Cache School District",211,1 
"49","49005","93784","82620","84339","99999","00120","100,000-249,999","2500-9999","UT","Cache UT","Wellsville CCD","Wellsville city, UT","99999","Wellsville, UT","Cache School District",3378,1 
"49","49005","93784","99999","84325","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Wellsville CCD"," ","99999","Mendon, UT","Cache School District",474,1 
"49","49005","93784","99999","84339","99999","00120","100,000-249,999","Not in a place","UT","Cache UT","Wellsville CCD"," ","99999","Wellsville, UT","Cache School District",772,1 
"49","49007","90645","20890","84520","99999","00150","10,000-24,999","1000-2499","UT","Carbon UT","East Carbon CCD","East Carbon city, UT","99999","East Carbon, UT","Carbon School District",1301,1 
"49","49007","90645","74370","84539","99999","00150","10,000-24,999","200-999","UT","Carbon UT","East Carbon CCD","Sunnyside city, UT","99999","Sunnyside, UT","Carbon School District",377,1 
"49","49007","90645","99999","84520","99999","00150","10,000-24,999","Not in a place","UT","Carbon UT","East Carbon CCD"," ","99999","East Carbon, UT","Carbon School District",1,1 
"49","49007","90645","99999","84526","99999","00150","10,000-24,999","Not in a place","UT","Carbon UT","East Carbon CCD"," ","99999","Helper, UT","Carbon School District",2,1 
"49","49007","90645","99999","84539","99999","00150","10,000-24,999","Not in a place","UT","Carbon UT","East Carbon CCD"," ","99999","Sunnyside, UT","Carbon School District",2,1 
"49","49007","91333","13740","84526","99999","00150","10,000-24,999","Less than 200","UT","Carbon UT","Helper CCD","Clear Creek CDP, UT","99999","Helper, UT","Carbon School District",4,1 
"49","49007","91333","34530","84526","99999","00150","10,000-24,999","1000-2499","UT","Carbon UT","Helper CCD","Helper city, UT","99999","Helper, UT","Carbon School District",2201,1 
"49","49007","91333","41020","84529","99999","00150","10,000-24,999","Less than 200","UT","Carbon UT","Helper CCD","Kenilworth CDP, UT","99999","Kenilworth, UT","Carbon School District",180,1 
"49","49007","91333","67990","84526","99999","00150","10,000-24,999","Less than 200","UT","Carbon UT","Helper CCD","Scofield town, UT","99999","Helper, UT","Carbon School District",24,1 
"49","49007","91333","72060","84526","99999","00150","10,000-24,999","1000-2499","UT","Carbon UT","Helper CCD","Spring Glen CDP, UT","99999","Helper, UT","Carbon School District",1026,1 
"49","49007","91333","99999","84501","99999","00150","10,000-24,999","Not in a place","UT","Carbon UT","Helper CCD"," ","99999","Price, UT","Carbon School District",20,1 
"49","49007","91333","99999","84526","99999","00150","10,000-24,999","Not in a place","UT","Carbon UT","Helper CCD"," ","99999","Helper, UT","Carbon School District",84,1 
"49","49007","92666","10440","84501","99999","00150","10,000-24,999","1000-2499","UT","Carbon UT","Price CCD","Carbonville CDP, UT","99999","Price, UT","Carbon School District",941,1 
"49","49007","92666","10440","84526","99999","00150","10,000-24,999","1000-2499","UT","Carbon UT","Price CCD","Carbonville CDP, UT","99999","Helper, UT","Carbon School District",626,1 
"49","49007","92666","62030","84501","99999","00150","10,000-24,999","2500-9999","UT","Carbon UT","Price CCD","Price city, UT","99999","Price, UT","Carbon School District",8715,1 
"49","49007","92666","72060","84526","99999","00150","10,000-24,999","1000-2499","UT","Carbon UT","Price CCD","Spring Glen CDP, UT","99999","Helper, UT","Carbon School District",100,1 
"49","49007","92666","82510","84501","99999","00150","10,000-24,999","1000-2499","UT","Carbon UT","Price CCD","Wellington city, UT","99999","Price, UT","Carbon School District",12,1 
"49","49007","92666","82510","84542","99999","00150","10,000-24,999","1000-2499","UT","Carbon UT","Price CCD","Wellington city, UT","99999","Wellington, UT","Carbon School District",1664,1 
"49","49007","92666","83730","84501","99999","00150","10,000-24,999","200-999","UT","Carbon UT","Price CCD","West Wood CDP, UT","99999","Price, UT","Carbon School District",844,1 
"49","49007","92666","99999","84501","99999","00150","10,000-24,999","Not in a place","UT","Carbon UT","Price CCD"," ","99999","Price, UT","Carbon School District",3080,1 
"49","49007","92666","99999","84526","99999","00150","10,000-24,999","Not in a place","UT","Carbon UT","Price CCD"," ","99999","Helper, UT","Carbon School District",57,1 
"49","49007","92666","99999","84542","99999","00150","10,000-24,999","Not in a place","UT","Carbon UT","Price CCD"," ","99999","Wellington, UT","Carbon School District",142,1 
"49","49009","90688","20780","84023","99999","00180","1000-2499","Less than 200","UT","Daggett UT","East Daggett CCD","Dutch John CDP, UT","99999","Dutch John, UT","Daggett School District",145,1 
"49","49009","90688","99999","84023","99999","00180","1000-2499","Not in a place","UT","Daggett UT","East Daggett CCD"," ","99999","Dutch John, UT","Daggett School District",28,1 
"49","49009","93870","25910","84023","99999","00180","1000-2499","Less than 200","UT","Daggett UT","West Daggett CCD","Flaming Gorge CDP, UT","99999","Dutch John, UT","Daggett School District",83,1 
"49","49009","93870","47620","84046","99999","00180","1000-2499","200-999","UT","Daggett UT","West Daggett CCD","Manila town, UT","99999","Manila, UT","Daggett School District",310,1 
"49","49009","93870","99999","84023","99999","00180","1000-2499","Not in a place","UT","Daggett UT","West Daggett CCD"," ","99999","Dutch John, UT","Daggett School District",10,1 
"49","49009","93870","99999","84046","99999","00180","1000-2499","Not in a place","UT","Daggett UT","West Daggett CCD"," ","99999","Manila, UT","Daggett School District",483,1 
"49","49011","92236","13850","84015","99999","00210","250,000-999,999","25,000-99,999","UT","Davis UT","North Davis CCD","Clearfield city, UT","99999","Clearfield, UT","Davis School District",27511,1 
