"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"05","05001","92466","99999","72003","99999","00001","10,000-24,999","Not in a place","AR","Arkansas AR","Mill Bayou township"," ","99999","Almyra, AR","DeWitt School District",136,1 
"05","05001","92466","99999","72003","99999","12960","10,000-24,999","Not in a place","AR","Arkansas AR","Mill Bayou township"," ","99999","Almyra, AR","Stuttgart School District",30,1 
"05","05001","92466","99999","72160","99999","12960","10,000-24,999","Not in a place","AR","Arkansas AR","Mill Bayou township"," ","99999","Stuttgart, AR","Stuttgart School District",101,1 
"05","05001","92574","67490","72160","99999","12960","10,000-24,999","2500-9999","AR","Arkansas AR","Morris township","Stuttgart city, AR","99999","Stuttgart, AR","Stuttgart School District",499,1 
"05","05001","92574","99999","72073","99999","12960","10,000-24,999","Not in a place","AR","Arkansas AR","Morris township"," ","99999","Humphrey, AR","Stuttgart School District",19,1 
"05","05001","92574","99999","72160","99999","12960","10,000-24,999","Not in a place","AR","Arkansas AR","Morris township"," ","99999","Stuttgart, AR","Stuttgart School District",184,1 
"05","05001","92937","99999","72042","99999","00001","10,000-24,999","Not in a place","AR","Arkansas AR","Point Deluce township"," ","99999","DeWitt, AR","DeWitt School District",159,1 
"05","05001","92937","99999","72055","99999","00001","10,000-24,999","Not in a place","AR","Arkansas AR","Point Deluce township"," ","99999","Gillett, AR","DeWitt School District",43,1 
"05","05001","92973","61940","72140","99999","00001","10,000-24,999","200-999","AR","Arkansas AR","Prairie township","St. Charles town, AR","99999","St. Charles, AR","DeWitt School District",230,1 
"05","05001","92973","99999","72042","99999","00001","10,000-24,999","Not in a place","AR","Arkansas AR","Prairie township"," ","99999","DeWitt, AR","DeWitt School District",206,1 
"05","05001","92973","99999","72048","99999","00001","10,000-24,999","Not in a place","AR","Arkansas AR","Prairie township"," ","99999","Ethel, AR","DeWitt School District",114,1 
"05","05001","92973","99999","72140","99999","00001","10,000-24,999","Not in a place","AR","Arkansas AR","Prairie township"," ","99999","St. Charles, AR","DeWitt School District",59,1 
"05","05001","93483","26980","72055","99999","00001","10,000-24,999","200-999","AR","Arkansas AR","Stanley township","Gillett city, AR","99999","Gillett, AR","DeWitt School District",691,1 
"05","05001","93483","99999","72042","99999","00001","10,000-24,999","Not in a place","AR","Arkansas AR","Stanley township"," ","99999","DeWitt, AR","DeWitt School District",6,1 
"05","05001","93483","99999","72055","99999","00001","10,000-24,999","Not in a place","AR","Arkansas AR","Stanley township"," ","99999","Gillett, AR","DeWitt School District",23,1 
"05","05003","90102","99999","71658","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Banner township"," ","99999","Montrose, AR","Hamburg School District",158,1 
"05","05003","90162","99999","71658","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Bayou township"," ","99999","Montrose, AR","Hamburg School District",55,1 
"05","05003","90183","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Bearhouse township"," ","99999","Hamburg, AR","Hamburg School District",34,1 
"05","05003","90183","99999","71658","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Bearhouse township"," ","99999","Montrose, AR","Hamburg School District",3,1 
"05","05003","90210","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Beech Creek township"," ","99999","Hamburg, AR","Hamburg School District",4,1 
"05","05003","90210","99999","71661","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Beech Creek township"," ","99999","Parkdale, AR","Hamburg School District",39,1 
"05","05003","90210","99999","71676","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Beech Creek township"," ","99999","Wilmot, AR","Hamburg School District",3,1 
"05","05003","90687","29500","71646","99999","00042","10,000-24,999","2500-9999","AR","Ashley AR","Carter township","Hamburg city, AR","99999","Hamburg, AR","Hamburg School District",2857,1 
"05","05003","90687","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Carter township"," ","99999","Hamburg, AR","Hamburg School District",1555,1 
"05","05003","91044","53510","71661","99999","00042","10,000-24,999","200-999","AR","Ashley AR","De Bastrop township","Parkdale city, AR","99999","Parkdale, AR","Hamburg School District",277,1 
"05","05003","91044","99999","71661","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","De Bastrop township"," ","99999","Parkdale, AR","Hamburg School District",42,1 
"05","05003","91212","16240","71635","99999","04800","10,000-24,999","2500-9999","AR","Ashley AR","Egypt township","Crossett city, AR","99999","Crossett, AR","Crossett School District",5507,1 
"05","05003","91212","50240","71635","99999","04800","10,000-24,999","2500-9999","AR","Ashley AR","Egypt township","North Crossett CDP, AR","99999","Crossett, AR","Crossett School District",2865,1 
"05","05003","91212","74270","71635","99999","04800","10,000-24,999","1000-2499","AR","Ashley AR","Egypt township","West Crossett CDP, AR","99999","Crossett, AR","Crossett School District",1256,1 
"05","05003","91212","99999","71635","99999","04800","10,000-24,999","Not in a place","AR","Ashley AR","Egypt township"," ","99999","Crossett, AR","Crossett School District",946,1 
"05","05003","91212","99999","71646","99999","04800","10,000-24,999","Not in a place","AR","Ashley AR","Egypt township"," ","99999","Hamburg, AR","Crossett School District",46,1 
"05","05003","91239","99999","71635","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Elon township"," ","99999","Crossett, AR","Hamburg School District",62,1 
"05","05003","91239","99999","71635","99999","04800","10,000-24,999","Not in a place","AR","Ashley AR","Elon township"," ","99999","Crossett, AR","Crossett School District",301,1 
"05","05003","91239","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Elon township"," ","99999","Hamburg, AR","Hamburg School District",114,1 
"05","05003","91263","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Extra township"," ","99999","Hamburg, AR","Hamburg School District",199,1 
"05","05003","91263","99999","71646","99999","04800","10,000-24,999","Not in a place","AR","Ashley AR","Extra township"," ","99999","Hamburg, AR","Crossett School District",105,1 
"05","05003","92277","99999","71642","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Longview township"," ","99999","Fountain Hill, AR","Hamburg School District",166,1 
"05","05003","92277","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Longview township"," ","99999","Hamburg, AR","Hamburg School District",724,1 
"05","05003","92365","99999","71635","99999","04800","10,000-24,999","Not in a place","AR","Ashley AR","Marais Saline township"," ","99999","Crossett, AR","Crossett School District",165,1 
"05","05003","92469","50240","71635","99999","00042","10,000-24,999","2500-9999","AR","Ashley AR","Mill Creek township","North Crossett CDP, AR","99999","Crossett, AR","Hamburg School District",224,1 
"05","05003","92469","50240","71635","99999","04800","10,000-24,999","2500-9999","AR","Ashley AR","Mill Creek township","North Crossett CDP, AR","99999","Crossett, AR","Crossett School District",30,1 
"05","05003","92469","99999","71635","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Mill Creek township"," ","99999","Crossett, AR","Hamburg School District",186,1 
"05","05003","92469","99999","71635","99999","04800","10,000-24,999","Not in a place","AR","Ashley AR","Mill Creek township"," ","99999","Crossett, AR","Crossett School District",806,1 
"05","05003","92469","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Mill Creek township"," ","99999","Hamburg, AR","Hamburg School District",312,1 
"05","05003","92541","46670","71658","99999","08640","10,000-24,999","200-999","AR","Ashley AR","Montrose township","Montrose city, AR","99999","Montrose, AR","Lakeside School District",354,1 
"05","05003","92541","99999","71658","99999","08640","10,000-24,999","Not in a place","AR","Ashley AR","Montrose township"," ","99999","Montrose, AR","Lakeside School District",6,1 
"05","05003","92541","99999","71663","99999","08640","10,000-24,999","Not in a place","AR","Ashley AR","Montrose township"," ","99999","Portland, AR","Lakeside School District",7,1 
"05","05003","92964","56750","71663","99999","00042","10,000-24,999","200-999","AR","Ashley AR","Portland township","Portland city, AR","99999","Portland, AR","Hamburg School District",430,1 
"05","05003","92964","99999","71658","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Portland township"," ","99999","Montrose, AR","Hamburg School District",14,1 
"05","05003","92964","99999","71661","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Portland township"," ","99999","Parkdale, AR","Hamburg School District",48,1 
"05","05003","92964","99999","71663","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Portland township"," ","99999","Portland, AR","Hamburg School District",48,1 
"05","05003","92976","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Prairie township"," ","99999","Hamburg, AR","Hamburg School District",173,1 
"05","05003","92976","99999","71658","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Prairie township"," ","99999","Montrose, AR","Hamburg School District",78,1 
"05","05003","92976","99999","71661","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Prairie township"," ","99999","Parkdale, AR","Hamburg School District",26,1 
"05","05003","93666","99999","71658","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Union township"," ","99999","Montrose, AR","Hamburg School District",60,1 
"05","05003","93987","24670","71642","99999","00042","10,000-24,999","Less than 200","AR","Ashley AR","White township","Fountain Hill town, AR","99999","Fountain Hill, AR","Hamburg School District",170,1 
"05","05003","93987","24670","71646","99999","00042","10,000-24,999","Less than 200","AR","Ashley AR","White township","Fountain Hill town, AR","99999","Hamburg, AR","Hamburg School District",5,1 
"05","05003","93987","99999","71642","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","White township"," ","99999","Fountain Hill, AR","Hamburg School District",193,1 
"05","05003","93987","99999","71646","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","White township"," ","99999","Hamburg, AR","Hamburg School District",529,1 
"05","05003","94077","75890","71676","99999","00042","10,000-24,999","200-999","AR","Ashley AR","Wilmot township","Wilmot city, AR","99999","Wilmot, AR","Hamburg School District",550,1 
"05","05003","94077","99999","71676","99999","00042","10,000-24,999","Not in a place","AR","Ashley AR","Wilmot township"," ","99999","Wilmot, AR","Hamburg School District",121,1 
"05","05005","90165","99999","72537","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Bayou township"," ","99999","Gamaliel, AR","Mountain Home School District",327,1 
"05","05005","90165","99999","72544","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Bayou township"," ","99999","Henderson, AR","Mountain Home School District",33,1 
"05","05005","90288","05980","72617","99999","10200","25,000-99,999","Less than 200","AR","Baxter AR","Big Flat township","Big Flat town, AR","99999","Big Flat, AR","Mountain View School District",104,1 
"05","05005","90288","99999","72617","99999","10200","25,000-99,999","Not in a place","AR","Baxter AR","Big Flat township"," ","99999","Big Flat, AR","Mountain View School District",94,1 
"05","05005","90525","08665","72653","99999","10560","25,000-99,999","200-999","AR","Baxter AR","Buckhorn township","Briarcliff city, AR","99999","Mountain Home, AR","Norfork Schools",5,1 
"05","05005","90525","50000","72653","99999","10560","25,000-99,999","200-999","AR","Baxter AR","Buckhorn township","Norfork city, AR","99999","Mountain Home, AR","Norfork Schools",7,1 
"05","05005","90525","50000","72658","99999","10560","25,000-99,999","200-999","AR","Baxter AR","Buckhorn township","Norfork city, AR","99999","Norfork, AR","Norfork Schools",43,1 
"05","05005","90525","62240","72653","99999","10560","25,000-99,999","200-999","AR","Baxter AR","Buckhorn township","Salesville city, AR","99999","Mountain Home, AR","Norfork Schools",450,1 
"05","05005","90525","99999","72653","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","Buckhorn township"," ","99999","Mountain Home, AR","Norfork Schools",454,1 
"05","05005","90525","99999","72658","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","Buckhorn township"," ","99999","Norfork, AR","Norfork Schools",10,1 
"05","05005","90540","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Buford township"," ","99999","Mountain Home, AR","Mountain Home School District",1257,1 
"05","05005","90540","99999","72653","99999","04680","25,000-99,999","Not in a place","AR","Baxter AR","Buford township"," ","99999","Mountain Home, AR","Cotter School District",38,1 
"05","05005","91524","99999","72519","99999","03840","25,000-99,999","Not in a place","AR","Baxter AR","Greenwood township"," ","99999","Calico Rock, AR","Calico Rock School District",109,1 
"05","05005","91524","99999","72519","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","Greenwood township"," ","99999","Calico Rock, AR","Norfork Schools",55,1 
"05","05005","91548","38050","72642","99999","00043","25,000-99,999","200-999","AR","Baxter AR","Grover township","Lakeview city, AR","99999","Lakeview, AR","Mountain Home School District",741,1 
"05","05005","91548","45530","72651","99999","00043","25,000-99,999","1000-2499","AR","Baxter AR","Grover township","Midway CDP, AR","99999","Midway, AR","Mountain Home School District",292,1 
"05","05005","91548","99999","72642","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Grover township"," ","99999","Lakeview, AR","Mountain Home School District",1233,1 
"05","05005","91548","99999","72642","99999","04680","25,000-99,999","Not in a place","AR","Baxter AR","Grover township"," ","99999","Lakeview, AR","Cotter School District",5,1 
"05","05005","91548","99999","72651","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Grover township"," ","99999","Midway, AR","Mountain Home School District",135,1 
"05","05005","91548","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Grover township"," ","99999","Mountain Home, AR","Mountain Home School District",32,1 
"05","05005","91818","45530","72635","99999","00043","25,000-99,999","1000-2499","AR","Baxter AR","Independence township","Midway CDP, AR","99999","Gassville, AR","Mountain Home School District",11,1 
"05","05005","91818","45530","72651","99999","00043","25,000-99,999","1000-2499","AR","Baxter AR","Independence township","Midway CDP, AR","99999","Midway, AR","Mountain Home School District",245,1 
"05","05005","91818","45530","72653","99999","00043","25,000-99,999","1000-2499","AR","Baxter AR","Independence township","Midway CDP, AR","99999","Mountain Home, AR","Mountain Home School District",9,1 
"05","05005","91818","99999","72635","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Independence township"," ","99999","Gassville, AR","Mountain Home School District",143,1 
"05","05005","91818","99999","72635","99999","04680","25,000-99,999","Not in a place","AR","Baxter AR","Independence township"," ","99999","Gassville, AR","Cotter School District",437,1 
"05","05005","91818","99999","72651","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Independence township"," ","99999","Midway, AR","Mountain Home School District",44,1 
"05","05005","91818","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Independence township"," ","99999","Mountain Home, AR","Mountain Home School District",1002,1 
"05","05005","92247","45530","72651","99999","00043","25,000-99,999","1000-2499","AR","Baxter AR","Logan township","Midway CDP, AR","99999","Midway, AR","Mountain Home School District",490,1 
"05","05005","92247","45530","72653","99999","00043","25,000-99,999","1000-2499","AR","Baxter AR","Logan township","Midway CDP, AR","99999","Mountain Home, AR","Mountain Home School District",37,1 
"05","05005","92247","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Logan township"," ","99999","Mountain Home, AR","Mountain Home School District",1039,1 
"05","05005","92265","50000","72658","99999","10560","25,000-99,999","200-999","AR","Baxter AR","Lone Rock township","Norfork city, AR","99999","Norfork, AR","Norfork Schools",89,1 
"05","05005","92265","99999","72658","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","Lone Rock township"," ","99999","Norfork, AR","Norfork Schools",326,1 
"05","05005","92424","99999","72658","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","Matney township"," ","99999","Norfork, AR","Norfork Schools",107,1 
"05","05005","92460","99999","72531","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Mill township"," ","99999","Elizabeth, AR","Mountain Home School District",9,1 
"05","05005","92460","99999","72531","99999","13560","25,000-99,999","Not in a place","AR","Baxter AR","Mill township"," ","99999","Elizabeth, AR","Viola School District",2,1 
"05","05005","92460","99999","72537","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Mill township"," ","99999","Gamaliel, AR","Mountain Home School District",478,1 
"05","05005","92460","99999","72538","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Mill township"," ","99999","Gepp, AR","Mountain Home School District",13,1 
"05","05005","92460","99999","72544","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Mill township"," ","99999","Henderson, AR","Mountain Home School District",449,1 
"05","05005","92460","99999","72544","99999","13560","25,000-99,999","Not in a place","AR","Baxter AR","Mill township"," ","99999","Henderson, AR","Viola School District",154,1 
"05","05005","92460","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Mill township"," ","99999","Mountain Home, AR","Mountain Home School District",1373,1 
"05","05005","92616","47390","72653","99999","00043","25,000-99,999","10,000-24,999","AR","Baxter AR","Mountain Home township","Mountain Home city, AR","99999","Mountain Home, AR","Mountain Home School District",12439,1 
"05","05005","92616","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Mountain Home township"," ","99999","Mountain Home, AR","Mountain Home School District",7220,1 
"05","05005","92709","50000","72658","99999","10560","25,000-99,999","200-999","AR","Baxter AR","North Fork township","Norfork city, AR","99999","Norfork, AR","Norfork Schools",372,1 
"05","05005","92709","99999","72519","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","North Fork township"," ","99999","Calico Rock, AR","Norfork Schools",464,1 
"05","05005","92709","99999","72658","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","North Fork township"," ","99999","Norfork, AR","Norfork Schools",738,1 
"05","05005","92877","99999","72623","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Pigeon township"," ","99999","Clarkridge, AR","Mountain Home School District",648,1 
"05","05005","92877","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Pigeon township"," ","99999","Mountain Home, AR","Mountain Home School District",1202,1 
"05","05005","93669","08665","72653","99999","10560","25,000-99,999","200-999","AR","Baxter AR","Union township","Briarcliff city, AR","99999","Mountain Home, AR","Norfork Schools",231,1 
"05","05005","93669","99999","72519","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","Union township"," ","99999","Calico Rock, AR","Norfork Schools",36,1 
"05","05005","93669","99999","72531","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Union township"," ","99999","Elizabeth, AR","Mountain Home School District",10,1 
"05","05005","93669","99999","72531","99999","13560","25,000-99,999","Not in a place","AR","Baxter AR","Union township"," ","99999","Elizabeth, AR","Viola School District",367,1 
"05","05005","93669","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Union township"," ","99999","Mountain Home, AR","Mountain Home School District",799,1 
"05","05005","93669","99999","72653","99999","10560","25,000-99,999","Not in a place","AR","Baxter AR","Union township"," ","99999","Mountain Home, AR","Norfork Schools",413,1 
"05","05005","94035","15490","72626","99999","04680","25,000-99,999","200-999","AR","Baxter AR","Whiteville township","Cotter city, AR","99999","Cotter, AR","Cotter School District",964,1 
"05","05005","94035","15490","72635","99999","04680","25,000-99,999","200-999","AR","Baxter AR","Whiteville township","Cotter city, AR","99999","Gassville, AR","Cotter School District",6,1 
"05","05005","94035","26050","72635","99999","00043","25,000-99,999","1000-2499","AR","Baxter AR","Whiteville township","Gassville city, AR","99999","Gassville, AR","Mountain Home School District",16,1 
"05","05005","94035","26050","72635","99999","04680","25,000-99,999","1000-2499","AR","Baxter AR","Whiteville township","Gassville city, AR","99999","Gassville, AR","Cotter School District",2062,1 
"05","05005","94035","47390","72653","99999","00043","25,000-99,999","10,000-24,999","AR","Baxter AR","Whiteville township","Mountain Home city, AR","99999","Mountain Home, AR","Mountain Home School District",9,1 
"05","05005","94035","99999","72626","99999","04680","25,000-99,999","Not in a place","AR","Baxter AR","Whiteville township"," ","99999","Cotter, AR","Cotter School District",279,1 
"05","05005","94035","99999","72635","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Whiteville township"," ","99999","Gassville, AR","Mountain Home School District",215,1 
"05","05005","94035","99999","72635","99999","04680","25,000-99,999","Not in a place","AR","Baxter AR","Whiteville township"," ","99999","Gassville, AR","Cotter School District",734,1 
"05","05005","94035","99999","72653","99999","00043","25,000-99,999","Not in a place","AR","Baxter AR","Whiteville township"," ","99999","Mountain Home, AR","Mountain Home School District",395,1 
"05","05005","94035","99999","72653","99999","04680","25,000-99,999","Not in a place","AR","Baxter AR","Whiteville township"," ","99999","Mountain Home, AR","Cotter School District",13,1 
"05","05007","93626","03040","72756","99999","11970","100,000-249,999","200-999","AR","Benton AR","Township 1","Avoca town, AR","99999","Rogers, AR","Rogers Public Schools",332,1 
"05","05007","93626","25750","72732","99999","03030","100,000-249,999","200-999","AR","Benton AR","Township 1","Garfield town, AR","99999","Garfield, AR","Pea Ridge School District",67,1 
"05","05007","93626","25750","72732","99999","11970","100,000-249,999","200-999","AR","Benton AR","Township 1","Garfield town, AR","99999","Garfield, AR","Rogers Public Schools",435,1 
"05","05007","93626","26110","72732","99999","03030","100,000-249,999","200-999","AR","Benton AR","Township 1","Gateway town, AR","99999","Garfield, AR","Pea Ridge School District",300,1 
"05","05007","93626","26110","72732","99999","11970","100,000-249,999","200-999","AR","Benton AR","Township 1","Gateway town, AR","99999","Garfield, AR","Rogers Public Schools",105,1 
"05","05007","93626","41555","72732","99999","11970","100,000-249,999","200-999","AR","Benton AR","Township 1","Lost Bridge Village CDP, AR","99999","Garfield, AR","Rogers Public Schools",434,1 
"05","05007","93626","57125","72756","99999","11970","100,000-249,999","1000-2499","AR","Benton AR","Township 1","Prairie Creek CDP, AR","99999","Rogers, AR","Rogers Public Schools",2066,1 
"05","05007","93626","60410","72756","99999","11970","100,000-249,999","25,000-99,999","AR","Benton AR","Township 1","Rogers city, AR","99999","Rogers, AR","Rogers Public Schools",1667,1 
"05","05007","93626","99999","72732","99999","03030","100,000-249,999","Not in a place","AR","Benton AR","Township 1"," ","99999","Garfield, AR","Pea Ridge School District",690,1 
"05","05007","93626","99999","72732","99999","11970","100,000-249,999","Not in a place","AR","Benton AR","Township 1"," ","99999","Garfield, AR","Rogers Public Schools",2540,1 
