"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"51","51001","91496","38504","23395","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 3","Horntown CDP, VA","99999","Horntown, VA","Accomack County Public Schools",239,1 
"51","51001","91496","48776","23442","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 3","Makemie Park CDP, VA","99999","Temperanceville, VA","Accomack County Public Schools",155,1 
"51","51001","91496","55608","23395","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 3","New Church CDP, VA","99999","Horntown, VA","Accomack County Public Schools",26,1 
"51","51001","91496","55608","23415","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 3","New Church CDP, VA","99999","New Church, VA","Accomack County Public Schools",179,1 
"51","51001","91496","58184","23416","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 3","Oak Hall CDP, VA","99999","Oak Hall, VA","Accomack County Public Schools",255,1 
"51","51001","91496","70352","23442","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 3","Sanford CDP, VA","99999","Temperanceville, VA","Accomack County Public Schools",31,1 
"51","51001","91496","77856","23442","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 3","Temperanceville CDP, VA","99999","Temperanceville, VA","Accomack County Public Schools",64,1 
"51","51001","91496","83568","23303","99999","00060","25,000-99,999","1000-2499","VA","Accomack VA","District 3","Wattsville CDP, VA","99999","Atlantic, VA","Accomack County Public Schools",23,1 
"51","51001","91496","83568","23415","99999","00060","25,000-99,999","1000-2499","VA","Accomack VA","District 3","Wattsville CDP, VA","99999","New Church, VA","Accomack County Public Schools",598,1 
"51","51001","91496","83568","23416","99999","00060","25,000-99,999","1000-2499","VA","Accomack VA","District 3","Wattsville CDP, VA","99999","Oak Hall, VA","Accomack County Public Schools",9,1 
"51","51001","91496","99999","23303","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 3"," ","99999","Atlantic, VA","Accomack County Public Schools",58,1 
"51","51001","91496","99999","23359","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 3"," ","99999","Hallwood, VA","Accomack County Public Schools",2,1 
"51","51001","91496","99999","23395","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 3"," ","99999","Horntown, VA","Accomack County Public Schools",41,1 
"51","51001","91496","99999","23415","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 3"," ","99999","New Church, VA","Accomack County Public Schools",836,1 
"51","51001","91496","99999","23416","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 3"," ","99999","Oak Hall, VA","Accomack County Public Schools",81,1 
"51","51001","91496","99999","23442","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 3"," ","99999","Temperanceville, VA","Accomack County Public Schools",207,1 
"51","51001","91496","99999","23488","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 3"," ","99999","Withams, VA (PO Boxes)","Accomack County Public Schools",201,1 
"51","51001","91646","05200","23357","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 4","Bayside CDP, VA","99999","Chase Crossing, VA","Accomack County Public Schools",24,1 
"51","51001","91646","05200","23417","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 4","Bayside CDP, VA","99999","Onancock, VA","Accomack County Public Schools",96,1 
"51","51001","91646","08120","23308","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 4","Bloxom town, VA","99999","Bloxom, VA","Accomack County Public Schools",387,1 
"51","51001","91646","14995","23357","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 4","Chase Crossing CDP, VA","99999","Chase Crossing, VA","Accomack County Public Schools",91,1 
"51","51001","91646","32624","23357","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 4","Greenbush CDP, VA","99999","Chase Crossing, VA","Accomack County Public Schools",8,1 
"51","51001","91646","44952","23421","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 4","Lee Mont CDP, VA","99999","Parksley, VA","Accomack County Public Schools",125,1 
"51","51001","91646","55448","23308","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 4","Nelsonia CDP, VA","99999","Bloxom, VA","Accomack County Public Schools",105,1 
"51","51001","91646","60680","23421","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 4","Parksley town, VA","99999","Parksley, VA","Accomack County Public Schools",842,1 
"51","51001","91646","85608","23421","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 4","Whitesville CDP, VA","99999","Parksley, VA","Accomack County Public Schools",219,1 
"51","51001","91646","99999","23308","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 4"," ","99999","Bloxom, VA","Accomack County Public Schools",873,1 
"51","51001","91646","99999","23357","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 4"," ","99999","Chase Crossing, VA","Accomack County Public Schools",72,1 
"51","51001","91646","99999","23359","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 4"," ","99999","Hallwood, VA","Accomack County Public Schools",25,1 
"51","51001","91646","99999","23407","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 4"," ","99999","Nelsonia, VA","Accomack County Public Schools",6,1 
"51","51001","91646","99999","23409","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 4"," ","99999","Mears, VA","Accomack County Public Schools",69,1 
"51","51001","91646","99999","23417","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 4"," ","99999","Onancock, VA","Accomack County Public Schools",160,1 
"51","51001","91646","99999","23421","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 4"," ","99999","Parksley, VA","Accomack County Public Schools",558,1 
"51","51001","91796","14995","23357","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Chase Crossing CDP, VA","99999","Chase Crossing, VA","Accomack County Public Schools",286,1 
"51","51001","91796","30384","23421","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Gargatha CDP, VA","99999","Parksley, VA","Accomack County Public Schools",381,1 
"51","51001","91796","49336","23308","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Mappsville CDP, VA","99999","Bloxom, VA","Accomack County Public Schools",328,1 
"51","51001","91796","49336","23359","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Mappsville CDP, VA","99999","Hallwood, VA","Accomack County Public Schools",19,1 
"51","51001","91796","49336","23407","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Mappsville CDP, VA","99999","Nelsonia, VA","Accomack County Public Schools",93,1 
"51","51001","91796","51362","23421","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Metompkin CDP, VA","99999","Parksley, VA","Accomack County Public Schools",551,1 
"51","51001","91796","52408","23308","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 5","Modest Town CDP, VA","99999","Bloxom, VA","Accomack County Public Schools",149,1 
"51","51001","91796","55448","23308","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Nelsonia CDP, VA","99999","Bloxom, VA","Accomack County Public Schools",147,1 
"51","51001","91796","55448","23407","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Nelsonia CDP, VA","99999","Nelsonia, VA","Accomack County Public Schools",189,1 
"51","51001","91796","55448","23414","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Nelsonia CDP, VA","99999","Nelsonia, VA","Accomack County Public Schools",82,1 
"51","51001","91796","60920","23301","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Pastoria CDP, VA","99999","Accomac, VA","Accomack County Public Schools",158,1 
"51","51001","91796","60920","23357","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Pastoria CDP, VA","99999","Chase Crossing, VA","Accomack County Public Schools",27,1 
"51","51001","91796","60920","23421","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 5","Pastoria CDP, VA","99999","Parksley, VA","Accomack County Public Schools",76,1 
"51","51001","91796","99999","23308","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 5"," ","99999","Bloxom, VA","Accomack County Public Schools",117,1 
"51","51001","91796","99999","23357","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 5"," ","99999","Chase Crossing, VA","Accomack County Public Schools",19,1 
"51","51001","91796","99999","23359","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 5"," ","99999","Hallwood, VA","Accomack County Public Schools",252,1 
"51","51001","91796","99999","23407","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 5"," ","99999","Nelsonia, VA","Accomack County Public Schools",123,1 
"51","51001","91796","99999","23414","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 5"," ","99999","Nelsonia, VA","Accomack County Public Schools",18,1 
"51","51001","91796","99999","23421","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 5"," ","99999","Parksley, VA","Accomack County Public Schools",1075,1 
"51","51001","91946","00180","23301","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 6","Accomac town, VA","99999","Accomac, VA","Accomack County Public Schools",519,1 
"51","51001","91946","21776","23417","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 6","Deep Creek CDP, VA","99999","Onancock, VA","Accomack County Public Schools",115,1 
"51","51001","91946","32624","23357","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 6","Greenbush CDP, VA","99999","Chase Crossing, VA","Accomack County Public Schools",212,1 
"51","51001","91946","60920","23421","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 6","Pastoria CDP, VA","99999","Parksley, VA","Accomack County Public Schools",388,1 
"51","51001","91946","74160","23417","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 6","Southside Chesconessex CDP, VA","99999","Onancock, VA","Accomack County Public Schools",131,1 
"51","51001","91946","77648","23301","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 6","Tasley CDP, VA","99999","Accomac, VA","Accomack County Public Schools",123,1 
"51","51001","91946","77648","23357","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 6","Tasley CDP, VA","99999","Chase Crossing, VA","Accomack County Public Schools",6,1 
"51","51001","91946","77648","23441","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 6","Tasley CDP, VA","99999","Tasley, VA","Accomack County Public Schools",171,1 
"51","51001","91946","99999","23301","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 6"," ","99999","Accomac, VA","Accomack County Public Schools",1031,1 
"51","51001","91946","99999","23357","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 6"," ","99999","Chase Crossing, VA","Accomack County Public Schools",31,1 
"51","51001","91946","99999","23410","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 6"," ","99999","Melfa, VA","Accomack County Public Schools",19,1 
"51","51001","91946","99999","23417","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 6"," ","99999","Onancock, VA","Accomack County Public Schools",473,1 
"51","51001","91946","99999","23418","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 6"," ","99999","Onley, VA","Accomack County Public Schools",328,1 
"51","51001","91946","99999","23421","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 6"," ","99999","Parksley, VA","Accomack County Public Schools",40,1 
"51","51001","92096","59336","23417","99999","00060","25,000-99,999","1000-2499","VA","Accomack VA","District 7","Onancock town, VA","99999","Onancock, VA","Accomack County Public Schools",1263,1 
"51","51001","92096","59384","23410","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 7","Onley town, VA","99999","Melfa, VA","Accomack County Public Schools",83,1 
"51","51001","92096","59384","23417","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 7","Onley town, VA","99999","Onancock, VA","Accomack County Public Schools",60,1 
"51","51001","92096","59384","23418","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 7","Onley town, VA","99999","Onley, VA","Accomack County Public Schools",373,1 
"51","51001","92096","70528","23417","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 7","Savageville CDP, VA","99999","Onancock, VA","Accomack County Public Schools",8,1 
"51","51001","92096","99999","23410","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 7"," ","99999","Melfa, VA","Accomack County Public Schools",87,1 
"51","51001","92096","99999","23417","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 7"," ","99999","Onancock, VA","Accomack County Public Schools",1229,1 
"51","51001","92096","99999","23418","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 7"," ","99999","Onley, VA","Accomack County Public Schools",162,1 
"51","51001","92246","08320","23410","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 8","Bobtown CDP, VA","99999","Melfa, VA","Accomack County Public Schools",211,1 
"51","51001","92246","35240","23389","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 8","Harborton CDP, VA","99999","Harborton, VA","Accomack County Public Schools",131,1 
"51","51001","92246","41656","23401","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 8","Keller town, VA","99999","Keller, VA","Accomack County Public Schools",175,1 
"51","51001","92246","41656","23420","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 8","Keller town, VA","99999","Painter, VA","Accomack County Public Schools",3,1 
"51","51001","92246","49320","23420","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 8","Mappsburg CDP, VA","99999","Painter, VA","Accomack County Public Schools",30,1 
"51","51001","92246","49320","23423","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 8","Mappsburg CDP, VA","99999","Quinby, VA","Accomack County Public Schools",15,1 
"51","51001","92246","50984","23410","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 8","Melfa town, VA","99999","Melfa, VA","Accomack County Public Schools",408,1 
"51","51001","92246","64976","23401","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 8","Pungoteague CDP, VA","99999","Keller, VA","Accomack County Public Schools",20,1 
"51","51001","92246","64976","23422","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 8","Pungoteague CDP, VA","99999","Pungoteague, VA","Accomack County Public Schools",198,1 
"51","51001","92246","65280","23423","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 8","Quinby CDP, VA","99999","Quinby, VA","Accomack County Public Schools",282,1 
"51","51001","92246","70528","23417","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 8","Savageville CDP, VA","99999","Onancock, VA","Accomack County Public Schools",167,1 
"51","51001","92246","82320","23480","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 8","Wachapreague town, VA","99999","Wachapreague, VA","Accomack County Public Schools",232,1 
"51","51001","92246","99999","23358","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 8"," ","99999","Hacksneck, VA (PO Boxes)","Accomack County Public Schools",152,1 
"51","51001","92246","99999","23389","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 8"," ","99999","Harborton, VA","Accomack County Public Schools",6,1 
"51","51001","92246","99999","23401","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 8"," ","99999","Keller, VA","Accomack County Public Schools",7,1 
"51","51001","92246","99999","23410","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 8"," ","99999","Melfa, VA","Accomack County Public Schools",1103,1 
"51","51001","92246","99999","23417","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 8"," ","99999","Onancock, VA","Accomack County Public Schools",345,1 
"51","51001","92246","99999","23422","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 8"," ","99999","Pungoteague, VA","Accomack County Public Schools",43,1 
"51","51001","92246","99999","23423","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 8"," ","99999","Quinby, VA","Accomack County Public Schools",47,1 
"51","51001","92246","99999","23480","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 8"," ","99999","Wachapreague, VA","Accomack County Public Schools",96,1 
"51","51001","92396","05912","23306","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 9","Belle Haven town, VA","99999","Belle Haven, VA","Accomack County Public Schools",462,1 
"51","51001","92396","08675","23420","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 9","Boston CDP, VA","99999","Painter, VA","Accomack County Public Schools",504,1 
"51","51001","92396","13635","23420","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 9","Cats Bridge CDP, VA","99999","Painter, VA","Accomack County Public Schools",229,1 
"51","51001","92396","49320","23420","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 9","Mappsburg CDP, VA","99999","Painter, VA","Accomack County Public Schools",15,1 
"51","51001","92396","60296","23420","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 9","Painter town, VA","99999","Painter, VA","Accomack County Public Schools",229,1 
"51","51001","92396","64976","23420","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 9","Pungoteague CDP, VA","99999","Painter, VA","Accomack County Public Schools",111,1 
"51","51001","92396","64976","23422","99999","00060","25,000-99,999","200-999","VA","Accomack VA","District 9","Pungoteague CDP, VA","99999","Pungoteague, VA","Accomack County Public Schools",18,1 
"51","51001","92396","70520","23420","99999","00060","25,000-99,999","Less than 200","VA","Accomack VA","District 9","Savage Town CDP, VA","99999","Painter, VA","Accomack County Public Schools",78,1 
"51","51001","92396","99999","23306","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 9"," ","99999","Belle Haven, VA","Accomack County Public Schools",626,1 
"51","51001","92396","99999","23401","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 9"," ","99999","Keller, VA","Accomack County Public Schools",10,1 
"51","51001","92396","99999","23410","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 9"," ","99999","Melfa, VA","Accomack County Public Schools",104,1 
"51","51001","92396","99999","23420","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 9"," ","99999","Painter, VA","Accomack County Public Schools",1177,1 
"51","51001","92396","99999","23422","99999","00060","25,000-99,999","Not in a place","VA","Accomack VA","District 9"," ","99999","Pungoteague, VA","Accomack County Public Schools",19,1 
"51","51003","93983","80165","22903","99999","00090","25,000-99,999","2500-9999","VA","Albemarle VA","Jack Jouett district","University of Virginia CDP, VA","99999","Charlottesville, VA","Albemarle County Public Schools",3163,1 
"51","51003","93983","80165","22904","99999","00090","25,000-99,999","2500-9999","VA","Albemarle VA","Jack Jouett district","University of Virginia CDP, VA","99999","University of Virginia, VA","Albemarle County Public Schools",2097,1 
"51","51003","93983","99999","22901","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Jack Jouett district"," ","99999","Charlottesville, VA","Albemarle County Public Schools",9151,1 
"51","51003","93983","99999","22936","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Jack Jouett district"," ","99999","Earlysville, VA","Albemarle County Public Schools",150,1 
"51","51003","95311","38032","22911","99999","00090","25,000-99,999","2500-9999","VA","Albemarle VA","Rio district","Hollymead CDP, VA","99999","Hollymead, VA","Albemarle County Public Schools",1322,1 
"51","51003","95311","38032","22936","99999","00090","25,000-99,999","2500-9999","VA","Albemarle VA","Rio district","Hollymead CDP, VA","99999","Earlysville, VA","Albemarle County Public Schools",41,1 
"51","51003","95311","99999","22901","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Rio district"," ","99999","Charlottesville, VA","Albemarle County Public Schools",12648,1 
"51","51003","95311","99999","22936","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Rio district"," ","99999","Earlysville, VA","Albemarle County Public Schools",1671,1 
"51","51003","95319","38032","22911","99999","00090","25,000-99,999","2500-9999","VA","Albemarle VA","Rivanna district","Hollymead CDP, VA","99999","Hollymead, VA","Albemarle County Public Schools",6321,1 
"51","51003","95319","60500","22911","99999","00090","25,000-99,999","2500-9999","VA","Albemarle VA","Rivanna district","Pantops CDP, VA","99999","Hollymead, VA","Albemarle County Public Schools",3027,1 
"51","51003","95319","62738","22911","99999","00090","25,000-99,999","1000-2499","VA","Albemarle VA","Rivanna district","Piney Mountain CDP, VA","99999","Hollymead, VA","Albemarle County Public Schools",1130,1 
"51","51003","95319","99999","22911","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Rivanna district"," ","99999","Hollymead, VA","Albemarle County Public Schools",3633,1 
"51","51003","95319","99999","22923","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Rivanna district"," ","99999","Barboursville, VA","Albemarle County Public Schools",1240,1 
"51","51003","95319","99999","22942","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Rivanna district"," ","99999","Gordonsville, VA","Albemarle County Public Schools",471,1 
"51","51003","95319","99999","22947","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Rivanna district"," ","99999","Keswick, VA","Albemarle County Public Schools",1603,1 
"51","51003","95567","40248","22901","99999","00090","25,000-99,999","200-999","VA","Albemarle VA","Samuel Miller district","Ivy CDP, VA","99999","Charlottesville, VA","Albemarle County Public Schools",600,1 
"51","51003","95567","40248","22903","99999","00090","25,000-99,999","200-999","VA","Albemarle VA","Samuel Miller district","Ivy CDP, VA","99999","Charlottesville, VA","Albemarle County Public Schools",305,1 
"51","51003","95567","80165","22903","99999","00090","25,000-99,999","2500-9999","VA","Albemarle VA","Samuel Miller district","University of Virginia CDP, VA","99999","Charlottesville, VA","Albemarle County Public Schools",105,1 
"51","51003","95567","80165","22904","99999","00090","25,000-99,999","2500-9999","VA","Albemarle VA","Samuel Miller district","University of Virginia CDP, VA","99999","University of Virginia, VA","Albemarle County Public Schools",2339,1 
"51","51003","95567","99999","22901","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Samuel Miller district"," ","99999","Charlottesville, VA","Albemarle County Public Schools",2344,1 
"51","51003","95567","99999","22902","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Samuel Miller district"," ","99999","Charlottesville, VA","Albemarle County Public Schools",66,1 
"51","51003","95567","99999","22903","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Samuel Miller district"," ","99999","Charlottesville, VA","Albemarle County Public Schools",6558,1 
"51","51003","95567","99999","22920","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Samuel Miller district"," ","99999","Afton, VA","Albemarle County Public Schools",634,1 
"51","51003","95567","99999","22931","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Samuel Miller district"," ","99999","Covesville, VA","Albemarle County Public Schools",382,1 
"51","51003","95567","99999","22937","99999","00090","25,000-99,999","Not in a place","VA","Albemarle VA","Samuel Miller district"," ","99999","Esmont, VA","Albemarle County Public Schools",5,1 
