"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"State code","County code","County subdivision code","Place code","ZIP census tabulation area","metdiv10","Unified school district (2010)","cntysc","placesc","State abbreviation","County name","County subdivision name","Place name","2010 Metro div name","ZCTA name","Unified school district name 2010","Total population (2010)","placesc to state allocation factor"
"37","37001","93292","99999","27215","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 1, Patterson"," ","99999","Burlington, NC","Alamance-Burlington Schools",225,1 
"37","37001","93292","99999","27298","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 1, Patterson"," ","99999","Liberty, NC","Alamance-Burlington Schools",2211,1 
"37","37001","93292","99999","27349","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 1, Patterson"," ","99999","Snow Camp, NC","Alamance-Burlington Schools",2433,1 
"37","37001","93328","00640","27201","99999","00030","100,000-249,999","200-999","NC","Alamance NC","Township 2, Coble","Alamance village, NC","99999","Alamance, NC","Alamance-Burlington Schools",63,1 
"37","37001","93328","00640","27215","99999","00030","100,000-249,999","200-999","NC","Alamance NC","Township 2, Coble","Alamance village, NC","99999","Burlington, NC","Alamance-Burlington Schools",888,1 
"37","37001","93328","99999","27215","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 2, Coble"," ","99999","Burlington, NC","Alamance-Burlington Schools",3242,1 
"37","37001","93328","99999","27298","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 2, Coble"," ","99999","Liberty, NC","Alamance-Burlington Schools",250,1 
"37","37001","93328","99999","27349","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 2, Coble"," ","99999","Snow Camp, NC","Alamance-Burlington Schools",48,1 
"37","37001","93368","09060","27215","99999","00030","100,000-249,999","25,000-99,999","NC","Alamance NC","Township 3, Boone Station","Burlington city, NC","99999","Burlington, NC","Alamance-Burlington Schools",8222,1 
"37","37001","93368","09060","27244","99999","00030","100,000-249,999","25,000-99,999","NC","Alamance NC","Township 3, Boone Station","Burlington city, NC","99999","Elon, NC","Alamance-Burlington Schools",99,1 
"37","37001","93368","21095","27215","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 3, Boone Station","Elon town, NC","99999","Burlington, NC","Alamance-Burlington Schools",765,1 
"37","37001","93368","21095","27217","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 3, Boone Station","Elon town, NC","99999","Burlington, NC","Alamance-Burlington Schools",78,1 
"37","37001","93368","21095","27244","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 3, Boone Station","Elon town, NC","99999","Elon, NC","Alamance-Burlington Schools",8572,1 
"37","37001","93368","21095","27249","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 3, Boone Station","Elon town, NC","99999","Gibsonville, NC","Alamance-Burlington Schools",4,1 
"37","37001","93368","25980","27244","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 3, Boone Station","Gibsonville town, NC","99999","Elon, NC","Alamance-Burlington Schools",180,1 
"37","37001","93368","25980","27249","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 3, Boone Station","Gibsonville town, NC","99999","Gibsonville, NC","Alamance-Burlington Schools",2968,1 
"37","37001","93368","26460","27217","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 3, Boone Station","Glen Raven CDP, NC","99999","Burlington, NC","Alamance-Burlington Schools",1072,1 
"37","37001","93368","26460","27244","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 3, Boone Station","Glen Raven CDP, NC","99999","Elon, NC","Alamance-Burlington Schools",151,1 
"37","37001","93368","49600","27244","99999","00030","100,000-249,999","200-999","NC","Alamance NC","Township 3, Boone Station","Ossipee town, NC","99999","Elon, NC","Alamance-Burlington Schools",41,1 
"37","37001","93368","99999","27215","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 3, Boone Station"," ","99999","Burlington, NC","Alamance-Burlington Schools",1283,1 
"37","37001","93368","99999","27217","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 3, Boone Station"," ","99999","Burlington, NC","Alamance-Burlington Schools",555,1 
"37","37001","93368","99999","27244","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 3, Boone Station"," ","99999","Elon, NC","Alamance-Burlington Schools",1132,1 
"37","37001","93368","99999","27249","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 3, Boone Station"," ","99999","Gibsonville, NC","Alamance-Burlington Schools",105,1 
"37","37001","93444","01140","27244","99999","00030","100,000-249,999","200-999","NC","Alamance NC","Township 4, Morton","Altamahaw CDP, NC","99999","Elon, NC","Alamance-Burlington Schools",347,1 
"37","37001","93444","49600","27244","99999","00030","100,000-249,999","200-999","NC","Alamance NC","Township 4, Morton","Ossipee town, NC","99999","Elon, NC","Alamance-Burlington Schools",502,1 
"37","37001","93444","99999","27217","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 4, Morton"," ","99999","Burlington, NC","Alamance-Burlington Schools",2614,1 
"37","37001","93444","99999","27244","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 4, Morton"," ","99999","Elon, NC","Alamance-Burlington Schools",1652,1 
"37","37001","93444","99999","27249","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 4, Morton"," ","99999","Gibsonville, NC","Alamance-Burlington Schools",299,1 
"37","37001","93476","30260","27217","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 5, Faucette","Haw River town, NC","99999","Burlington, NC","Alamance-Burlington Schools",44,1 
"37","37001","93476","99999","27217","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 5, Faucette"," ","99999","Burlington, NC","Alamance-Burlington Schools",3295,1 
"37","37001","93520","09060","27215","99999","00030","100,000-249,999","25,000-99,999","NC","Alamance NC","Township 6, Graham","Burlington city, NC","99999","Burlington, NC","Alamance-Burlington Schools",1842,1 
"37","37001","93520","09060","27217","99999","00030","100,000-249,999","25,000-99,999","NC","Alamance NC","Township 6, Graham","Burlington city, NC","99999","Burlington, NC","Alamance-Burlington Schools",5089,1 
"37","37001","93520","09060","27253","99999","00030","100,000-249,999","25,000-99,999","NC","Alamance NC","Township 6, Graham","Burlington city, NC","99999","Graham, NC","Alamance-Burlington Schools",784,1 
"37","37001","93520","27280","27217","99999","00030","100,000-249,999","10,000-24,999","NC","Alamance NC","Township 6, Graham","Graham city, NC","99999","Burlington, NC","Alamance-Burlington Schools",6,1 
"37","37001","93520","27280","27253","99999","00030","100,000-249,999","10,000-24,999","NC","Alamance NC","Township 6, Graham","Graham city, NC","99999","Graham, NC","Alamance-Burlington Schools",13937,1 
"37","37001","93520","30260","27217","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 6, Graham","Haw River town, NC","99999","Burlington, NC","Alamance-Burlington Schools",25,1 
"37","37001","93520","99999","27215","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 6, Graham"," ","99999","Burlington, NC","Alamance-Burlington Schools",126,1 
"37","37001","93520","99999","27217","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 6, Graham"," ","99999","Burlington, NC","Alamance-Burlington Schools",165,1 
"37","37001","93520","99999","27253","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 6, Graham"," ","99999","Graham, NC","Alamance-Burlington Schools",2209,1 
"37","37001","93556","99999","27215","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 7, Albright"," ","99999","Burlington, NC","Alamance-Burlington Schools",217,1 
"37","37001","93556","99999","27253","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 7, Albright"," ","99999","Graham, NC","Alamance-Burlington Schools",3865,1 
"37","37001","93556","99999","27349","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 7, Albright"," ","99999","Snow Camp, NC","Alamance-Burlington Schools",301,1 
"37","37001","93608","59580","27253","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 8, Newlin","Saxapahaw CDP, NC","99999","Graham, NC","Alamance-Burlington Schools",443,1 
"37","37001","93608","99999","27253","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 8, Newlin"," ","99999","Graham, NC","Alamance-Burlington Schools",3445,1 
"37","37001","93608","99999","27312","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 8, Newlin"," ","99999","Pittsboro, NC","Alamance-Burlington Schools",53,1 
"37","37001","93608","99999","27349","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 8, Newlin"," ","99999","Snow Camp, NC","Alamance-Burlington Schools",2408,1 
"37","37001","93656","59580","27253","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 9, Thompson","Saxapahaw CDP, NC","99999","Graham, NC","Alamance-Burlington Schools",1085,1 
"37","37001","93656","59580","27340","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 9, Thompson","Saxapahaw CDP, NC","99999","Saxapahaw, NC (PO Boxes)","Alamance-Burlington Schools",120,1 
"37","37001","93656","66460","27253","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 9, Thompson","Swepsonville town, NC","99999","Graham, NC","Alamance-Burlington Schools",922,1 
"37","37001","93656","66460","27258","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 9, Thompson","Swepsonville town, NC","99999","Haw River, NC","Alamance-Burlington Schools",165,1 
"37","37001","93656","99999","27253","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 9, Thompson"," ","99999","Graham, NC","Alamance-Burlington Schools",2454,1 
"37","37001","93656","99999","27258","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 9, Thompson"," ","99999","Haw River, NC","Alamance-Burlington Schools",2492,1 
"37","37001","93656","99999","27302","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 9, Thompson"," ","99999","Mebane, NC","Alamance-Burlington Schools",1294,1 
"37","37001","93684","27280","27258","99999","00030","100,000-249,999","10,000-24,999","NC","Alamance NC","Township 10, Melville","Graham city, NC","99999","Haw River, NC","Alamance-Burlington Schools",84,1 
"37","37001","93684","42240","27302","99999","00030","100,000-249,999","10,000-24,999","NC","Alamance NC","Township 10, Melville","Mebane city, NC","99999","Mebane, NC","Alamance-Burlington Schools",9600,1 
"37","37001","93684","66460","27253","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 10, Melville","Swepsonville town, NC","99999","Graham, NC","Alamance-Burlington Schools",67,1 
"37","37001","93684","75375","27302","99999","00030","100,000-249,999","200-999","NC","Alamance NC","Township 10, Melville","Woodlawn CDP, NC","99999","Mebane, NC","Alamance-Burlington Schools",900,1 
"37","37001","93684","99999","27253","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 10, Melville"," ","99999","Graham, NC","Alamance-Burlington Schools",201,1 
"37","37001","93684","99999","27258","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 10, Melville"," ","99999","Haw River, NC","Alamance-Burlington Schools",1162,1 
"37","37001","93684","99999","27302","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 10, Melville"," ","99999","Mebane, NC","Alamance-Burlington Schools",4667,1 
"37","37001","93704","27870","27217","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 11, Pleasant Grove","Green Level town, NC","99999","Burlington, NC","Alamance-Burlington Schools",177,1 
"37","37001","93704","99999","27217","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 11, Pleasant Grove"," ","99999","Burlington, NC","Alamance-Burlington Schools",3265,1 
"37","37001","93704","99999","27302","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 11, Pleasant Grove"," ","99999","Mebane, NC","Alamance-Burlington Schools",1133,1 
"37","37001","93712","09060","27215","99999","00030","100,000-249,999","25,000-99,999","NC","Alamance NC","Township 12, Burlington","Burlington city, NC","99999","Burlington, NC","Alamance-Burlington Schools",19900,1 
"37","37001","93712","09060","27217","99999","00030","100,000-249,999","25,000-99,999","NC","Alamance NC","Township 12, Burlington","Burlington city, NC","99999","Burlington, NC","Alamance-Burlington Schools",13346,1 
"37","37001","93712","26460","27217","99999","00030","100,000-249,999","2500-9999","NC","Alamance NC","Township 12, Burlington","Glen Raven CDP, NC","99999","Burlington, NC","Alamance-Burlington Schools",1527,1 
"37","37001","93712","99999","27215","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 12, Burlington"," ","99999","Burlington, NC","Alamance-Burlington Schools",667,1 
"37","37001","93712","99999","27217","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 12, Burlington"," ","99999","Burlington, NC","Alamance-Burlington Schools",2097,1 
"37","37001","93732","09060","27217","99999","00030","100,000-249,999","25,000-99,999","NC","Alamance NC","Township 13, Haw River","Burlington city, NC","99999","Burlington, NC","Alamance-Burlington Schools",26,1 
"37","37001","93732","27280","27253","99999","00030","100,000-249,999","10,000-24,999","NC","Alamance NC","Township 13, Haw River","Graham city, NC","99999","Graham, NC","Alamance-Burlington Schools",121,1 
"37","37001","93732","27280","27258","99999","00030","100,000-249,999","10,000-24,999","NC","Alamance NC","Township 13, Haw River","Graham city, NC","99999","Haw River, NC","Alamance-Burlington Schools",5,1 
"37","37001","93732","27870","27217","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 13, Haw River","Green Level town, NC","99999","Burlington, NC","Alamance-Burlington Schools",1923,1 
"37","37001","93732","30260","27217","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 13, Haw River","Haw River town, NC","99999","Burlington, NC","Alamance-Burlington Schools",166,1 
"37","37001","93732","30260","27253","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 13, Haw River","Haw River town, NC","99999","Graham, NC","Alamance-Burlington Schools",128,1 
"37","37001","93732","30260","27258","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 13, Haw River","Haw River town, NC","99999","Haw River, NC","Alamance-Burlington Schools",1716,1 
"37","37001","93732","30260","27302","99999","00030","100,000-249,999","1000-2499","NC","Alamance NC","Township 13, Haw River","Haw River town, NC","99999","Mebane, NC","Alamance-Burlington Schools",219,1 
"37","37001","93732","99999","27217","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 13, Haw River"," ","99999","Burlington, NC","Alamance-Burlington Schools",339,1 
"37","37001","93732","99999","27253","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 13, Haw River"," ","99999","Graham, NC","Alamance-Burlington Schools",166,1 
"37","37001","93732","99999","27258","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 13, Haw River"," ","99999","Haw River, NC","Alamance-Burlington Schools",382,1 
"37","37001","93732","99999","27302","99999","00030","100,000-249,999","Not in a place","NC","Alamance NC","Township 13, Haw River"," ","99999","Mebane, NC","Alamance-Burlington Schools",360,1 
"37","37003","91020","99999","28681","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Ellendale township"," ","99999","Taylorsville, NC","Alexander County Schools",3632,1 
"37","37003","91364","99999","28625","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Gwaltneys township"," ","99999","Statesville, NC","Alexander County Schools",82,1 
"37","37003","91364","99999","28636","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Gwaltneys township"," ","99999","Hiddenite, NC","Alexander County Schools",1898,1 
"37","37003","91364","99999","28678","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Gwaltneys township"," ","99999","Stony Point, NC","Alexander County Schools",18,1 
"37","37003","91364","99999","28681","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Gwaltneys township"," ","99999","Taylorsville, NC","Alexander County Schools",175,1 
"37","37003","91364","99999","28689","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Gwaltneys township"," ","99999","Union Grove, NC","Alexander County Schools",79,1 
"37","37003","91848","99999","28654","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Little River township"," ","99999","Moravian Falls, NC","Alexander County Schools",27,1 
"37","37003","91848","99999","28681","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Little River township"," ","99999","Taylorsville, NC","Alexander County Schools",1412,1 
"37","37003","92068","65260","28678","99999","00090","25,000-99,999","1000-2499","NC","Alexander NC","Millers township","Stony Point CDP, NC","99999","Stony Point, NC","Alexander County Schools",24,1 
"37","37003","92068","99999","28636","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Millers township"," ","99999","Hiddenite, NC","Alexander County Schools",268,1 
"37","37003","92068","99999","28678","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Millers township"," ","99999","Stony Point, NC","Alexander County Schools",1451,1 
"37","37003","92068","99999","28681","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Millers township"," ","99999","Taylorsville, NC","Alexander County Schools",478,1 
"37","37003","92908","31260","28636","99999","00090","25,000-99,999","200-999","NC","Alexander NC","Sharpes township","Hiddenite CDP, NC","99999","Hiddenite, NC","Alexander County Schools",536,1 
"37","37003","92908","65260","28678","99999","00090","25,000-99,999","1000-2499","NC","Alexander NC","Sharpes township","Stony Point CDP, NC","99999","Stony Point, NC","Alexander County Schools",1137,1 
"37","37003","92908","99999","28636","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Sharpes township"," ","99999","Hiddenite, NC","Alexander County Schools",2591,1 
"37","37003","92908","99999","28678","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Sharpes township"," ","99999","Stony Point, NC","Alexander County Schools",130,1 
"37","37003","92908","99999","28681","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Sharpes township"," ","99999","Taylorsville, NC","Alexander County Schools",760,1 
"37","37003","93168","99999","28654","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Sugar Loaf township"," ","99999","Moravian Falls, NC","Alexander County Schools",167,1 
"37","37003","93168","99999","28681","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Sugar Loaf township"," ","99999","Taylorsville, NC","Alexander County Schools",1159,1 
"37","37003","93228","66960","28681","99999","00090","25,000-99,999","1000-2499","NC","Alexander NC","Taylorsville township","Taylorsville town, NC","99999","Taylorsville, NC","Alexander County Schools",2098,1 
"37","37003","93228","99999","28681","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Taylorsville township"," ","99999","Taylorsville, NC","Alexander County Schools",9001,1 
"37","37003","94086","05530","28601","99999","00090","25,000-99,999","2500-9999","NC","Alexander NC","Wittenburg township","Bethlehem CDP, NC","99999","Hickory, NC","Alexander County Schools",2244,1 
"37","37003","94086","05530","28681","99999","00090","25,000-99,999","2500-9999","NC","Alexander NC","Wittenburg township","Bethlehem CDP, NC","99999","Taylorsville, NC","Alexander County Schools",1970,1 
"37","37003","94086","99999","28601","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Wittenburg township"," ","99999","Hickory, NC","Alexander County Schools",451,1 
"37","37003","94086","99999","28630","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Wittenburg township"," ","99999","Granite Falls, NC","Alexander County Schools",185,1 
"37","37003","94086","99999","28681","99999","00090","25,000-99,999","Not in a place","NC","Alexander NC","Wittenburg township"," ","99999","Taylorsville, NC","Alexander County Schools",5225,1 
"37","37005","90640","99999","28627","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Cherry Lane township"," ","99999","Glade Valley, NC","Alleghany County Schools",872,1 
"37","37005","90640","99999","28668","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Cherry Lane township"," ","99999","Roaring Gap, NC","Alleghany County Schools",300,1 
"37","37005","90640","99999","28675","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Cherry Lane township"," ","99999","Sparta, NC","Alleghany County Schools",356,1 
"37","37005","90808","99999","28644","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Cranberry township"," ","99999","Laurel Springs, NC","Alleghany County Schools",371,1 
"37","37005","90808","99999","28675","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Cranberry township"," ","99999","Sparta, NC","Alleghany County Schools",4,1 
"37","37005","91204","63680","28675","99999","00120","10,000-24,999","1000-2499","NC","Alleghany NC","Gap Civil township","Sparta town, NC","99999","Sparta, NC","Alleghany County Schools",1770,1 
"37","37005","91204","99999","28627","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Gap Civil township"," ","99999","Glade Valley, NC","Alleghany County Schools",76,1 
"37","37005","91204","99999","28675","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Gap Civil township"," ","99999","Sparta, NC","Alleghany County Schools",2628,1 
"37","37005","91232","99999","28623","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Glade Creek township"," ","99999","Ennice, NC","Alleghany County Schools",1653,1 
"37","37005","91232","99999","28627","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Glade Creek township"," ","99999","Glade Valley, NC","Alleghany County Schools",184,1 
"37","37005","91232","99999","28675","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Glade Creek township"," ","99999","Sparta, NC","Alleghany County Schools",154,1 
"37","37005","92508","99999","28631","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Piney Creek township"," ","99999","Grassy Creek, NC","Alleghany County Schools",30,1 
"37","37005","92508","99999","28663","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Piney Creek township"," ","99999","Piney Creek, NC","Alleghany County Schools",548,1 
"37","37005","92508","99999","28675","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Piney Creek township"," ","99999","Sparta, NC","Alleghany County Schools",280,1 
"37","37005","92564","99999","28644","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Prathers Creek township"," ","99999","Laurel Springs, NC","Alleghany County Schools",412,1 
"37","37005","92564","99999","28663","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Prathers Creek township"," ","99999","Piney Creek, NC","Alleghany County Schools",66,1 
"37","37005","92564","99999","28675","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Prathers Creek township"," ","99999","Sparta, NC","Alleghany County Schools",391,1 
"37","37005","93960","99999","28627","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Whitehead township"," ","99999","Glade Valley, NC","Alleghany County Schools",20,1 
"37","37005","93960","99999","28644","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Whitehead township"," ","99999","Laurel Springs, NC","Alleghany County Schools",2,1 
"37","37005","93960","99999","28675","99999","00120","10,000-24,999","Not in a place","NC","Alleghany NC","Whitehead township"," ","99999","Sparta, NC","Alleghany County Schools",1038,1 
"37","37007","90064","01420","28007","99999","00180","25,000-99,999","200-999","NC","Anson NC","Ansonville township","Ansonville town, NC","99999","Ansonville, NC","Anson County Schools",610,1 
"37","37007","90064","01420","28170","99999","00180","25,000-99,999","200-999","NC","Anson NC","Ansonville township","Ansonville town, NC","99999","Wadesboro, NC","Anson County Schools",21,1 
"37","37007","90064","99999","28007","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Ansonville township"," ","99999","Ansonville, NC","Anson County Schools",1,1 
"37","37007","90064","99999","28135","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Ansonville township"," ","99999","Polkton, NC","Anson County Schools",53,1 
"37","37007","90064","99999","28170","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Ansonville township"," ","99999","Wadesboro, NC","Anson County Schools",1013,1 
"37","37007","90452","99999","28133","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Burnsville township"," ","99999","Peachland, NC","Anson County Schools",728,1 
"37","37007","90452","99999","28135","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Burnsville township"," ","99999","Polkton, NC","Anson County Schools",1214,1 
"37","37007","91356","99999","28119","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Gulledge township"," ","99999","Morven, NC","Anson County Schools",893,1 
"37","37007","91356","99999","28133","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Gulledge township"," ","99999","Peachland, NC","Anson County Schools",6,1 
"37","37007","91356","99999","28170","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Gulledge township"," ","99999","Wadesboro, NC","Anson County Schools",1339,1 
"37","37007","91732","50820","28133","99999","00180","25,000-99,999","200-999","NC","Anson NC","Lanesboro township","Peachland town, NC","99999","Peachland, NC","Anson County Schools",437,1 
"37","37007","91732","53140","28135","99999","00180","25,000-99,999","2500-9999","NC","Anson NC","Lanesboro township","Polkton town, NC","99999","Polkton, NC","Anson County Schools",3375,1 
"37","37007","91732","99999","28133","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Lanesboro township"," ","99999","Peachland, NC","Anson County Schools",1204,1 
"37","37007","91732","99999","28135","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Lanesboro township"," ","99999","Polkton, NC","Anson County Schools",999,1 
"37","37007","91808","38200","28091","99999","00180","25,000-99,999","200-999","NC","Anson NC","Lilesville township","Lilesville town, NC","99999","Lilesville, NC","Anson County Schools",536,1 
"37","37007","91808","99999","28091","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Lilesville township"," ","99999","Lilesville, NC","Anson County Schools",1596,1 
"37","37007","91808","99999","28170","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Lilesville township"," ","99999","Wadesboro, NC","Anson County Schools",1234,1 
"37","37007","92140","40240","28102","99999","00180","25,000-99,999","Less than 200","NC","Anson NC","Morven township","McFarlan town, NC","99999","McFarlan, NC","Anson County Schools",78,1 
"37","37007","92140","40240","28119","99999","00180","25,000-99,999","Less than 200","NC","Anson NC","Morven township","McFarlan town, NC","99999","Morven, NC","Anson County Schools",39,1 
"37","37007","92140","44560","28119","99999","00180","25,000-99,999","200-999","NC","Anson NC","Morven township","Morven town, NC","99999","Morven, NC","Anson County Schools",511,1 
"37","37007","92140","99999","28091","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Morven township"," ","99999","Lilesville, NC","Anson County Schools",26,1 
"37","37007","92140","99999","28119","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Morven township"," ","99999","Morven, NC","Anson County Schools",1358,1 
"37","37007","92140","99999","28170","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Morven township"," ","99999","Wadesboro, NC","Anson County Schools",53,1 
"37","37007","93876","70380","28135","99999","00180","25,000-99,999","2500-9999","NC","Anson NC","Wadesboro township","Wadesboro town, NC","99999","Polkton, NC","Anson County Schools",176,1 
"37","37007","93876","70380","28170","99999","00180","25,000-99,999","2500-9999","NC","Anson NC","Wadesboro township","Wadesboro town, NC","99999","Wadesboro, NC","Anson County Schools",5637,1 
"37","37007","93876","99999","28135","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Wadesboro township"," ","99999","Polkton, NC","Anson County Schools",275,1 
"37","37007","93876","99999","28170","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","Wadesboro township"," ","99999","Wadesboro, NC","Anson County Schools",3030,1 
"37","37007","93996","99999","28103","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","White Store township"," ","99999","Marshville, NC","Anson County Schools",70,1 
"37","37007","93996","99999","28133","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","White Store township"," ","99999","Peachland, NC","Anson County Schools",377,1 
"37","37007","93996","99999","28135","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","White Store township"," ","99999","Polkton, NC","Anson County Schools",31,1 
"37","37007","93996","99999","28170","99999","00180","25,000-99,999","Not in a place","NC","Anson NC","White Store township"," ","99999","Wadesboro, NC","Anson County Schools",28,1 
"37","37009","90648","99999","28617","99999","00210","25,000-99,999","Not in a place","NC","Ashe NC","Chestnut Hill township"," ","99999","Crumpler, NC","Ashe County Schools",768,1 
