"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"50","50001","39325","99999","05769","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Leicester town"," ","99999","Salisbury, VT","50",82,1 
"50","50001","39325","99999","05778","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Leicester town"," ","99999","Whiting, VT","50",110,1 
"50","50001","40075","99999","05443","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Lincoln town"," ","99999","Bristol, VT","50",1271,1 
"50","50001","44350","21700","05740","99999"," ","25,000-99,999","200-999","VT","Addison VT","Middlebury town","East Middlebury CDP, VT","99999","East Middlebury, VT","50",25,1 
"50","50001","44350","21700","05753","99999"," ","25,000-99,999","200-999","VT","Addison VT","Middlebury town","East Middlebury CDP, VT","99999","Middlebury, VT","50",400,1 
"50","50001","44350","44275","05753","99999"," ","25,000-99,999","2500-9999","VT","Addison VT","Middlebury town","Middlebury CDP, VT","99999","Middlebury, VT","50",6588,1 
"50","50001","44350","99999","05753","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Middlebury town"," ","99999","Middlebury, VT","50",1483,1 
"50","50001","45550","99999","05443","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Monkton town"," ","99999","Bristol, VT","50",1143,1 
"50","50001","45550","99999","05461","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Monkton town"," ","99999","Hinesburg, VT","50",146,1 
"50","50001","45550","99999","05472","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Monkton town"," ","99999","New Haven, VT","50",63,1 
"50","50001","45550","99999","05473","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Monkton town"," ","99999","North Ferrisburgh, VT","50",628,1 
"50","50001","48700","99999","05443","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","New Haven town"," ","99999","Bristol, VT","50",39,1 
"50","50001","48700","99999","05472","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","New Haven town"," ","99999","New Haven, VT","50",1572,1 
"50","50001","48700","99999","05491","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","New Haven town"," ","99999","Vergennes, VT","50",81,1 
"50","50001","48700","99999","05753","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","New Haven town"," ","99999","Middlebury, VT","50",35,1 
"50","50001","53725","99999","05733","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Orwell town"," ","99999","Brandon, VT","50",93,1 
"50","50001","53725","99999","05760","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Orwell town"," ","99999","Orwell, VT","50",1079,1 
"50","50001","53725","99999","05770","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Orwell town"," ","99999","Shoreham, VT","50",78,1 
"50","50001","53950","99999","05491","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Panton town"," ","99999","Vergennes, VT","50",677,1 
"50","50001","59650","99999","05733","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Ripton town"," ","99999","Brandon, VT","50",16,1 
"50","50001","59650","99999","05766","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Ripton town"," ","99999","Ripton, VT (PO Boxes)","50",572,1 
"50","50001","62575","99999","05733","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Salisbury town"," ","99999","Brandon, VT","50",2,1 
"50","50001","62575","99999","05769","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Salisbury town"," ","99999","Salisbury, VT","50",1134,1 
"50","50001","65050","99999","05734","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Shoreham town"," ","99999","Bridport, VT","50",81,1 
"50","50001","65050","99999","05770","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Shoreham town"," ","99999","Shoreham, VT","50",1058,1 
"50","50001","65050","99999","05778","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Shoreham town"," ","99999","Whiting, VT","50",126,1 
"50","50001","70075","99999","05443","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Starksboro town"," ","99999","Bristol, VT","50",313,1 
"50","50001","70075","99999","05487","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Starksboro town"," ","99999","Starksboro, VT","50",1464,1 
"50","50001","74650","74650","05491","99999"," ","25,000-99,999","2500-9999","VT","Addison VT","Vergennes city","Vergennes city, VT","99999","Vergennes, VT","50",2588,1 
"50","50001","76075","99999","05491","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Waltham town"," ","99999","Vergennes, VT","50",486,1 
"50","50001","83275","99999","05491","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Weybridge town"," ","99999","Vergennes, VT","50",3,1 
"50","50001","83275","99999","05753","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Weybridge town"," ","99999","Middlebury, VT","50",830,1 
"50","50001","83800","99999","05778","99999"," ","25,000-99,999","Not in a place","VT","Addison VT","Whiting town"," ","99999","Whiting, VT","50",419,1 
"50","50003","01450","01375","05250","99999","01830","25,000-99,999","1000-2499","VT","Bennington VT","Arlington town","Arlington CDP, VT","99999","Arlington, VT","Arlington School District",1072,1 
"50","50003","01450","99999","05250","99999","01830","25,000-99,999","Not in a place","VT","Bennington VT","Arlington town"," ","99999","Arlington, VT","Arlington School District",1245,1 
"50","50003","04825","04750","05201","99999"," ","25,000-99,999","2500-9999","VT","Bennington VT","Bennington town","Bennington CDP, VT","99999","Bennington, VT","50",9074,1 
"50","50003","04825","49075","05257","99999"," ","25,000-99,999","1000-2499","VT","Bennington VT","Bennington town","North Bennington village, VT","99999","North Bennington, VT","50",1643,1 
"50","50003","04825","53125","05201","99999"," ","25,000-99,999","Less than 200","VT","Bennington VT","Bennington town","Old Bennington village, VT","99999","Bennington, VT","50",139,1 
"50","50003","04825","99999","05201","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Bennington town"," ","99999","Bennington, VT","50",4711,1 
"50","50003","04825","99999","05257","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Bennington town"," ","99999","North Bennington, VT","50",197,1 
"50","50003","17725","17650","05251","99999"," ","25,000-99,999","200-999","VT","Bennington VT","Dorset town","Dorset CDP, VT","99999","Dorset, VT","50",249,1 
"50","50003","17725","99999","05251","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Dorset town"," ","99999","Dorset, VT","50",1101,1 
"50","50003","17725","99999","05253","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Dorset town"," ","99999","East Dorset, VT","50",674,1 
"50","50003","17725","99999","05255","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Dorset town"," ","99999","Manchester Center, VT","50",7,1 
"50","50003","27962","99999","05262","99999","00013","25,000-99,999","Not in a place","VT","Bennington VT","Glastenbury town"," ","99999","Shaftsbury, VT","Glastenbury School District",8,1 
"50","50003","39025","99999","05148","99999","08230","25,000-99,999","Not in a place","VT","Bennington VT","Landgrove town"," ","99999","Londonderry, VT","Flood Brook Union School District 20",85,1 
"50","50003","39025","99999","05152","99999","08230","25,000-99,999","Not in a place","VT","Bennington VT","Landgrove town"," ","99999","Peru, VT","Flood Brook Union School District 20",73,1 
"50","50003","42850","42700","05254","99999"," ","25,000-99,999","200-999","VT","Bennington VT","Manchester town","Manchester village, VT","99999","Manchester, VT","50",273,1 
"50","50003","42850","42700","05255","99999"," ","25,000-99,999","200-999","VT","Bennington VT","Manchester town","Manchester village, VT","99999","Manchester Center, VT","50",476,1 
"50","50003","42850","42925","05255","99999"," ","25,000-99,999","1000-2499","VT","Bennington VT","Manchester town","Manchester Center CDP, VT","99999","Manchester Center, VT","50",2120,1 
"50","50003","42850","99999","05250","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Manchester town"," ","99999","Arlington, VT","50",4,1 
"50","50003","42850","99999","05255","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Manchester town"," ","99999","Manchester Center, VT","50",1518,1 
"50","50003","55000","99999","05152","99999","08230","25,000-99,999","Not in a place","VT","Bennington VT","Peru town"," ","99999","Peru, VT","Flood Brook Union School District 20",375,1 
"50","50003","57025","99999","05201","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Pownal town"," ","99999","Bennington, VT","50",330,1 
"50","50003","57025","99999","05260","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Pownal town"," ","99999","North Pownal, VT","50",459,1 
"50","50003","57025","99999","05261","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Pownal town"," ","99999","Pownal, VT","50",2738,1 
"50","50003","58600","58525","05350","99999","06780","25,000-99,999","200-999","VT","Bennington VT","Readsboro town","Readsboro CDP, VT","99999","Readsboro, VT","Readsboro School District",321,1 
"50","50003","58600","99999","05350","99999","06780","25,000-99,999","Not in a place","VT","Bennington VT","Readsboro town"," ","99999","Readsboro, VT","Readsboro School District",442,1 
"50","50003","61000","99999","05776","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Rupert town"," ","99999","West Rupert, VT","50",714,1 
"50","50003","62875","99999","05250","99999","07170","25,000-99,999","Not in a place","VT","Bennington VT","Sandgate town"," ","99999","Arlington, VT","Sandgate School District",405,1 
"50","50003","63175","99999","05363","99999","07200","25,000-99,999","Not in a place","VT","Bennington VT","Searsburg town"," ","99999","Wilmington, VT","Searsburg School District",109,1 
"50","50003","63550","68200","05201","99999"," ","25,000-99,999","200-999","VT","Bennington VT","Shaftsbury town","South Shaftsbury CDP, VT","99999","Bennington, VT","50",10,1 
"50","50003","63550","68200","05262","99999"," ","25,000-99,999","200-999","VT","Bennington VT","Shaftsbury town","South Shaftsbury CDP, VT","99999","Shaftsbury, VT","50",673,1 
"50","50003","63550","99999","05201","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Shaftsbury town"," ","99999","Bennington, VT","50",163,1 
"50","50003","63550","99999","05257","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Shaftsbury town"," ","99999","North Bennington, VT","50",878,1 
"50","50003","63550","99999","05262","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Shaftsbury town"," ","99999","Shaftsbury, VT","50",1866,1 
"50","50003","69775","99999","05352","99999","07680","25,000-99,999","Not in a place","VT","Bennington VT","Stamford town"," ","99999","Stamford, VT","Stamford School District",824,1 
"50","50003","71425","01375","05250","99999"," ","25,000-99,999","1000-2499","VT","Bennington VT","Sunderland town","Arlington CDP, VT","99999","Arlington, VT","50",51,1 
"50","50003","71425","01375","05252","99999"," ","25,000-99,999","1000-2499","VT","Bennington VT","Sunderland town","Arlington CDP, VT","99999","East Arlington, VT","50",90,1 
"50","50003","71425","99999","05250","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Sunderland town"," ","99999","Arlington, VT","50",631,1 
"50","50003","71425","99999","05252","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Sunderland town"," ","99999","East Arlington, VT","50",184,1 
"50","50003","85075","99999","05155","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Winhall town"," ","99999","South Londonderry, VT","50",6,1 
"50","50003","85075","99999","05340","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Winhall town"," ","99999","Bondville, VT","50",763,1 
"50","50003","85675","99999","05201","99999"," ","25,000-99,999","Not in a place","VT","Bennington VT","Woodford town"," ","99999","Bennington, VT","50",424,1 
"50","50005","02875","02800","05821","99999"," ","25,000-99,999","Less than 200","VT","Caledonia VT","Barnet town","Barnet CDP, VT","99999","Barnet, VT","50",129,1 
"50","50005","02875","99999","05042","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Barnet town"," ","99999","East Ryegate, VT","50",7,1 
"50","50005","02875","99999","05046","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Barnet town"," ","99999","Groton, VT","50",50,1 
"50","50005","02875","99999","05050","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Barnet town"," ","99999","Mc Indoe Falls, VT (PO Boxes)","50",146,1 
"50","50005","02875","99999","05819","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Barnet town"," ","99999","St. Johnsbury, VT","50",527,1 
"50","50005","02875","99999","05821","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Barnet town"," ","99999","Barnet, VT","50",849,1 
"50","50005","10450","19600","05832","99999"," ","25,000-99,999","Less than 200","VT","Caledonia VT","Burke town","East Burke CDP, VT","99999","East Burke, VT","50",132,1 
"50","50005","10450","79150","05871","99999"," ","25,000-99,999","200-999","VT","Caledonia VT","Burke town","West Burke village, VT","99999","West Burke, VT","50",343,1 
"50","50005","10450","99999","05832","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Burke town"," ","99999","East Burke, VT","50",605,1 
"50","50005","10450","99999","05851","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Burke town"," ","99999","Lyndonville, VT","50",26,1 
"50","50005","10450","99999","05871","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Burke town"," ","99999","West Burke, VT","50",647,1 
"50","50005","17125","17050","05828","99999","03450","25,000-99,999","200-999","VT","Caledonia VT","Danville town","Danville CDP, VT","99999","Danville, VT","Danville School District",383,1 
"50","50005","17125","99999","05819","99999","03450","25,000-99,999","Not in a place","VT","Caledonia VT","Danville town"," ","99999","St. Johnsbury, VT","Danville School District",34,1 
"50","50005","17125","99999","05821","99999","03450","25,000-99,999","Not in a place","VT","Caledonia VT","Danville town"," ","99999","Barnet, VT","Danville School District",24,1 
"50","50005","17125","99999","05828","99999","03450","25,000-99,999","Not in a place","VT","Caledonia VT","Danville town"," ","99999","Danville, VT","Danville School District",1535,1 
"50","50005","17125","99999","05873","99999","03450","25,000-99,999","Not in a place","VT","Caledonia VT","Danville town"," ","99999","West Danville, VT","Danville School District",220,1 
"50","50005","30550","30475","05046","99999","08224","25,000-99,999","200-999","VT","Caledonia VT","Groton town","Groton CDP, VT","99999","Groton, VT","Blue Mountain Union School District 21",437,1 
"50","50005","30550","99999","05046","99999","08224","25,000-99,999","Not in a place","VT","Caledonia VT","Groton town"," ","99999","Groton, VT","Blue Mountain Union School District 21",585,1 
"50","50005","31825","31750","05843","99999"," ","25,000-99,999","1000-2499","VT","Caledonia VT","Hardwick town","Hardwick CDP, VT","99999","Hardwick, VT","50",1345,1 
"50","50005","31825","99999","05836","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Hardwick town"," ","99999","East Hardwick, VT","50",674,1 
"50","50005","31825","99999","05842","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Hardwick town"," ","99999","Greensboro Bend, VT","50",16,1 
"50","50005","31825","99999","05843","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Hardwick town"," ","99999","Hardwick, VT","50",975,1 
"50","50005","37900","99999","05824","99999","05040","25,000-99,999","Not in a place","VT","Caledonia VT","Kirby town"," ","99999","Concord, VT","Kirby School District",268,1 
"50","50005","37900","99999","05832","99999","05040","25,000-99,999","Not in a place","VT","Caledonia VT","Kirby town"," ","99999","East Burke, VT","Kirby School District",122,1 
"50","50005","37900","99999","05851","99999","05040","25,000-99,999","Not in a place","VT","Caledonia VT","Kirby town"," ","99999","Lyndonville, VT","Kirby School District",103,1 
"50","50005","41725","41950","05851","99999"," ","25,000-99,999","1000-2499","VT","Caledonia VT","Lyndon town","Lyndonville village, VT","99999","Lyndonville, VT","50",1207,1 
"50","50005","41725","99999","05832","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Lyndon town"," ","99999","East Burke, VT","50",123,1 
"50","50005","41725","99999","05850","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Lyndon town"," ","99999","Lyndon Center, VT","50",231,1 
"50","50005","41725","99999","05851","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Lyndon town"," ","99999","Lyndonville, VT","50",4420,1 
"50","50005","47725","99999","05837","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Newark town"," ","99999","East Haven, VT","50",63,1 
"50","50005","47725","99999","05871","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Newark town"," ","99999","West Burke, VT","50",518,1 
"50","50005","54400","99999","05046","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Peacham town"," ","99999","Groton, VT","50",5,1 
"50","50005","54400","99999","05821","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Peacham town"," ","99999","Barnet, VT","50",267,1 
"50","50005","54400","99999","05862","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Peacham town"," ","99999","Peacham, VT","50",356,1 
"50","50005","54400","99999","05873","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Peacham town"," ","99999","West Danville, VT","50",104,1 
"50","50005","61525","99999","05042","99999","08224","25,000-99,999","Not in a place","VT","Caledonia VT","Ryegate town"," ","99999","East Ryegate, VT","Blue Mountain Union School District 21",598,1 
"50","50005","61525","99999","05046","99999","08224","25,000-99,999","Not in a place","VT","Caledonia VT","Ryegate town"," ","99999","Groton, VT","Blue Mountain Union School District 21",62,1 
"50","50005","61525","99999","05069","99999","08224","25,000-99,999","Not in a place","VT","Caledonia VT","Ryegate town"," ","99999","South Ryegate, VT","Blue Mountain Union School District 21",514,1 
"50","50005","62200","62125","05819","99999"," ","25,000-99,999","2500-9999","VT","Caledonia VT","St. Johnsbury town","St. Johnsbury CDP, VT","99999","St. Johnsbury, VT","50",6193,1 
"50","50005","62200","99999","05819","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","St. Johnsbury town"," ","99999","St. Johnsbury, VT","50",1410,1 
"50","50005","64075","99999","05866","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Sheffield town"," ","99999","Sheffield, VT","50",703,1 
"50","50005","69925","99999","05836","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Stannard town"," ","99999","East Hardwick, VT","50",35,1 
"50","50005","69925","99999","05842","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Stannard town"," ","99999","Greensboro Bend, VT","50",181,1 
"50","50005","71575","99999","05867","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Sutton town"," ","99999","Sutton, VT","50",899,1 
"50","50005","71575","99999","05871","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Sutton town"," ","99999","West Burke, VT","50",130,1 
"50","50005","75700","99999","05836","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Walden town"," ","99999","East Hardwick, VT","50",359,1 
"50","50005","75700","99999","05842","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Walden town"," ","99999","Greensboro Bend, VT","50",5,1 
"50","50005","75700","99999","05843","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Walden town"," ","99999","Hardwick, VT","50",220,1 
"50","50005","75700","99999","05873","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Walden town"," ","99999","West Danville, VT","50",351,1 
"50","50005","77125","99999","05819","99999","08640","25,000-99,999","Not in a place","VT","Caledonia VT","Waterford town"," ","99999","St. Johnsbury, VT","Waterford School District",1280,1 
"50","50005","83500","99999","05828","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Wheelock town"," ","99999","Danville, VT","50",10,1 
"50","50005","83500","99999","05851","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Wheelock town"," ","99999","Lyndonville, VT","50",772,1 
"50","50005","83500","99999","05866","99999"," ","25,000-99,999","Not in a place","VT","Caledonia VT","Wheelock town"," ","99999","Sheffield, VT","50",29,1 
"50","50007","06550","99999","05465","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Bolton town"," ","99999","Jericho, VT","50",378,1 
"50","50007","06550","99999","05477","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Bolton town"," ","99999","Richmond, VT","50",316,1 
"50","50007","06550","99999","05676","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Bolton town"," ","99999","Waterbury, VT","50",488,1 
"50","50007","10300","99999","05487","99999","00011","100,000-249,999","Not in a place","VT","Chittenden VT","Buels gore"," ","99999","Starksboro, VT","Buels Gore School District",30,1 
"50","50007","10675","10675","05401","99999","02820","100,000-249,999","25,000-99,999","VT","Chittenden VT","Burlington city","Burlington city, VT","99999","Burlington, VT","Burlington School District",27897,1 
"50","50007","10675","10675","05405","99999","02820","100,000-249,999","25,000-99,999","VT","Chittenden VT","Burlington city","Burlington city, VT","99999","Burlington, VT","Burlington School District",4406,1 
"50","50007","10675","10675","05408","99999","02820","100,000-249,999","25,000-99,999","VT","Chittenden VT","Burlington city","Burlington city, VT","99999","Burlington, VT","Burlington School District",10114,1 
"50","50007","13300","99999","05445","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Charlotte town"," ","99999","Charlotte, VT","50",3754,1 
"50","50007","14875","99999","05439","99999","03240","100,000-249,999","Not in a place","VT","Chittenden VT","Colchester town"," ","99999","St Michaels College, Colchester, VT","Colchester School District",1734,1 
"50","50007","14875","99999","05446","99999","03240","100,000-249,999","Not in a place","VT","Chittenden VT","Colchester town"," ","99999","Colchester, VT","Colchester School District",15333,1 
"50","50007","24175","24400","05452","99999"," ","100,000-249,999","2500-9999","VT","Chittenden VT","Essex town","Essex Junction village, VT","99999","Essex Junction, VT","50",9271,1 
"50","50007","24175","99999","05446","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Essex town"," ","99999","Colchester, VT","50",13,1 
"50","50007","24175","99999","05452","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Essex town"," ","99999","Essex Junction, VT","50",10303,1 
"50","50007","33475","33550","05461","99999"," ","100,000-249,999","200-999","VT","Chittenden VT","Hinesburg town","Hinesburg CDP, VT","99999","Hinesburg, VT","50",658,1 
"50","50007","33475","99999","05461","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Hinesburg town"," ","99999","Hinesburg, VT","50",3738,1 
"50","50007","34600","99999","05462","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Huntington town"," ","99999","Huntington, VT","50",1938,1 
"50","50007","36700","36625","05465","99999"," ","100,000-249,999","1000-2499","VT","Chittenden VT","Jericho town","Jericho village, VT","99999","Jericho, VT","50",1329,1 
"50","50007","36700","99999","05465","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Jericho town"," ","99999","Jericho, VT","50",3648,1 
"50","50007","36700","99999","05489","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Jericho town"," ","99999","Underhill, VT","50",32,1 
"50","50007","45250","45175","05468","99999","05610","100,000-249,999","1000-2499","VT","Chittenden VT","Milton town","Milton CDP, VT","99999","Milton, VT","Milton School District",1861,1 
"50","50007","45250","99999","05468","99999","05610","100,000-249,999","Not in a place","VT","Chittenden VT","Milton town"," ","99999","Milton, VT","Milton School District",8491,1 
"50","50007","59275","59200","05477","99999"," ","100,000-249,999","200-999","VT","Chittenden VT","Richmond town","Richmond CDP, VT","99999","Richmond, VT","50",723,1 
"50","50007","59275","99999","05477","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Richmond town"," ","99999","Richmond, VT","50",3358,1 
"50","50007","62050","99999","05482","99999","07620","100,000-249,999","Not in a place","VT","Chittenden VT","St. George town"," ","99999","Shelburne, VT","St. George School District",31,1 
"50","50007","62050","99999","05495","99999","07620","100,000-249,999","Not in a place","VT","Chittenden VT","St. George town"," ","99999","Williston, VT","St. George School District",643,1 
"50","50007","64300","64225","05482","99999"," ","100,000-249,999","200-999","VT","Chittenden VT","Shelburne town","Shelburne CDP, VT","99999","Shelburne, VT","50",592,1 
"50","50007","64300","99999","05482","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Shelburne town"," ","99999","Shelburne, VT","50",6552,1 
"50","50007","66175","66175","05401","99999","07470","100,000-249,999","10,000-24,999","VT","Chittenden VT","South Burlington city","South Burlington city, VT","99999","Burlington, VT","South Burlington School District",288,1 
"50","50007","66175","66175","05403","99999","07470","100,000-249,999","10,000-24,999","VT","Chittenden VT","South Burlington city","South Burlington city, VT","99999","South Burlington, VT","South Burlington School District",17593,1 
"50","50007","66175","66175","05482","99999","07470","100,000-249,999","10,000-24,999","VT","Chittenden VT","South Burlington city","South Burlington city, VT","99999","Shelburne, VT","South Burlington School District",23,1 
"50","50007","73975","99999","05489","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Underhill town"," ","99999","Underhill, VT","50",3016,1 
"50","50007","80350","99999","05452","99999"," ","100,000-249,999","Not in a place","VT","Chittenden VT","Westford town"," ","99999","Essex Junction, VT","50",136,1 
