"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"54","54003","92754","40204","25428","99999","00060","100,000-249,999","2500-9999","WV","Berkeley WV","Shenandoah district","Inwood CDP, WV","99999","Inwood, WV","Berkeley County School District",2792,1 
"54","54003","92754","99999","25405","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Shenandoah district"," ","99999","Martinsburg, WV","Berkeley County School District",5201,1 
"54","54003","92754","99999","25413","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Shenandoah district"," ","99999","Bunker Hill, WV","Berkeley County School District",7332,1 
"54","54003","92754","99999","25428","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Shenandoah district"," ","99999","Inwood, WV","Berkeley County School District",5628,1 
"54","54003","93171","52060","25401","99999","00060","100,000-249,999","10,000-24,999","WV","Berkeley WV","Tuscarora district","Martinsburg city, WV","99999","Martinsburg, WV","Berkeley County School District",588,1 
"54","54003","93171","52060","25404","99999","00060","100,000-249,999","10,000-24,999","WV","Berkeley WV","Tuscarora district","Martinsburg city, WV","99999","Martinsburg, WV","Berkeley County School District",603,1 
"54","54003","93171","99999","25401","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Tuscarora district"," ","99999","Martinsburg, WV","Berkeley County School District",1489,1 
"54","54003","93171","99999","25404","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Tuscarora district"," ","99999","Martinsburg, WV","Berkeley County School District",11731,1 
"54","54003","93171","99999","25405","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Tuscarora district"," ","99999","Martinsburg, WV","Berkeley County School District",4586,1 
"54","54003","93171","99999","25430","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Tuscarora district"," ","99999","Kearneysville, WV","Berkeley County School District",1675,1 
"54","54003","93171","99999","25443","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Tuscarora district"," ","99999","Shepherdstown, WV","Berkeley County School District",158,1 
"54","54003","93388","36220","25427","99999","00060","100,000-249,999","200-999","WV","Berkeley WV","Valley district","Hedgesville town, WV","99999","Hedgesville, WV","Berkeley County School District",2,1 
"54","54003","93388","99999","25403","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Valley district"," ","99999","Martinsburg, WV","Berkeley County School District",2448,1 
"54","54003","93388","99999","25405","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Valley district"," ","99999","Martinsburg, WV","Berkeley County School District",1719,1 
"54","54003","93388","99999","25413","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Valley district"," ","99999","Bunker Hill, WV","Berkeley County School District",64,1 
"54","54003","93388","99999","25419","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Valley district"," ","99999","Falling Waters, WV","Berkeley County School District",130,1 
"54","54003","93388","99999","25420","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Valley district"," ","99999","Gerrardstown, WV","Berkeley County School District",3974,1 
"54","54003","93388","99999","25427","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Valley district"," ","99999","Hedgesville, WV","Berkeley County School District",10536,1 
"54","54003","93388","99999","25428","99999","00060","100,000-249,999","Not in a place","WV","Berkeley WV","Valley district"," ","99999","Inwood, WV","Berkeley County School District",2356,1 
"54","54005","90762","17380","25049","99999","00090","10,000-24,999","200-999","WV","Boone WV","District 1","Comfort CDP, WV","99999","Comfort, WV","Boone County School District",306,1 
"54","54005","90762","66484","25024","99999","00090","10,000-24,999","200-999","WV","Boone WV","District 1","Racine CDP, WV","99999","Bloomingrose, WV","Boone County School District",11,1 
"54","54005","90762","66484","25165","99999","00090","10,000-24,999","200-999","WV","Boone WV","District 1","Racine CDP, WV","99999","Racine, WV","Boone County School District",245,1 
"54","54005","90762","78964","25193","99999","00090","10,000-24,999","Less than 200","WV","Boone WV","District 1","Sylvester town, WV","99999","Sylvester, WV","Boone County School District",160,1 
"54","54005","90762","86836","25209","99999","00090","10,000-24,999","200-999","WV","Boone WV","District 1","Whitesville town, WV","99999","Whitesville, WV","Boone County School District",514,1 
"54","54005","90762","99999","25009","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Ashford, WV","Boone County School District",1153,1 
"54","54005","90762","99999","25024","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Bloomingrose, WV","Boone County School District",575,1 
"54","54005","90762","99999","25049","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Comfort, WV","Boone County School District",324,1 
"54","54005","90762","99999","25051","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Costa, WV","Boone County School District",164,1 
"54","54005","90762","99999","25142","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Nellis, WV","Boone County School District",416,1 
"54","54005","90762","99999","25148","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Orgas, WV","Boone County School District",332,1 
"54","54005","90762","99999","25154","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Peytona, WV","Boone County School District",868,1 
"54","54005","90762","99999","25165","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Racine, WV","Boone County School District",367,1 
"54","54005","90762","99999","25169","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Ridgeview, WV","Boone County School District",255,1 
"54","54005","90762","99999","25181","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Seth, WV","Boone County School District",1853,1 
"54","54005","90762","99999","25193","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Sylvester, WV","Boone County School District",317,1 
"54","54005","90762","99999","25209","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 1"," ","99999","Whitesville, WV","Boone County School District",298,1 
"54","54005","90796","33580","25053","99999","00090","10,000-24,999","200-999","WV","Boone WV","District 2","Greenview CDP, WV","99999","Danville, WV","Boone County School District",345,1 
"54","54005","90796","33580","25114","99999","00090","10,000-24,999","200-999","WV","Boone WV","District 2","Greenview CDP, WV","99999","Jeffrey, WV","Boone County School District",33,1 
"54","54005","90796","50524","25130","99999","00090","10,000-24,999","2500-9999","WV","Boone WV","District 2","Madison city, WV","99999","Madison, WV","Boone County School District",432,1 
"54","54005","90796","81484","25204","99999","00090","10,000-24,999","Less than 200","WV","Boone WV","District 2","Twilight CDP, WV","99999","Twilight, WV","Boone County School District",90,1 
"54","54005","90796","82852","25206","99999","00090","10,000-24,999","200-999","WV","Boone WV","District 2","Van CDP, WV","99999","Van, WV","Boone County School District",211,1 
"54","54005","90796","99999","25021","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Bim, WV (PO Boxes)","Boone County School District",305,1 
"54","54005","90796","99999","25028","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Bob White, WV (PO Boxes)","Boone County School District",381,1 
"54","54005","90796","99999","25047","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Clothier, WV","Boone County School District",161,1 
"54","54005","90796","99999","25053","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Danville, WV","Boone County School District",608,1 
"54","54005","90796","99999","25093","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Gordon, WV","Boone County School District",207,1 
"54","54005","90796","99999","25108","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Hewett, WV","Boone County School District",634,1 
"54","54005","90796","99999","25114","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Jeffrey, WV","Boone County School District",524,1 
"54","54005","90796","99999","25130","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Madison, WV","Boone County School District",631,1 
"54","54005","90796","99999","25149","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Ottawa, WV (PO Boxes)","Boone County School District",242,1 
"54","54005","90796","99999","25203","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Turtle Creek, WV","Boone County School District",13,1 
"54","54005","90796","99999","25204","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Twilight, WV","Boone County School District",121,1 
"54","54005","90796","99999","25205","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Uneeda, WV (PO Boxes)","Boone County School District",391,1 
"54","54005","90796","99999","25206","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Van, WV","Boone County School District",390,1 
"54","54005","90796","99999","25208","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Wharton, WV","Boone County School District",992,1 
"54","54005","90796","99999","25508","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 2"," ","99999","Chapmanville, WV","Boone County School District",747,1 
"54","54005","90832","20212","25053","99999","00090","10,000-24,999","200-999","WV","Boone WV","District 3","Danville town, WV","99999","Danville, WV","Boone County School District",691,1 
"54","54005","90832","50524","25053","99999","00090","10,000-24,999","2500-9999","WV","Boone WV","District 3","Madison city, WV","99999","Danville, WV","Boone County School District",50,1 
"54","54005","90832","50524","25130","99999","00090","10,000-24,999","2500-9999","WV","Boone WV","District 3","Madison city, WV","99999","Madison, WV","Boone County School District",2594,1 
"54","54005","90832","99999","25053","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 3"," ","99999","Danville, WV","Boone County School District",2602,1 
"54","54005","90832","99999","25081","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 3"," ","99999","Foster, WV","Boone County School District",1251,1 
"54","54005","90832","99999","25130","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 3"," ","99999","Madison, WV","Boone County School District",189,1 
"54","54005","90832","99999","25169","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 3"," ","99999","Ridgeview, WV","Boone County School District",261,1 
"54","54005","90832","99999","25203","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 3"," ","99999","Turtle Creek, WV","Boone County School District",76,1 
"54","54005","90832","99999","25529","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 3"," ","99999","Julian, WV","Boone County School District",995,1 
"54","54005","90832","99999","25565","99999","00090","10,000-24,999","Not in a place","WV","Boone WV","District 3"," ","99999","Spurlockville, WV","Boone County School District",304,1 
"54","54007","90968","27868","26601","99999","00120","10,000-24,999","200-999","WV","Braxton WV","Eastern district","Flatwoods town, WV","99999","Sutton, WV","Braxton County School District",29,1 
"54","54007","90968","27868","26621","99999","00120","10,000-24,999","200-999","WV","Braxton WV","Eastern district","Flatwoods town, WV","99999","Flatwoods, WV","Braxton County School District",107,1 
"54","54007","90968","78580","26601","99999","00120","10,000-24,999","200-999","WV","Braxton WV","Eastern district","Sutton town, WV","99999","Sutton, WV","Braxton County School District",778,1 
"54","54007","90968","99999","26601","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Eastern district"," ","99999","Sutton, WV","Braxton County School District",2295,1 
"54","54007","90968","99999","26621","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Eastern district"," ","99999","Flatwoods, WV","Braxton County School District",92,1 
"54","54007","92346","11716","26335","99999","00120","10,000-24,999","200-999","WV","Braxton WV","Northern district","Burnsville town, WV","99999","Burnsville, WV","Braxton County School District",507,1 
"54","54007","92346","11716","26412","99999","00120","10,000-24,999","200-999","WV","Braxton WV","Northern district","Burnsville town, WV","99999","Orlando, WV","Braxton County School District",3,1 
"54","54007","92346","27868","26621","99999","00120","10,000-24,999","200-999","WV","Braxton WV","Northern district","Flatwoods town, WV","99999","Flatwoods, WV","Braxton County School District",141,1 
"54","54007","92346","99999","26335","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Burnsville, WV","Braxton County School District",645,1 
"54","54007","92346","99999","26376","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Ireland, WV","Braxton County School District",162,1 
"54","54007","92346","99999","26412","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Orlando, WV","Braxton County School District",210,1 
"54","54007","92346","99999","26601","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Sutton, WV","Braxton County School District",4,1 
"54","54007","92346","99999","26615","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Copen, WV","Braxton County School District",245,1 
"54","54007","92346","99999","26619","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Exchange, WV","Braxton County School District",576,1 
"54","54007","92346","99999","26621","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Flatwoods, WV","Braxton County School District",417,1 
"54","54007","92346","99999","26624","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Gassaway, WV","Braxton County School District",21,1 
"54","54007","92346","99999","26627","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Heaters, WV","Braxton County School District",447,1 
"54","54007","92346","99999","26631","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Northern district"," ","99999","Napier, WV","Braxton County School District",352,1 
"54","54007","92922","99999","25063","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Southern district"," ","99999","Duck, WV","Braxton County School District",1051,1 
"54","54007","92922","99999","26601","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Southern district"," ","99999","Sutton, WV","Braxton County School District",1107,1 
"54","54007","92922","99999","26623","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Southern district"," ","99999","Frametown, WV","Braxton County School District",1139,1 
"54","54007","92922","99999","26629","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Southern district"," ","99999","Little Birch, WV","Braxton County School District",309,1 
"54","54007","92922","99999","26636","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Southern district"," ","99999","Rosedale, WV","Braxton County School District",192,1 
"54","54007","93597","30220","26624","99999","00120","10,000-24,999","200-999","WV","Braxton WV","Western district","Gassaway town, WV","99999","Gassaway, WV","Braxton County School District",908,1 
"54","54007","93597","78580","26601","99999","00120","10,000-24,999","200-999","WV","Braxton WV","Western district","Sutton town, WV","99999","Sutton, WV","Braxton County School District",216,1 
"54","54007","93597","99999","26601","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Western district"," ","99999","Sutton, WV","Braxton County School District",469,1 
"54","54007","93597","99999","26619","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Western district"," ","99999","Exchange, WV","Braxton County School District",30,1 
"54","54007","93597","99999","26623","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Western district"," ","99999","Frametown, WV","Braxton County School District",50,1 
"54","54007","93597","99999","26624","99999","00120","10,000-24,999","Not in a place","WV","Braxton WV","Western district"," ","99999","Gassaway, WV","Braxton County School District",2021,1 
"54","54009","91104","28204","26037","99999","00150","10,000-24,999","2500-9999","WV","Brooke WV","Follansbee district","Follansbee city, WV","99999","Follansbee, WV","Brooke County School District",2969,1 
"54","54009","91104","38476","26037","99999","00150","10,000-24,999","2500-9999","WV","Brooke WV","Follansbee district","Hooverson Heights CDP, WV","99999","Follansbee, WV","Brooke County School District",2070,1 
"54","54009","91104","38476","26070","99999","00150","10,000-24,999","2500-9999","WV","Brooke WV","Follansbee district","Hooverson Heights CDP, WV","99999","Wellsburg, WV","Brooke County School District",5,1 
"54","54009","91104","99999","26035","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Follansbee district"," ","99999","Colliers, WV","Brooke County School District",46,1 
"54","54009","91104","99999","26037","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Follansbee district"," ","99999","Follansbee, WV","Brooke County School District",25,1 
"54","54009","91104","99999","26070","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Follansbee district"," ","99999","Wellsburg, WV","Brooke County School District",2731,1 
"54","54009","93552","28204","26035","99999","00150","10,000-24,999","2500-9999","WV","Brooke WV","Weirton district","Follansbee city, WV","99999","Colliers, WV","Brooke County School District",17,1 
"54","54009","93552","38476","26037","99999","00150","10,000-24,999","2500-9999","WV","Brooke WV","Weirton district","Hooverson Heights CDP, WV","99999","Follansbee, WV","Brooke County School District",515,1 
"54","54009","93552","85156","26035","99999","00150","10,000-24,999","10,000-24,999","WV","Brooke WV","Weirton district","Weirton city, WV","99999","Colliers, WV","Brooke County School District",99,1 
"54","54009","93552","85156","26062","99999","00150","10,000-24,999","10,000-24,999","WV","Brooke WV","Weirton district","Weirton city, WV","99999","Weirton, WV","Brooke County School District",3920,1 
"54","54009","93552","99999","26035","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Weirton district"," ","99999","Colliers, WV","Brooke County School District",2305,1 
"54","54009","93552","99999","26037","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Weirton district"," ","99999","Follansbee, WV","Brooke County School District",1063,1 
"54","54009","93564","05452","26030","99999","00150","10,000-24,999","200-999","WV","Brooke WV","Wellsburg district","Beech Bottom village, WV","99999","Beech Bottom, WV","Brooke County School District",516,1 
"54","54009","93564","05452","26070","99999","00150","10,000-24,999","200-999","WV","Brooke WV","Wellsburg district","Beech Bottom village, WV","99999","Wellsburg, WV","Brooke County School District",6,1 
"54","54009","93564","05452","26075","99999","00150","10,000-24,999","200-999","WV","Brooke WV","Wellsburg district","Beech Bottom village, WV","99999","Windsor Heights, WV","Brooke County School District",1,1 
"54","54009","93564","06844","26032","99999","00150","10,000-24,999","1000-2499","WV","Brooke WV","Wellsburg district","Bethany town, WV","99999","Bethany, WV","Brooke County School District",1034,1 
"54","54009","93564","06844","26070","99999","00150","10,000-24,999","1000-2499","WV","Brooke WV","Wellsburg district","Bethany town, WV","99999","Wellsburg, WV","Brooke County School District",2,1 
"54","54009","93564","85324","26070","99999","00150","10,000-24,999","2500-9999","WV","Brooke WV","Wellsburg district","Wellsburg city, WV","99999","Wellsburg, WV","Brooke County School District",2805,1 
"54","54009","93564","87892","26070","99999","00150","10,000-24,999","200-999","WV","Brooke WV","Wellsburg district","Windsor Heights village, WV","99999","Wellsburg, WV","Brooke County School District",4,1 
"54","54009","93564","87892","26075","99999","00150","10,000-24,999","200-999","WV","Brooke WV","Wellsburg district","Windsor Heights village, WV","99999","Windsor Heights, WV","Brooke County School District",419,1 
"54","54009","93564","99999","26003","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Wellsburg district"," ","99999","Wheeling, WV","Brooke County School District",311,1 
"54","54009","93564","99999","26032","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Wellsburg district"," ","99999","Bethany, WV","Brooke County School District",209,1 
"54","54009","93564","99999","26035","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Wellsburg district"," ","99999","Colliers, WV","Brooke County School District",24,1 
"54","54009","93564","99999","26070","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Wellsburg district"," ","99999","Wellsburg, WV","Brooke County School District",2888,1 
"54","54009","93564","99999","26075","99999","00150","10,000-24,999","Not in a place","WV","Brooke WV","Wellsburg district"," ","99999","Windsor Heights, WV","Brooke County School District",85,1 
"54","54011","90764","39460","25701","99999","00180","25,000-99,999","25,000-99,999","WV","Cabell WV","District 1","Huntington city, WV","99999","Huntington, WV","Cabell County School District",6519,1 
"54","54011","90764","39460","25704","99999","00180","25,000-99,999","25,000-99,999","WV","Cabell WV","District 1","Huntington city, WV","99999","Huntington, WV","Cabell County School District",4915,1 
"54","54011","90764","39460","25705","99999","00180","25,000-99,999","25,000-99,999","WV","Cabell WV","District 1","Huntington city, WV","99999","Huntington, WV","Cabell County School District",1705,1 
"54","54011","90764","99999","25504","99999","00180","25,000-99,999","Not in a place","WV","Cabell WV","District 1"," ","99999","Barboursville, WV","Cabell County School District",39,1 
"54","54011","90764","99999","25701","99999","00180","25,000-99,999","Not in a place","WV","Cabell WV","District 1"," ","99999","Huntington, WV","Cabell County School District",3301,1 
"54","54011","90764","99999","25704","99999","00180","25,000-99,999","Not in a place","WV","Cabell WV","District 1"," ","99999","Huntington, WV","Cabell County School District",81,1 
"54","54011","90764","99999","25705","99999","00180","25,000-99,999","Not in a place","WV","Cabell WV","District 1"," ","99999","Huntington, WV","Cabell County School District",1186,1 
"54","54011","90798","39460","25701","99999","00180","25,000-99,999","25,000-99,999","WV","Cabell WV","District 2","Huntington city, WV","99999","Huntington, WV","Cabell County School District",11668,1 
