"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"State code","County code","County subdivision code","Place code","ZIP census tabulation area","metdiv10","Unified school district (2010)","cntysc","placesc","State abbreviation","County name","County subdivision name","Place name","2010 Metro div name","ZCTA name","Unified school district name 2010","Total population (2010)","placesc to state allocation factor"
"33","33019","00260","99999","03773","99999","02990","25,000-99,999","Not in a place","NH","Sullivan NH","Acworth town"," ","99999","Newport, NH","Fall Mountain Regional School District",47,1 
"33","33019","11380","11300","03603","99999","02990","25,000-99,999","1000-2499","NH","Sullivan NH","Charlestown town","Charlestown CDP, NH","99999","Charlestown, NH","Fall Mountain Regional School District",1152,1 
"33","33019","11380","99999","03603","99999","02990","25,000-99,999","Not in a place","NH","Sullivan NH","Charlestown town"," ","99999","Charlestown, NH","Fall Mountain Regional School District",3962,1 
"33","33019","12900","12900","03743","99999","02340","25,000-99,999","10,000-24,999","NH","Sullivan NH","Claremont city","Claremont city, NH","99999","Claremont, NH","Claremont School District",13355,1 
"33","33019","15060","99999","03745","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Cornish town"," ","99999","Cornish, NH","33",1424,1 
"33","33019","15060","99999","03746","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Cornish town"," ","99999","Cornish Flat, NH","33",216,1 
"33","33019","16340","99999","03773","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Croydon town"," ","99999","Newport, NH","33",741,1 
"33","33019","16340","99999","03782","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Croydon town"," ","99999","Sunapee, NH","33",23,1 
"33","33019","30500","99999","03752","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Goshen town"," ","99999","Goshen, NH","33",810,1 
"33","33019","31220","99999","03748","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Grantham town"," ","99999","Enfield, NH","33",35,1 
"33","33019","31220","99999","03753","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Grantham town"," ","99999","Grantham, NH","33",2950,1 
"33","33019","40900","99999","03602","99999","02990","25,000-99,999","Not in a place","NH","Sullivan NH","Langdon town"," ","99999","Alstead, NH","Fall Mountain Regional School District",667,1 
"33","33019","40900","99999","03603","99999","02990","25,000-99,999","Not in a place","NH","Sullivan NH","Langdon town"," ","99999","Charlestown, NH","Fall Mountain Regional School District",21,1 
"33","33019","41700","99999","03605","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Lempster town"," ","99999","Lempster, NH","33",1154,1 
"33","33019","52580","52500","03773","99999","05310","25,000-99,999","2500-9999","NH","Sullivan NH","Newport town","Newport CDP, NH","99999","Newport, NH","Newport School District",4769,1 
"33","33019","52580","99999","03754","99999","05310","25,000-99,999","Not in a place","NH","Sullivan NH","Newport town"," ","99999","Guild, NH (PO Boxes)","Newport School District",86,1 
"33","33019","52580","99999","03773","99999","05310","25,000-99,999","Not in a place","NH","Sullivan NH","Newport town"," ","99999","Newport, NH","Newport School District",1649,1 
"33","33019","52580","99999","03782","99999","05310","25,000-99,999","Not in a place","NH","Sullivan NH","Newport town"," ","99999","Sunapee, NH","Newport School District",3,1 
"33","33019","62340","62260","03781","99999"," ","25,000-99,999","200-999","NH","Sullivan NH","Plainfield town","Plainfield CDP, NH","99999","Plainfield, NH","33",205,1 
"33","33019","62340","99999","03770","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Plainfield town"," ","99999","Meriden, NH","33",524,1 
"33","33019","62340","99999","03781","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Plainfield town"," ","99999","Plainfield, NH","33",1635,1 
"33","33019","72740","99999","03284","99999","04040","25,000-99,999","Not in a place","NH","Sullivan NH","Springfield town"," ","99999","Springfield, NH","Kearsarge Regional School District",999,1 
"33","33019","72740","99999","03748","99999","04040","25,000-99,999","Not in a place","NH","Sullivan NH","Springfield town"," ","99999","Enfield, NH","Kearsarge Regional School District",154,1 
"33","33019","72740","99999","03751","99999","04040","25,000-99,999","Not in a place","NH","Sullivan NH","Springfield town"," ","99999","Georges Mills, NH (PO Boxes)","Kearsarge Regional School District",137,1 
"33","33019","72740","99999","03753","99999","04040","25,000-99,999","Not in a place","NH","Sullivan NH","Springfield town"," ","99999","Grantham, NH","Kearsarge Regional School District",21,1 
"33","33019","75060","99999","03751","99999","06540","25,000-99,999","Not in a place","NH","Sullivan NH","Sunapee town"," ","99999","Georges Mills, NH (PO Boxes)","Sunapee School District",446,1 
"33","33019","75060","99999","03782","99999","06540","25,000-99,999","Not in a place","NH","Sullivan NH","Sunapee town"," ","99999","Sunapee, NH","Sunapee School District",2919,1 
"33","33019","77940","99999","03601","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Unity town"," ","99999","Acworth, NH","33",11,1 
"33","33019","77940","99999","03603","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Unity town"," ","99999","Charlestown, NH","33",277,1 
"33","33019","77940","99999","03743","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Unity town"," ","99999","Claremont, NH","33",748,1 
"33","33019","77940","99999","03773","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Unity town"," ","99999","Newport, NH","33",635,1 
"33","33019","78980","99999","03280","99999"," ","25,000-99,999","Not in a place","NH","Sullivan NH","Washington town"," ","99999","Washington, NH","33",1123,1 
