"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"State code","County code","County subdivision code","Place code","ZIP census tabulation area","metdiv10","Unified school district (2010)","cntysc","placesc","State abbreviation","County name","County subdivision name","Place name","2010 Metro div name","ZCTA name","Unified school district name 2010","Total population (2010)","placesc to state allocation factor"
"29","29001","04546","39026","63501","99999","16740","25,000-99,999","10,000-24,999","MO","Adair MO","Benton township","Kirksville city, MO","99999","Kirksville, MO","Kirksville R-III School District",17505,1 
"29","29001","04546","99999","63501","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Benton township"," ","99999","Kirksville, MO","Kirksville R-III School District",2178,1 
"29","29001","04546","99999","63501","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Benton township"," ","99999","Kirksville, MO","Adair County R-I School District",13,1 
"29","29001","04546","99999","63546","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Benton township"," ","99999","Greentop, MO","Kirksville R-III School District",4,1 
"29","29001","14248","99999","63501","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Clay township"," ","99999","Kirksville, MO","Adair County R-II School District",41,1 
"29","29001","14248","99999","63501","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Clay township"," ","99999","Kirksville, MO","Kirksville R-III School District",217,1 
"29","29001","14248","99999","63533","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Clay township"," ","99999","Brashear, MO","Adair County R-II School District",127,1 
"29","29001","14248","99999","63546","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Clay township"," ","99999","Greentop, MO","Adair County R-II School District",159,1 
"29","29001","14248","99999","63546","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Clay township"," ","99999","Greentop, MO","Kirksville R-III School District",82,1 
"29","29001","41924","99999","63544","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Liberty township"," ","99999","Green Castle, MO","Adair County R-I School District",45,1 
"29","29001","41924","99999","63559","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Liberty township"," ","99999","Novinger, MO","Adair County R-I School District",279,1 
"29","29001","50096","99999","63544","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Morrow township"," ","99999","Green Castle, MO","Adair County R-I School District",283,1 
"29","29001","50096","99999","63559","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Morrow township"," ","99999","Novinger, MO","Adair County R-I School District",148,1 
"29","29001","52526","53534","63559","99999","22980","25,000-99,999","200-999","MO","Adair MO","Nineveh township","Novinger city, MO","99999","Novinger, MO","Adair County R-I School District",456,1 
"29","29001","52526","99999","63501","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Nineveh township"," ","99999","Kirksville, MO","Kirksville R-III School District",130,1 
"29","29001","52526","99999","63501","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Nineveh township"," ","99999","Kirksville, MO","Adair County R-I School District",227,1 
"29","29001","52526","99999","63546","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Nineveh township"," ","99999","Greentop, MO","Kirksville R-III School District",71,1 
"29","29001","52526","99999","63546","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Nineveh township"," ","99999","Greentop, MO","Adair County R-I School District",27,1 
"29","29001","52526","99999","63559","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Nineveh township"," ","99999","Novinger, MO","Adair County R-I School District",378,1 
"29","29001","57224","48134","63501","99999","16740","25,000-99,999","Less than 200","MO","Adair MO","Pettis township","Millard village, MO","99999","Kirksville, MO","Kirksville R-III School District",89,1 
"29","29001","57224","99999","63501","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Pettis township"," ","99999","Kirksville, MO","Kirksville R-III School District",508,1 
"29","29001","57224","99999","63501","99999","16950","25,000-99,999","Not in a place","MO","Adair MO","Pettis township"," ","99999","Kirksville, MO","La Plata R-II School District",30,1 
"29","29001","57224","99999","63549","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Pettis township"," ","99999","La Plata, MO","Kirksville R-III School District",9,1 
"29","29001","57224","99999","63549","99999","16950","25,000-99,999","Not in a place","MO","Adair MO","Pettis township"," ","99999","La Plata, MO","La Plata R-II School District",159,1 
"29","29001","58682","29422","63546","99999","16740","25,000-99,999","200-999","MO","Adair MO","Polk township","Greentop city, MO","99999","Greentop, MO","Kirksville R-III School District",85,1 
"29","29001","58682","99999","63501","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Polk township"," ","99999","Kirksville, MO","Kirksville R-III School District",5,1 
"29","29001","58682","99999","63546","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Polk township"," ","99999","Greentop, MO","Kirksville R-III School District",549,1 
"29","29001","65540","08002","63533","99999","05790","25,000-99,999","200-999","MO","Adair MO","Salt River township","Brashear city, MO","99999","Brashear, MO","Adair County R-II School District",273,1 
"29","29001","65540","99999","63501","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Salt River township"," ","99999","Kirksville, MO","Adair County R-II School District",28,1 
"29","29001","65540","99999","63501","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Salt River township"," ","99999","Kirksville, MO","Kirksville R-III School District",357,1 
"29","29001","65540","99999","63533","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Salt River township"," ","99999","Brashear, MO","Adair County R-II School District",352,1 
"29","29001","65540","99999","63533","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Salt River township"," ","99999","Brashear, MO","Kirksville R-III School District",33,1 
"29","29001","76786","99999","63501","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Walnut township"," ","99999","Kirksville, MO","Kirksville R-III School District",95,1 
"29","29001","76786","99999","63501","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Walnut township"," ","99999","Kirksville, MO","Adair County R-I School District",14,1 
"29","29001","76786","99999","63544","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Walnut township"," ","99999","Green Castle, MO","Kirksville R-III School District",31,1 
"29","29001","76786","99999","63557","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Walnut township"," ","99999","New Boston, MO","Kirksville R-III School District",2,1 
"29","29001","76786","99999","63559","99999","16740","25,000-99,999","Not in a place","MO","Adair MO","Walnut township"," ","99999","Novinger, MO","Kirksville R-III School District",113,1 
"29","29001","76786","99999","63559","99999","22980","25,000-99,999","Not in a place","MO","Adair MO","Walnut township"," ","99999","Novinger, MO","Adair County R-I School District",2,1 
"29","29001","80134","26920","63540","99999","05790","25,000-99,999","Less than 200","MO","Adair MO","Wilson township","Gibbs village, MO","99999","Gibbs, MO","Adair County R-II School District",107,1 
"29","29001","80134","99999","63501","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Wilson township"," ","99999","Kirksville, MO","Adair County R-II School District",69,1 
"29","29001","80134","99999","63501","99999","16950","25,000-99,999","Not in a place","MO","Adair MO","Wilson township"," ","99999","Kirksville, MO","La Plata R-II School District",26,1 
"29","29001","80134","99999","63533","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Wilson township"," ","99999","Brashear, MO","Adair County R-II School District",11,1 
"29","29001","80134","99999","63540","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Wilson township"," ","99999","Gibbs, MO","Adair County R-II School District",43,1 
"29","29001","80134","99999","63547","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Wilson township"," ","99999","Hurdland, MO","Adair County R-II School District",13,1 
"29","29001","80134","99999","63549","99999","05790","25,000-99,999","Not in a place","MO","Adair MO","Wilson township"," ","99999","La Plata, MO","Adair County R-II School District",139,1 
"29","29001","80134","99999","63549","99999","16950","25,000-99,999","Not in a place","MO","Adair MO","Wilson township"," ","99999","La Plata, MO","La Plata R-II School District",95,1 
"29","29003","04564","06922","64427","99999","22710","10,000-24,999","Less than 200","MO","Andrew MO","Benton township","Bolckow city, MO","99999","Bolckow, MO","North Andrew County R-VI School District",187,1 
"29","29003","04564","63200","64483","99999","22710","10,000-24,999","Less than 200","MO","Andrew MO","Benton township","Rosendale city, MO","99999","Rosendale, MO","North Andrew County R-VI School District",143,1 
"29","29003","04564","99999","64427","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Benton township"," ","99999","Bolckow, MO","North Andrew County R-VI School District",209,1 
"29","29003","04564","99999","64483","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Benton township"," ","99999","Rosendale, MO","North Andrew County R-VI School District",472,1 
"29","29003","04564","99999","64485","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Benton township"," ","99999","Savannah, MO","North Andrew County R-VI School District",5,1 
"29","29003","04564","99999","64485","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Benton township"," ","99999","Savannah, MO","Savannah R-III School District",4,1 
"29","29003","14266","99999","64427","99999","22560","10,000-24,999","Not in a place","MO","Andrew MO","Clay township"," ","99999","Bolckow, MO","Nodaway-Holt R-VII School District",37,1 
"29","29003","14266","99999","64427","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Clay township"," ","99999","Bolckow, MO","North Andrew County R-VI School District",45,1 
"29","29003","14266","99999","64449","99999","22560","10,000-24,999","Not in a place","MO","Andrew MO","Clay township"," ","99999","Fillmore, MO","Nodaway-Holt R-VII School District",11,1 
"29","29003","14266","99999","64449","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Clay township"," ","99999","Fillmore, MO","North Andrew County R-VI School District",118,1 
"29","29003","14266","99999","64455","99999","22560","10,000-24,999","Not in a place","MO","Andrew MO","Clay township"," ","99999","Graham, MO","Nodaway-Holt R-VII School District",8,1 
"29","29003","14266","99999","64455","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Clay township"," ","99999","Graham, MO","North Andrew County R-VI School District",11,1 
"29","29003","14266","99999","64483","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Clay township"," ","99999","Rosendale, MO","North Andrew County R-VI School District",29,1 
"29","29003","22330","99999","64459","99999","30600","10,000-24,999","Not in a place","MO","Andrew MO","Empire township"," ","99999","Helena, MO","Union Star R-II School District",4,1 
"29","29003","22330","99999","64480","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Empire township"," ","99999","Rea, MO (PO Boxes)","North Andrew County R-VI School District",1,1 
"29","29003","22330","99999","64480","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Empire township"," ","99999","Rea, MO (PO Boxes)","Savannah R-III School District",56,1 
"29","29003","22330","99999","64483","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Empire township"," ","99999","Rosendale, MO","North Andrew County R-VI School District",6,1 
"29","29003","22330","99999","64485","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Empire township"," ","99999","Savannah, MO","Savannah R-III School District",71,1 
"29","29003","22330","99999","64494","99999","16590","10,000-24,999","Not in a place","MO","Andrew MO","Empire township"," ","99999","Union Star, MO","King City R-I School District",87,1 
"29","29003","22330","99999","64494","99999","30600","10,000-24,999","Not in a place","MO","Andrew MO","Empire township"," ","99999","Union Star, MO","Union Star R-II School District",198,1 
"29","29003","35576","24184","64449","99999","22710","10,000-24,999","Less than 200","MO","Andrew MO","Jackson township","Fillmore city, MO","99999","Fillmore, MO","North Andrew County R-VI School District",184,1 
"29","29003","35576","99999","64449","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Jackson township"," ","99999","Fillmore, MO","North Andrew County R-VI School District",135,1 
"29","29003","35576","99999","64449","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Jackson township"," ","99999","Fillmore, MO","Savannah R-III School District",3,1 
"29","29003","35576","99999","64483","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Jackson township"," ","99999","Rosendale, MO","North Andrew County R-VI School District",43,1 
"29","29003","35576","99999","64485","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Jackson township"," ","99999","Savannah, MO","North Andrew County R-VI School District",85,1 
"29","29003","35576","99999","64485","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Jackson township"," ","99999","Savannah, MO","Savannah R-III School District",170,1 
"29","29003","36710","16802","64505","99999","27570","10,000-24,999","1000-2499","MO","Andrew MO","Jefferson township","Country Club village, MO","99999","St. Joseph, MO","Savannah R-III School District",1614,1 
"29","29003","36710","16802","64506","99999","27570","10,000-24,999","1000-2499","MO","Andrew MO","Jefferson township","Country Club village, MO","99999","St. Joseph, MO","Savannah R-III School District",835,1 
"29","29003","36710","99999","64485","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Jefferson township"," ","99999","Savannah, MO","Savannah R-III School District",372,1 
"29","29003","36710","99999","64505","99999"," ","10,000-24,999","Not in a place","MO","Andrew MO","Jefferson township"," ","99999","St. Joseph, MO","29",623,1 
"29","29003","36710","99999","64505","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Jefferson township"," ","99999","St. Joseph, MO","Savannah R-III School District",1202,1 
"29","29003","42572","01018","64421","99999","27570","10,000-24,999","200-999","MO","Andrew MO","Lincoln township","Amazonia village, MO","99999","Amazonia, MO","Savannah R-III School District",302,1 
"29","29003","42572","01018","64505","99999","27570","10,000-24,999","200-999","MO","Andrew MO","Lincoln township","Amazonia village, MO","99999","St. Joseph, MO","Savannah R-III School District",10,1 
"29","29003","42572","99999","64421","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Lincoln township"," ","99999","Amazonia, MO","Savannah R-III School District",578,1 
"29","29003","42572","99999","64485","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Lincoln township"," ","99999","Savannah, MO","Savannah R-III School District",202,1 
"29","29003","42572","99999","64505","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Lincoln township"," ","99999","St. Joseph, MO","Savannah R-III School District",92,1 
"29","29003","49286","16588","64436","99999","27570","10,000-24,999","Less than 200","MO","Andrew MO","Monroe township","Cosby village, MO","99999","Cosby, MO","Savannah R-III School District",124,1 
"29","29003","49286","99999","64430","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Monroe township"," ","99999","Clarksdale, MO","Savannah R-III School District",56,1 
"29","29003","49286","99999","64436","99999"," ","10,000-24,999","Not in a place","MO","Andrew MO","Monroe township"," ","99999","Cosby, MO","29",322,1 
"29","29003","49286","99999","64436","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Monroe township"," ","99999","Cosby, MO","Savannah R-III School District",248,1 
"29","29003","49286","99999","64505","99999"," ","10,000-24,999","Not in a place","MO","Andrew MO","Monroe township"," ","99999","St. Joseph, MO","29",43,1 
"29","29003","52688","66044","64485","99999","27570","10,000-24,999","2500-9999","MO","Andrew MO","Nodaway township","Savannah city, MO","99999","Savannah, MO","Savannah R-III School District",5057,1 
"29","29003","52688","99999","64421","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Nodaway township"," ","99999","Amazonia, MO","Savannah R-III School District",72,1 
"29","29003","52688","99999","64485","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Nodaway township"," ","99999","Savannah, MO","North Andrew County R-VI School District",29,1 
"29","29003","52688","99999","64485","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Nodaway township"," ","99999","Savannah, MO","Savannah R-III School District",1580,1 
"29","29003","58106","60842","64480","99999","22710","10,000-24,999","Less than 200","MO","Andrew MO","Platte township","Rea city, MO","99999","Rea, MO (PO Boxes)","North Andrew County R-VI School District",50,1 
"29","29003","58106","99999","64427","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Platte township"," ","99999","Bolckow, MO","North Andrew County R-VI School District",62,1 
"29","29003","58106","99999","64457","99999","16590","10,000-24,999","Not in a place","MO","Andrew MO","Platte township"," ","99999","Guilford, MO (PO Boxes)","King City R-I School District",24,1 
"29","29003","58106","99999","64457","99999","28500","10,000-24,999","Not in a place","MO","Andrew MO","Platte township"," ","99999","Guilford, MO (PO Boxes)","South Nodaway County R-IV School District",2,1 
"29","29003","58106","99999","64463","99999","16590","10,000-24,999","Not in a place","MO","Andrew MO","Platte township"," ","99999","King City, MO","King City R-I School District",45,1 
"29","29003","58106","99999","64480","99999","16590","10,000-24,999","Not in a place","MO","Andrew MO","Platte township"," ","99999","Rea, MO (PO Boxes)","King City R-I School District",132,1 
"29","29003","58106","99999","64480","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Platte township"," ","99999","Rea, MO (PO Boxes)","North Andrew County R-VI School District",68,1 
"29","29003","58106","99999","64483","99999","22710","10,000-24,999","Not in a place","MO","Andrew MO","Platte township"," ","99999","Rosendale, MO","North Andrew County R-VI School District",16,1 
"29","29003","58106","99999","64494","99999","16590","10,000-24,999","Not in a place","MO","Andrew MO","Platte township"," ","99999","Union Star, MO","King City R-I School District",27,1 
"29","29003","62534","99999","64430","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Rochester township"," ","99999","Clarksdale, MO","Savannah R-III School District",10,1 
"29","29003","62534","99999","64436","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Rochester township"," ","99999","Cosby, MO","Savannah R-III School District",87,1 
"29","29003","62534","99999","64459","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Rochester township"," ","99999","Helena, MO","Savannah R-III School District",427,1 
"29","29003","62534","99999","64459","99999","30600","10,000-24,999","Not in a place","MO","Andrew MO","Rochester township"," ","99999","Helena, MO","Union Star R-II School District",41,1 
"29","29003","62534","99999","64485","99999"," ","10,000-24,999","Not in a place","MO","Andrew MO","Rochester township"," ","99999","Savannah, MO","29",86,1 
"29","29003","62534","99999","64485","99999","27570","10,000-24,999","Not in a place","MO","Andrew MO","Rochester township"," ","99999","Savannah, MO","Savannah R-III School District",463,1 
"29","29003","62534","99999","64505","99999"," ","10,000-24,999","Not in a place","MO","Andrew MO","Rochester township"," ","99999","St. Joseph, MO","29",68,1 
"29","29005","04582","99999","64446","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Benton township"," ","99999","Fairfax, MO","Rock Port R-II School District",20,1 
"29","29005","04582","99999","64482","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Benton township"," ","99999","Rock Port, MO","Rock Port R-II School District",3,1 
"29","29005","09244","99999","51640","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Buchanan township"," ","99999","Hamburg, IA","Rock Port R-II School District",11,1 
"29","29005","09244","99999","64482","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Buchanan township"," ","99999","Rock Port, MO","Rock Port R-II School District",68,1 
"29","29005","09244","99999","64496","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Buchanan township"," ","99999","Watson, MO","Rock Port R-II School District",4,1 
"29","29005","13996","23266","64446","99999","11760","2500-9999","200-999","MO","Atchison MO","Clark township","Fairfax city, MO","99999","Fairfax, MO","Fairfax R-III School District",638,1 
"29","29005","13996","99999","64446","99999","11760","2500-9999","Not in a place","MO","Atchison MO","Clark township"," ","99999","Fairfax, MO","Fairfax R-III School District",231,1 
"29","29005","13996","99999","64446","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Clark township"," ","99999","Fairfax, MO","Rock Port R-II School District",19,1 
"29","29005","13996","99999","64482","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Clark township"," ","99999","Rock Port, MO","Rock Port R-II School District",4,1 
"29","29005","13996","99999","64491","99999","11760","2500-9999","Not in a place","MO","Atchison MO","Clark township"," ","99999","Tarkio, MO","Fairfax R-III School District",3,1 
"29","29005","14284","62696","64482","99999","26790","2500-9999","1000-2499","MO","Atchison MO","Clay township","Rock Port city, MO","99999","Rock Port, MO","Rock Port R-II School District",1317,1 
"29","29005","14284","99999","64446","99999","11760","2500-9999","Not in a place","MO","Atchison MO","Clay township"," ","99999","Fairfax, MO","Fairfax R-III School District",2,1 
"29","29005","14284","99999","64446","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Clay township"," ","99999","Fairfax, MO","Rock Port R-II School District",21,1 
"29","29005","14284","99999","64482","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Clay township"," ","99999","Rock Port, MO","Rock Port R-II School District",458,1 
"29","29005","15454","99999","64428","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Colfax township"," ","99999","Burlington Junction, MO","Tarkio R-I School District",10,1 
"29","29005","15454","99999","64491","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Colfax township"," ","99999","Tarkio, MO","Tarkio R-I School District",55,1 
"29","29005","18028","99999","64428","99999","11760","2500-9999","Not in a place","MO","Atchison MO","Dale township"," ","99999","Burlington Junction, MO","Fairfax R-III School District",10,1 
"29","29005","18028","99999","64446","99999","11760","2500-9999","Not in a place","MO","Atchison MO","Dale township"," ","99999","Fairfax, MO","Fairfax R-III School District",164,1 
"29","29005","18028","99999","64487","99999","11760","2500-9999","Not in a place","MO","Atchison MO","Dale township"," ","99999","Skidmore, MO","Fairfax R-III School District",44,1 
"29","29005","18028","99999","64491","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Dale township"," ","99999","Tarkio, MO","Tarkio R-I School District",13,1 
"29","29005","42590","06247","64498","99999","29940","2500-9999","Less than 200","MO","Atchison MO","Lincoln township","Blanchard CDP, MO","99999","Westboro, MO","Tarkio R-I School District",22,1 
"29","29005","42590","78622","64498","99999","29940","2500-9999","Less than 200","MO","Atchison MO","Lincoln township","Westboro city, MO","99999","Westboro, MO","Tarkio R-I School District",141,1 
"29","29005","42590","99999","64491","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Lincoln township"," ","99999","Tarkio, MO","Tarkio R-I School District",41,1 
"29","29005","42590","99999","64498","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Lincoln township"," ","99999","Westboro, MO","Tarkio R-I School District",174,1 
"29","29005","52598","77848","64496","99999","26790","2500-9999","Less than 200","MO","Atchison MO","Nishnabotna township","Watson village, MO","99999","Watson, MO","Rock Port R-II School District",100,1 
"29","29005","52598","99999","64482","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Nishnabotna township"," ","99999","Rock Port, MO","Rock Port R-II School District",9,1 
"29","29005","52598","99999","64496","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Nishnabotna township"," ","99999","Watson, MO","Rock Port R-II School District",46,1 
"29","29005","58700","99999","64482","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Polk township"," ","99999","Rock Port, MO","Rock Port R-II School District",162,1 
"29","29005","58700","99999","64482","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Polk township"," ","99999","Rock Port, MO","Tarkio R-I School District",9,1 
"29","29005","58700","99999","64491","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Polk township"," ","99999","Tarkio, MO","Tarkio R-I School District",17,1 
"29","29005","58700","99999","64498","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Polk township"," ","99999","Westboro, MO","Tarkio R-I School District",38,1 
"29","29005","72358","72340","64491","99999","29940","2500-9999","1000-2499","MO","Atchison MO","Tarkio township","Tarkio city, MO","99999","Tarkio, MO","Tarkio R-I School District",1583,1 
"29","29005","72358","99999","64482","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Tarkio township"," ","99999","Rock Port, MO","Rock Port R-II School District",6,1 
"29","29005","72358","99999","64491","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Tarkio township"," ","99999","Tarkio, MO","Rock Port R-II School District",2,1 
"29","29005","72358","99999","64491","99999","29940","2500-9999","Not in a place","MO","Atchison MO","Tarkio township"," ","99999","Tarkio, MO","Tarkio R-I School District",161,1 
"29","29005","72646","57332","64482","99999","26790","2500-9999","Less than 200","MO","Atchison MO","Templeton township","Phelps City CDP, MO","99999","Rock Port, MO","Rock Port R-II School District",24,1 
"29","29005","72646","62696","64482","99999","26790","2500-9999","1000-2499","MO","Atchison MO","Templeton township","Rock Port city, MO","99999","Rock Port, MO","Rock Port R-II School District",1,1 
"29","29005","72646","99999","64446","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Templeton township"," ","99999","Fairfax, MO","Rock Port R-II School District",10,1 
"29","29005","72646","99999","64482","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Templeton township"," ","99999","Rock Port, MO","Rock Port R-II School District",40,1 
"29","29005","72646","99999","64496","99999","26790","2500-9999","Not in a place","MO","Atchison MO","Templeton township"," ","99999","Watson, MO","Rock Port R-II School District",4,1 
"29","29007","17686","23662","63345","99999","30780","25,000-99,999","200-999","MO","Audrain MO","Cuivre township","Farber city, MO","99999","Farber, MO","Van-Far School District",322,1 
"29","29007","17686","75688","63382","99999","30780","25,000-99,999","2500-9999","MO","Audrain MO","Cuivre township","Vandalia city, MO","99999","Vandalia, MO","Van-Far School District",3899,1 
"29","29007","17686","99999","63345","99999","30780","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Farber, MO","Van-Far School District",71,1 
"29","29007","17686","99999","63352","99999","10020","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Laddonia, MO","Community R-VI School District",21,1 
"29","29007","17686","99999","63352","99999","30780","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Laddonia, MO","Van-Far School District",30,1 
"29","29007","17686","99999","63359","99999","30780","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Middletown, MO","Van-Far School District",29,1 
"29","29007","17686","99999","63359","99999","31620","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Middletown, MO","Wellsville-Middletown R-I School District",23,1 
"29","29007","17686","99999","63382","99999","10020","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Vandalia, MO","Community R-VI School District",2,1 
"29","29007","17686","99999","63382","99999","30780","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Vandalia, MO","Van-Far School District",636,1 
"29","29007","17686","99999","63382","99999","31620","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Vandalia, MO","Wellsville-Middletown R-I School District",9,1 
"29","29007","17686","99999","63384","99999","30780","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Wellsville, MO","Van-Far School District",29,1 
"29","29007","17686","99999","63384","99999","31620","25,000-99,999","Not in a place","MO","Audrain MO","Cuivre township"," ","99999","Wellsville, MO","Wellsville-Middletown R-I School District",54,1 
"29","29007","43148","39602","63352","99999","10020","25,000-99,999","200-999","MO","Audrain MO","Linn township","Laddonia city, MO","99999","Laddonia, MO","Community R-VI School District",7,1 
"29","29007","43148","63560","65280","99999","10020","25,000-99,999","Less than 200","MO","Audrain MO","Linn township","Rush Hill village, MO","99999","Rush Hill, MO","Community R-VI School District",151,1 
"29","29007","43148","99999","63352","99999","10020","25,000-99,999","Not in a place","MO","Audrain MO","Linn township"," ","99999","Laddonia, MO","Community R-VI School District",236,1 
"29","29007","43148","99999","63352","99999","31620","25,000-99,999","Not in a place","MO","Audrain MO","Linn township"," ","99999","Laddonia, MO","Wellsville-Middletown R-I School District",16,1 
"29","29007","43148","99999","63384","99999","31620","25,000-99,999","Not in a place","MO","Audrain MO","Linn township"," ","99999","Wellsville, MO","Wellsville-Middletown R-I School District",16,1 
"29","29007","43148","99999","65232","99999","10020","25,000-99,999","Not in a place","MO","Audrain MO","Linn township"," ","99999","Benton City, MO","Community R-VI School District",60,1 
"29","29007","43148","99999","65232","99999","20810","25,000-99,999","Not in a place","MO","Audrain MO","Linn township"," ","99999","Benton City, MO","Mexico 59 School District",27,1 
"29","29007","43148","99999","65264","99999","10020","25,000-99,999","Not in a place","MO","Audrain MO","Linn township"," ","99999","Martinsburg, MO","Community R-VI School District",9,1 
"29","29007","43148","99999","65265","99999","10020","25,000-99,999","Not in a place","MO","Audrain MO","Linn township"," ","99999","Mexico, MO","Community R-VI School District",24,1 
