"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"38","38001","49780","99999","58639","99999","09410","1000-2499","Not in a place","ND","Adams ND","Maine township"," ","99999","Hettinger, ND","Hettinger Public School District 13",10,1 
"38","38001","49780","99999","58646","99999","09410","1000-2499","Not in a place","ND","Adams ND","Maine township"," ","99999","Mott, ND","Hettinger Public School District 13",2,1 
"38","38001","49780","99999","58650","99999","00046","1000-2499","Not in a place","ND","Adams ND","Maine township"," ","99999","Regent, ND","Mott-Regent Public School District 1",10,1 
"38","38001","59620","99999","57638","99999","09410","1000-2499","Not in a place","ND","Adams ND","Orange township"," ","99999","Lemmon, SD","Hettinger Public School District 13",22,1 
"38","38001","65900","65900","58649","99999","00023","1000-2499","Less than 200","ND","Adams ND","Reeder city","Reeder city, ND","99999","Reeder, ND","Scranton Public School District 33",162,1 
"38","38001","65940","99999","58649","99999","00023","1000-2499","Not in a place","ND","Adams ND","Reeder township"," ","99999","Reeder, ND","Scranton Public School District 33",37,1 
"38","38001","65940","99999","58649","99999","09410","1000-2499","Not in a place","ND","Adams ND","Reeder township"," ","99999","Reeder, ND","Hettinger Public School District 13",2,1 
"38","38001","71380","99999","58639","99999","09410","1000-2499","Not in a place","ND","Adams ND","Scott township"," ","99999","Hettinger, ND","Hettinger Public School District 13",106,1 
"38","38001","74140","99999","57638","99999","09410","1000-2499","Not in a place","ND","Adams ND","South Fork township"," ","99999","Lemmon, SD","Hettinger Public School District 13",11,1 
"38","38001","78220","99999","58639","99999","09410","1000-2499","Not in a place","ND","Adams ND","Taylor Butte township"," ","99999","Hettinger, ND","Hettinger Public School District 13",14,1 
"38","38001","84480","99999","58649","99999","00023","1000-2499","Not in a place","ND","Adams ND","West Adams UT"," ","99999","Reeder, ND","Scranton Public School District 33",29,1 
"38","38001","84480","99999","58649","99999","09410","1000-2499","Not in a place","ND","Adams ND","West Adams UT"," ","99999","Reeder, ND","Hettinger Public School District 13",5,1 
"38","38001","87140","99999","58639","99999","09410","1000-2499","Not in a place","ND","Adams ND","Wolf Butte township"," ","99999","Hettinger, ND","Hettinger Public School District 13",19,1 
"38","38001","87140","99999","58649","99999","00023","1000-2499","Not in a place","ND","Adams ND","Wolf Butte township"," ","99999","Reeder, ND","Scranton Public School District 33",2,1 
"38","38001","87140","99999","58649","99999","09410","1000-2499","Not in a place","ND","Adams ND","Wolf Butte township"," ","99999","Reeder, ND","Hettinger Public School District 13",4,1 
"38","38003","01780","99999","58063","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Alta township"," ","99999","Oriska, ND","Maple Valley Public School District 4",49,1 
"38","38003","01780","99999","58063","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Alta township"," ","99999","Oriska, ND","Valley City Public School District 2",8,1 
"38","38003","01780","99999","58072","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Alta township"," ","99999","Valley City, ND","Maple Valley Public School District 4",45,1 
"38","38003","01780","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Alta township"," ","99999","Valley City, ND","Valley City Public School District 2",6,1 
"38","38003","02300","99999","58479","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Anderson township"," ","99999","Rogers, ND","Barnes County North Public School District 2",5,1 
"38","38003","02300","99999","58480","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Anderson township"," ","99999","Sanborn, ND","Barnes County North Public School District 2",46,1 
"38","38003","02300","99999","58481","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Anderson township"," ","99999","Spiritwood, ND","Barnes County North Public School District 2",1,1 
"38","38003","03580","99999","58056","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Ashtabula township"," ","99999","Luverne, ND","Valley City Public School District 2",17,1 
"38","38003","03580","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Ashtabula township"," ","99999","Valley City, ND","Valley City Public School District 2",55,1 
"38","38003","03580","99999","58429","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Ashtabula township"," ","99999","Dazey, ND","Barnes County North Public School District 2",11,1 
"38","38003","03580","99999","58479","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Ashtabula township"," ","99999","Rogers, ND","Barnes County North Public School District 2",29,1 
"38","38003","04340","99999","58046","99999","09710","10,000-24,999","Not in a place","ND","Barnes ND","Baldwin township"," ","99999","Hope, ND","Hope Public School District 10",7,1 
"38","38003","04340","99999","58046","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Baldwin township"," ","99999","Hope, ND","Valley City Public School District 2",2,1 
"38","38003","04340","99999","58056","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Baldwin township"," ","99999","Luverne, ND","Barnes County North Public School District 2",8,1 
"38","38003","04340","99999","58056","99999","09710","10,000-24,999","Not in a place","ND","Barnes ND","Baldwin township"," ","99999","Luverne, ND","Hope Public School District 10",5,1 
"38","38003","04340","99999","58056","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Baldwin township"," ","99999","Luverne, ND","Valley City Public School District 2",8,1 
"38","38003","04340","99999","58064","99999","09710","10,000-24,999","Not in a place","ND","Barnes ND","Baldwin township"," ","99999","Page, ND","Hope Public School District 10",3,1 
"38","38003","07100","99999","58031","99999","00061","10,000-24,999","Not in a place","ND","Barnes ND","Binghampton township"," ","99999","Fingal, ND","Enderlin Area Public School District 24",3,1 
"38","38003","07100","99999","58031","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Binghampton township"," ","99999","Fingal, ND","Maple Valley Public School District 4",73,1 
"38","38003","09420","99999","58480","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Brimer township"," ","99999","Sanborn, ND","Barnes County North Public School District 2",6,1 
"38","38003","09420","99999","58481","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Brimer township"," ","99999","Spiritwood, ND","Barnes County North Public School District 2",28,1 
"38","38003","09420","99999","58492","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Brimer township"," ","99999","Wimbledon, ND","Barnes County North Public School District 2",25,1 
"38","38003","17300","99999","58063","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Cuba township"," ","99999","Oriska, ND","Maple Valley Public School District 4",16,1 
"38","38003","17300","99999","58063","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Cuba township"," ","99999","Oriska, ND","Valley City Public School District 2",11,1 
"38","38003","17300","99999","58072","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Cuba township"," ","99999","Valley City, ND","Maple Valley Public School District 4",28,1 
"38","38003","17300","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Cuba township"," ","99999","Valley City, ND","Valley City Public School District 2",21,1 
"38","38003","18340","18340","58429","99999","00060","10,000-24,999","Less than 200","ND","Barnes ND","Dazey city","Dazey city, ND","99999","Dazey, ND","Barnes County North Public School District 2",104,1 
"38","38003","18380","99999","58429","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Dazey township"," ","99999","Dazey, ND","Barnes County North Public School District 2",48,1 
"38","38003","18380","99999","58429","99999","04560","10,000-24,999","Not in a place","ND","Barnes ND","Dazey township"," ","99999","Dazey, ND","Griggs County Central School District 18",3,1 
"38","38003","21820","99999","58481","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Eckelson township"," ","99999","Spiritwood, ND","Barnes County North Public School District 2",20,1 
"38","38003","21820","99999","58481","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Eckelson township"," ","99999","Spiritwood, ND","Valley City Public School District 2",91,1 
"38","38003","22460","99999","58429","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Edna township"," ","99999","Dazey, ND","Barnes County North Public School District 2",26,1 
"38","38003","22460","99999","58479","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Edna township"," ","99999","Rogers, ND","Barnes County North Public School District 2",50,1 
"38","38003","23500","99999","58046","99999","09710","10,000-24,999","Not in a place","ND","Barnes ND","Ellsbury township"," ","99999","Hope, ND","Hope Public School District 10",13,1 
"38","38003","23500","99999","58065","99999","09710","10,000-24,999","Not in a place","ND","Barnes ND","Ellsbury township"," ","99999","Pillsbury, ND","Hope Public School District 10",11,1 
"38","38003","23500","99999","58065","99999","14730","10,000-24,999","Not in a place","ND","Barnes ND","Ellsbury township"," ","99999","Pillsbury, ND","Page Public School District 80",4,1 
"38","38003","26380","26380","58031","99999","12020","10,000-24,999","Less than 200","ND","Barnes ND","Fingal city","Fingal city, ND","99999","Fingal, ND","Maple Valley Public School District 4",97,1 
"38","38003","30060","99999","58072","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Getchell township"," ","99999","Valley City, ND","Barnes County North Public School District 2",3,1 
"38","38003","30060","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Getchell township"," ","99999","Valley City, ND","Valley City Public School District 2",62,1 
"38","38003","30060","99999","58479","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Getchell township"," ","99999","Rogers, ND","Barnes County North Public School District 2",8,1 
"38","38003","32340","99999","58056","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Grand Prairie township"," ","99999","Luverne, ND","Valley City Public School District 2",27,1 
"38","38003","32340","99999","58063","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Grand Prairie township"," ","99999","Oriska, ND","Maple Valley Public School District 4",1,1 
"38","38003","32340","99999","58063","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Grand Prairie township"," ","99999","Oriska, ND","Valley City Public School District 2",5,1 
"38","38003","32340","99999","58072","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Grand Prairie township"," ","99999","Valley City, ND","Maple Valley Public School District 4",3,1 
"38","38003","32340","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Grand Prairie township"," ","99999","Valley City, ND","Valley City Public School District 2",12,1 
"38","38003","33020","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Green township"," ","99999","Valley City, ND","Valley City Public School District 2",82,1 
"38","38003","33020","99999","58480","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Green township"," ","99999","Sanborn, ND","Valley City Public School District 2",2,1 
"38","38003","33380","99999","58461","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Greenland township"," ","99999","Litchville, ND","Litchville-Marion Public School District 46",2,1 
"38","38003","33380","99999","58466","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Greenland township"," ","99999","Marion, ND","Litchville-Marion Public School District 46",40,1 
"38","38003","37180","99999","58480","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Hemen township"," ","99999","Sanborn, ND","Litchville-Marion Public School District 46",5,1 
"38","38003","37180","99999","58480","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Hemen township"," ","99999","Sanborn, ND","Barnes County North Public School District 2",8,1 
"38","38003","37180","99999","58480","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Hemen township"," ","99999","Sanborn, ND","Valley City Public School District 2",12,1 
"38","38003","37180","99999","58481","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Hemen township"," ","99999","Spiritwood, ND","Barnes County North Public School District 2",2,1 
"38","38003","38300","99999","58072","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Hobart township"," ","99999","Valley City, ND","Barnes County North Public School District 2",23,1 
"38","38003","38300","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Hobart township"," ","99999","Valley City, ND","Valley City Public School District 2",88,1 
"38","38003","41500","41500","58049","99999","18850","10,000-24,999","Less than 200","ND","Barnes ND","Kathryn city","Kathryn city, ND","99999","Kathryn, ND","Valley City Public School District 2",52,1 
"38","38003","43980","99999","58429","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Lake Town township"," ","99999","Dazey, ND","Barnes County North Public School District 2",38,1 
"38","38003","43980","99999","58492","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Lake Town township"," ","99999","Wimbledon, ND","Barnes County North Public School District 2",1,1 
"38","38003","45460","45460","58479","99999","00060","10,000-24,999","Less than 200","ND","Barnes ND","Leal city","Leal city, ND","99999","Rogers, ND","Barnes County North Public School District 2",20,1 
"38","38003","47140","47140","58461","99999","00057","10,000-24,999","Less than 200","ND","Barnes ND","Litchville city","Litchville city, ND","99999","Litchville, ND","Litchville-Marion Public School District 46",172,1 
"38","38003","50340","99999","58480","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Mansfield township"," ","99999","Sanborn, ND","Litchville-Marion Public School District 46",9,1 
"38","38003","50340","99999","58481","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Mansfield township"," ","99999","Spiritwood, ND","Litchville-Marion Public School District 46",22,1 
"38","38003","50340","99999","58481","99999","13230","10,000-24,999","Not in a place","ND","Barnes ND","Mansfield township"," ","99999","Spiritwood, ND","Montpelier Public School District 14",7,1 
"38","38003","50900","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Marsh township"," ","99999","Valley City, ND","Valley City Public School District 2",283,1 
"38","38003","51700","99999","58466","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Meadow Lake township"," ","99999","Marion, ND","Litchville-Marion Public School District 46",57,1 
"38","38003","51700","99999","58480","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Meadow Lake township"," ","99999","Sanborn, ND","Litchville-Marion Public School District 46",4,1 
"38","38003","51700","99999","58497","99999","13230","10,000-24,999","Not in a place","ND","Barnes ND","Meadow Lake township"," ","99999","Ypsilanti, ND","Montpelier Public School District 14",20,1 
"38","38003","53340","99999","58063","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Minnie Lake township"," ","99999","Oriska, ND","Maple Valley Public School District 4",27,1 
"38","38003","53340","99999","58063","99999","14730","10,000-24,999","Not in a place","ND","Barnes ND","Minnie Lake township"," ","99999","Oriska, ND","Page Public School District 80",2,1 
"38","38003","53340","99999","58064","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Minnie Lake township"," ","99999","Page, ND","Maple Valley Public School District 4",1,1 
"38","38003","53340","99999","58064","99999","14730","10,000-24,999","Not in a place","ND","Barnes ND","Minnie Lake township"," ","99999","Page, ND","Page Public School District 80",15,1 
"38","38003","53340","99999","58071","99999","14730","10,000-24,999","Not in a place","ND","Barnes ND","Minnie Lake township"," ","99999","Tower City, ND","Page Public School District 80",5,1 
"38","38003","55820","99999","58031","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Nelson township"," ","99999","Fingal, ND","Valley City Public School District 2",16,1 
"38","38003","55820","99999","58049","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Nelson township"," ","99999","Kathryn, ND","Litchville-Marion Public School District 46",3,1 
"38","38003","55820","99999","58049","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Nelson township"," ","99999","Kathryn, ND","Valley City Public School District 2",10,1 
"38","38003","55820","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Nelson township"," ","99999","Valley City, ND","Valley City Public School District 2",28,1 
"38","38003","57140","99999","58063","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Noltimier township"," ","99999","Oriska, ND","Maple Valley Public School District 4",13,1 
"38","38003","57140","99999","58072","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Noltimier township"," ","99999","Valley City, ND","Maple Valley Public School District 4",42,1 
"38","38003","57140","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Noltimier township"," ","99999","Valley City, ND","Valley City Public School District 2",10,1 
"38","38003","57180","57180","58062","99999","00061","10,000-24,999","Less than 200","ND","Barnes ND","Nome city","Nome city, ND","99999","Nome, ND","Enderlin Area Public School District 24",62,1 
"38","38003","57420","99999","58031","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Norma township"," ","99999","Fingal, ND","Maple Valley Public School District 4",19,1 
"38","38003","57420","99999","58031","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Norma township"," ","99999","Fingal, ND","Valley City Public School District 2",2,1 
"38","38003","57420","99999","58062","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Norma township"," ","99999","Nome, ND","Maple Valley Public School District 4",1,1 
"38","38003","57420","99999","58072","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Norma township"," ","99999","Valley City, ND","Maple Valley Public School District 4",14,1 
"38","38003","58780","99999","58049","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Oakhill township"," ","99999","Kathryn, ND","Litchville-Marion Public School District 46",22,1 
"38","38003","58780","99999","58049","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Oakhill township"," ","99999","Kathryn, ND","Valley City Public School District 2",29,1 
"38","38003","59660","59660","58063","99999","12020","10,000-24,999","Less than 200","ND","Barnes ND","Oriska city","Oriska city, ND","99999","Oriska, ND","Maple Valley Public School District 4",118,1 
"38","38003","59700","99999","58063","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Oriska township"," ","99999","Oriska, ND","Maple Valley Public School District 4",38,1 
"38","38003","59700","99999","58071","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Oriska township"," ","99999","Tower City, ND","Maple Valley Public School District 4",27,1 
"38","38003","62460","99999","58429","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Pierce township"," ","99999","Dazey, ND","Barnes County North Public School District 2",6,1 
"38","38003","62460","99999","58492","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Pierce township"," ","99999","Wimbledon, ND","Barnes County North Public School District 2",68,1 
"38","38003","62540","62540","58046","99999","09710","10,000-24,999","Less than 200","ND","Barnes ND","Pillsbury city","Pillsbury city, ND","99999","Hope, ND","Hope Public School District 10",5,1 
"38","38003","62540","62540","58065","99999","09710","10,000-24,999","Less than 200","ND","Barnes ND","Pillsbury city","Pillsbury city, ND","99999","Pillsbury, ND","Hope Public School District 10",7,1 
"38","38003","64020","99999","58480","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Potter township"," ","99999","Sanborn, ND","Barnes County North Public School District 2",23,1 
"38","38003","64020","99999","58480","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Potter township"," ","99999","Sanborn, ND","Valley City Public School District 2",11,1 
"38","38003","65380","99999","58027","99999","00061","10,000-24,999","Not in a place","ND","Barnes ND","Raritan township"," ","99999","Enderlin, ND","Enderlin Area Public School District 24",60,1 
"38","38003","65380","99999","58027","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Raritan township"," ","99999","Enderlin, ND","Maple Valley Public School District 4",4,1 
"38","38003","65380","99999","58031","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Raritan township"," ","99999","Fingal, ND","Maple Valley Public School District 4",6,1 
"38","38003","65380","99999","58062","99999","00061","10,000-24,999","Not in a place","ND","Barnes ND","Raritan township"," ","99999","Nome, ND","Enderlin Area Public School District 24",18,1 
"38","38003","65380","99999","58062","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Raritan township"," ","99999","Nome, ND","Maple Valley Public School District 4",7,1 
"38","38003","67620","67620","58479","99999","00060","10,000-24,999","Less than 200","ND","Barnes ND","Rogers city","Rogers city, ND","99999","Rogers, ND","Barnes County North Public School District 2",46,1 
"38","38003","67660","99999","58429","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Rogers township"," ","99999","Dazey, ND","Barnes County North Public School District 2",10,1 
"38","38003","67660","99999","58479","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Rogers township"," ","99999","Rogers, ND","Barnes County North Public School District 2",32,1 
"38","38003","68140","99999","58461","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Rosebud township"," ","99999","Litchville, ND","Litchville-Marion Public School District 46",52,1 
"38","38003","68140","99999","58466","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Rosebud township"," ","99999","Marion, ND","Litchville-Marion Public School District 46",3,1 
"38","38003","70380","70380","58480","99999","00060","10,000-24,999","Less than 200","ND","Barnes ND","Sanborn city","Sanborn city, ND","99999","Sanborn, ND","Barnes County North Public School District 2",192,1 
"38","38003","72820","72820","58429","99999","00060","10,000-24,999","Less than 200","ND","Barnes ND","Sibley city","Sibley city, ND","99999","Dazey, ND","Barnes County North Public School District 2",30,1 
"38","38003","72940","99999","58056","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Sibley Trail township"," ","99999","Luverne, ND","Valley City Public School District 2",19,1 
"38","38003","72940","99999","58429","99999","00060","10,000-24,999","Not in a place","ND","Barnes ND","Sibley Trail township"," ","99999","Dazey, ND","Barnes County North Public School District 2",70,1 
"38","38003","72940","99999","58429","99999","04560","10,000-24,999","Not in a place","ND","Barnes ND","Sibley Trail township"," ","99999","Dazey, ND","Griggs County Central School District 18",3,1 
"38","38003","73500","99999","58049","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Skandia township"," ","99999","Kathryn, ND","Litchville-Marion Public School District 46",11,1 
"38","38003","73500","99999","58049","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Skandia township"," ","99999","Kathryn, ND","Valley City Public School District 2",8,1 
"38","38003","73500","99999","58072","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Skandia township"," ","99999","Valley City, ND","Valley City Public School District 2",6,1 
"38","38003","73500","99999","58461","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Skandia township"," ","99999","Litchville, ND","Litchville-Marion Public School District 46",13,1 
"38","38003","73500","99999","58461","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Skandia township"," ","99999","Litchville, ND","Valley City Public School District 2",2,1 
"38","38003","74900","99999","58049","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Spring Creek township"," ","99999","Kathryn, ND","Litchville-Marion Public School District 46",38,1 
"38","38003","74900","99999","58049","99999","18850","10,000-24,999","Not in a place","ND","Barnes ND","Spring Creek township"," ","99999","Kathryn, ND","Valley City Public School District 2",5,1 
"38","38003","74900","99999","58461","99999","00057","10,000-24,999","Not in a place","ND","Barnes ND","Spring Creek township"," ","99999","Litchville, ND","Litchville-Marion Public School District 46",31,1 
"38","38003","75100","99999","58031","99999","12020","10,000-24,999","Not in a place","ND","Barnes ND","Springvale township"," ","99999","Fingal, ND","Maple Valley Public School District 4",9,1 
