"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"42","42001","32144","99999","17350","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Hamilton township"," ","99999","New Oxford, PA","Conewago Valley School District",1200,1 
"42","42001","32200","57120","17353","99999","09540","100,000-249,999","Less than 200","PA","Adams PA","Hamiltonban township","Orrtanna CDP, PA","99999","Orrtanna, PA","Fairfield Area School District",139,1 
"42","42001","32200","99999","17222","99999","09540","100,000-249,999","Not in a place","PA","Adams PA","Hamiltonban township"," ","99999","Fayetteville, PA","Fairfield Area School District",185,1 
"42","42001","32200","99999","17320","99999","09540","100,000-249,999","Not in a place","PA","Adams PA","Hamiltonban township"," ","99999","Carroll Valley, PA","Fairfield Area School District",1833,1 
"42","42001","32200","99999","17325","99999","09540","100,000-249,999","Not in a place","PA","Adams PA","Hamiltonban township"," ","99999","Gettysburg, PA","Fairfield Area School District",40,1 
"42","42001","32200","99999","17353","99999","09540","100,000-249,999","Not in a place","PA","Adams PA","Hamiltonban township"," ","99999","Orrtanna, PA","Fairfield Area School District",175,1 
"42","42001","34424","57120","17353","99999","10710","100,000-249,999","Less than 200","PA","Adams PA","Highland township","Orrtanna CDP, PA","99999","Orrtanna, PA","Gettysburg Area School District",34,1 
"42","42001","34424","99999","17320","99999","10710","100,000-249,999","Not in a place","PA","Adams PA","Highland township"," ","99999","Carroll Valley, PA","Gettysburg Area School District",11,1 
"42","42001","34424","99999","17325","99999","10710","100,000-249,999","Not in a place","PA","Adams PA","Highland township"," ","99999","Gettysburg, PA","Gettysburg Area School District",760,1 
"42","42001","34424","99999","17353","99999","10710","100,000-249,999","Not in a place","PA","Adams PA","Highland township"," ","99999","Orrtanna, PA","Gettysburg Area School District",138,1 
"42","42001","36424","36712","17324","99999","03450","100,000-249,999","Less than 200","PA","Adams PA","Huntington township","Idaville CDP, PA","99999","Gardners, PA","Bermudian Springs School District",177,1 
"42","42001","36424","99999","17324","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Huntington township"," ","99999","Gardners, PA","Bermudian Springs School District",771,1 
"42","42001","36424","99999","17372","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Huntington township"," ","99999","York Springs, PA","Bermudian Springs School District",1421,1 
"42","42001","41672","40988","17316","99999","03450","100,000-249,999","2500-9999","PA","Adams PA","Latimore township","Lake Meade CDP, PA","99999","East Berlin, PA","Bermudian Springs School District",610,1 
"42","42001","41672","99999","17019","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Latimore township"," ","99999","Dillsburg, PA","Bermudian Springs School District",87,1 
"42","42001","41672","99999","17316","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Latimore township"," ","99999","East Berlin, PA","Bermudian Springs School District",211,1 
"42","42001","41672","99999","17324","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Latimore township"," ","99999","Gardners, PA","Bermudian Springs School District",63,1 
"42","42001","41672","99999","17372","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Latimore township"," ","99999","York Springs, PA","Bermudian Springs School District",1609,1 
"42","42001","43056","99999","17320","99999","09540","100,000-249,999","Not in a place","PA","Adams PA","Liberty township"," ","99999","Carroll Valley, PA","Fairfield Area School District",1237,1 
"42","42001","43944","43944","17340","99999","13980","100,000-249,999","2500-9999","PA","Adams PA","Littlestown borough","Littlestown borough, PA","99999","Littlestown, PA","Littlestown Area School District",4434,1 
"42","42001","46376","46376","17344","99999","06550","100,000-249,999","2500-9999","PA","Adams PA","McSherrystown borough","McSherrystown borough, PA","99999","McSherrystown, PA","Conewago Valley School District",3038,1 
"42","42001","48608","03312","17304","99999","24300","100,000-249,999","200-999","PA","Adams PA","Menallen township","Aspers CDP, PA","99999","Aspers, PA","Upper Adams School District",350,1 
"42","42001","48608","26328","17304","99999","24300","100,000-249,999","Less than 200","PA","Adams PA","Menallen township","Flora Dale CDP, PA","99999","Aspers, PA","Upper Adams School District",18,1 
"42","42001","48608","26328","17307","99999","24300","100,000-249,999","Less than 200","PA","Adams PA","Menallen township","Flora Dale CDP, PA","99999","Biglerville, PA","Upper Adams School District",20,1 
"42","42001","48608","99999","17304","99999","24300","100,000-249,999","Not in a place","PA","Adams PA","Menallen township"," ","99999","Aspers, PA","Upper Adams School District",1300,1 
"42","42001","48608","99999","17307","99999","24300","100,000-249,999","Not in a place","PA","Adams PA","Menallen township"," ","99999","Biglerville, PA","Upper Adams School District",1528,1 
"42","42001","48608","99999","17324","99999","24300","100,000-249,999","Not in a place","PA","Adams PA","Menallen township"," ","99999","Gardners, PA","Upper Adams School District",299,1 
"42","42001","51640","40981","17325","99999","10710","100,000-249,999","1000-2499","PA","Adams PA","Mount Joy township","Lake Heritage CDP, PA","99999","Gettysburg, PA","Gettysburg Area School District",719,1 
"42","42001","51640","99999","17325","99999","10710","100,000-249,999","Not in a place","PA","Adams PA","Mount Joy township"," ","99999","Gettysburg, PA","Gettysburg Area School District",1722,1 
"42","42001","51640","99999","17325","99999","13980","100,000-249,999","Not in a place","PA","Adams PA","Mount Joy township"," ","99999","Gettysburg, PA","Littlestown Area School District",51,1 
"42","42001","51640","99999","17340","99999","10710","100,000-249,999","Not in a place","PA","Adams PA","Mount Joy township"," ","99999","Littlestown, PA","Gettysburg Area School District",189,1 
"42","42001","51640","99999","17340","99999","13980","100,000-249,999","Not in a place","PA","Adams PA","Mount Joy township"," ","99999","Littlestown, PA","Littlestown Area School District",989,1 
"42","42001","51776","40981","17325","99999","13980","100,000-249,999","1000-2499","PA","Adams PA","Mount Pleasant township","Lake Heritage CDP, PA","99999","Gettysburg, PA","Littlestown Area School District",410,1 
"42","42001","51776","99999","17325","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Mount Pleasant township"," ","99999","Gettysburg, PA","Conewago Valley School District",772,1 
"42","42001","51776","99999","17325","99999","13980","100,000-249,999","Not in a place","PA","Adams PA","Mount Pleasant township"," ","99999","Gettysburg, PA","Littlestown Area School District",804,1 
"42","42001","51776","99999","17331","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Mount Pleasant township"," ","99999","Hanover, PA","Conewago Valley School District",586,1 
"42","42001","51776","99999","17331","99999","13980","100,000-249,999","Not in a place","PA","Adams PA","Mount Pleasant township"," ","99999","Hanover, PA","Littlestown Area School District",51,1 
"42","42001","51776","99999","17340","99999","13980","100,000-249,999","Not in a place","PA","Adams PA","Mount Pleasant township"," ","99999","Littlestown, PA","Littlestown Area School District",463,1 
"42","42001","51776","99999","17350","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Mount Pleasant township"," ","99999","New Oxford, PA","Conewago Valley School District",1607,1 
"42","42001","53920","53920","17350","99999","06550","100,000-249,999","1000-2499","PA","Adams PA","New Oxford borough","New Oxford borough, PA","99999","New Oxford, PA","Conewago Valley School District",1783,1 
"42","42001","57472","99999","17331","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Oxford township"," ","99999","Hanover, PA","Conewago Valley School District",44,1 
"42","42001","57472","99999","17350","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Oxford township"," ","99999","New Oxford, PA","Conewago Valley School District",5473,1 
"42","42001","63616","32320","17316","99999","03450","100,000-249,999","200-999","PA","Adams PA","Reading township","Hampton CDP, PA","99999","East Berlin, PA","Bermudian Springs School District",60,1 
"42","42001","63616","32320","17350","99999","03450","100,000-249,999","200-999","PA","Adams PA","Reading township","Hampton CDP, PA","99999","New Oxford, PA","Bermudian Springs School District",572,1 
"42","42001","63616","40988","17316","99999","03450","100,000-249,999","2500-9999","PA","Adams PA","Reading township","Lake Meade CDP, PA","99999","East Berlin, PA","Bermudian Springs School District",1953,1 
"42","42001","63616","99999","17316","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Reading township"," ","99999","East Berlin, PA","Bermudian Springs School District",2017,1 
"42","42001","63616","99999","17350","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Reading township"," ","99999","New Oxford, PA","Bermudian Springs School District",1147,1 
"42","42001","63616","99999","17372","99999","03450","100,000-249,999","Not in a place","PA","Adams PA","Reading township"," ","99999","York Springs, PA","Bermudian Springs School District",31,1 
"42","42001","74680","36352","17325","99999","10710","100,000-249,999","200-999","PA","Adams PA","Straban township","Hunterstown CDP, PA","99999","Gettysburg, PA","Gettysburg Area School District",538,1 
"42","42001","74680","36352","17350","99999","10710","100,000-249,999","200-999","PA","Adams PA","Straban township","Hunterstown CDP, PA","99999","New Oxford, PA","Gettysburg Area School District",9,1 
"42","42001","74680","40981","17325","99999","10710","100,000-249,999","1000-2499","PA","Adams PA","Straban township","Lake Heritage CDP, PA","99999","Gettysburg, PA","Gettysburg Area School District",204,1 
"42","42001","74680","99999","17325","99999","10710","100,000-249,999","Not in a place","PA","Adams PA","Straban township"," ","99999","Gettysburg, PA","Gettysburg Area School District",3567,1 
"42","42001","74680","99999","17350","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Straban township"," ","99999","New Oxford, PA","Conewago Valley School District",399,1 
"42","42001","74680","99999","17350","99999","10710","100,000-249,999","Not in a place","PA","Adams PA","Straban township"," ","99999","New Oxford, PA","Gettysburg Area School District",211,1 
"42","42001","78160","28488","17324","99999","24300","100,000-249,999","Less than 200","PA","Adams PA","Tyrone township","Gardners CDP, PA","99999","Gardners, PA","Upper Adams School District",150,1 
"42","42001","78160","33632","17304","99999","24300","100,000-249,999","200-999","PA","Adams PA","Tyrone township","Heidlersburg CDP, PA","99999","Aspers, PA","Upper Adams School District",39,1 
"42","42001","78160","33632","17325","99999","24300","100,000-249,999","200-999","PA","Adams PA","Tyrone township","Heidlersburg CDP, PA","99999","Gettysburg, PA","Upper Adams School District",640,1 
"42","42001","78160","33632","17372","99999","24300","100,000-249,999","200-999","PA","Adams PA","Tyrone township","Heidlersburg CDP, PA","99999","York Springs, PA","Upper Adams School District",28,1 
"42","42001","78160","99999","17304","99999","24300","100,000-249,999","Not in a place","PA","Adams PA","Tyrone township"," ","99999","Aspers, PA","Upper Adams School District",675,1 
"42","42001","78160","99999","17324","99999","24300","100,000-249,999","Not in a place","PA","Adams PA","Tyrone township"," ","99999","Gardners, PA","Upper Adams School District",234,1 
"42","42001","78160","99999","17325","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Tyrone township"," ","99999","Gettysburg, PA","Conewago Valley School District",17,1 
"42","42001","78160","99999","17325","99999","24300","100,000-249,999","Not in a place","PA","Adams PA","Tyrone township"," ","99999","Gettysburg, PA","Upper Adams School District",79,1 
"42","42001","78160","99999","17350","99999","06550","100,000-249,999","Not in a place","PA","Adams PA","Tyrone township"," ","99999","New Oxford, PA","Conewago Valley School District",328,1 
"42","42001","78160","99999","17350","99999","24300","100,000-249,999","Not in a place","PA","Adams PA","Tyrone township"," ","99999","New Oxford, PA","Upper Adams School District",23,1 
"42","42001","78160","99999","17372","99999","24300","100,000-249,999","Not in a place","PA","Adams PA","Tyrone township"," ","99999","York Springs, PA","Upper Adams School District",85,1 
"42","42001","78264","99999","17331","99999","13980","100,000-249,999","Not in a place","PA","Adams PA","Union township"," ","99999","Hanover, PA","Littlestown Area School District",1290,1 
"42","42001","78264","99999","17340","99999","13980","100,000-249,999","Not in a place","PA","Adams PA","Union township"," ","99999","Littlestown, PA","Littlestown Area School District",1858,1 
"42","42001","87136","87136","17372","99999","03450","100,000-249,999","200-999","PA","Adams PA","York Springs borough","York Springs borough, PA","99999","York Springs, PA","Bermudian Springs School District",833,1 
"42","42003","00724","99999","15143","99999","19860","1,000,000+","Not in a place","PA","Allegheny PA","Aleppo township"," ","99999","Sewickley, PA","Quaker Valley School District",1916,1 
"42","42003","03320","03320","15215","99999","10070","1,000,000+","2500-9999","PA","Allegheny PA","Aspinwall borough","Aspinwall borough, PA","99999","Pittsburgh, PA","Fox Chapel Area School District",2801,1 
"42","42003","03608","03608","15202","99999","17770","1,000,000+","2500-9999","PA","Allegheny PA","Avalon borough","Avalon borough, PA","99999","Bellevue, PA","Northgate School District",4705,1 
"42","42003","03928","03928","15210","99999","02970","1,000,000+","10,000-24,999","PA","Allegheny PA","Baldwin borough","Baldwin borough, PA","99999","Pittsburgh, PA","Baldwin-Whitehall School District",10,1 
"42","42003","03928","03928","15227","99999","02970","1,000,000+","10,000-24,999","PA","Allegheny PA","Baldwin borough","Baldwin borough, PA","99999","Brentwood, PA","Baldwin-Whitehall School District",9145,1 
"42","42003","03928","03928","15236","99999","02970","1,000,000+","10,000-24,999","PA","Allegheny PA","Baldwin borough","Baldwin borough, PA","99999","Baldwin, PA","Baldwin-Whitehall School District",10612,1 
"42","42003","03932","99999","15226","99999","02970","1,000,000+","Not in a place","PA","Allegheny PA","Baldwin township"," ","99999","Pittsburgh, PA","Baldwin-Whitehall School District",554,1 
"42","42003","03932","99999","15228","99999","02970","1,000,000+","Not in a place","PA","Allegheny PA","Baldwin township"," ","99999","Pittsburgh, PA","Baldwin-Whitehall School District",129,1 
"42","42003","03932","99999","15234","99999","02970","1,000,000+","Not in a place","PA","Allegheny PA","Baldwin township"," ","99999","Castle Shannon, PA","Baldwin-Whitehall School District",1309,1 
"42","42003","05216","05216","15003","99999","19860","1,000,000+","1000-2499","PA","Allegheny PA","Bell Acres borough","Bell Acres borough, PA","99999","Ambridge, PA","Quaker Valley School District",251,1 
"42","42003","05216","05216","15143","99999","19860","1,000,000+","1000-2499","PA","Allegheny PA","Bell Acres borough","Bell Acres borough, PA","99999","Sewickley, PA","Quaker Valley School District",1137,1 
"42","42003","05312","05312","15202","99999","17770","1,000,000+","2500-9999","PA","Allegheny PA","Bellevue borough","Bellevue borough, PA","99999","Bellevue, PA","Northgate School District",8370,1 
"42","42003","05504","05504","15202","99999","02820","1,000,000+","1000-2499","PA","Allegheny PA","Ben Avon borough","Ben Avon borough, PA","99999","Bellevue, PA","Avonworth School District",1781,1 
"42","42003","05520","05520","15202","99999","02820","1,000,000+","200-999","PA","Allegheny PA","Ben Avon Heights borough","Ben Avon Heights borough, PA","99999","Bellevue, PA","Avonworth School District",371,1 
"42","42003","06064","06064","15102","99999","03510","1,000,000+","25,000-99,999","PA","Allegheny PA","Bethel Park municipality","Bethel Park municipality, PA","99999","Bethel Park, PA","Bethel Park School District",29529,1 
"42","42003","06064","06064","15129","99999","03510","1,000,000+","25,000-99,999","PA","Allegheny PA","Bethel Park municipality","Bethel Park municipality, PA","99999","South Park Township, PA","Bethel Park School District",112,1 
"42","42003","06064","06064","15228","99999","03510","1,000,000+","25,000-99,999","PA","Allegheny PA","Bethel Park municipality","Bethel Park municipality, PA","99999","Pittsburgh, PA","Bethel Park School District",48,1 
"42","42003","06064","06064","15234","99999","03510","1,000,000+","25,000-99,999","PA","Allegheny PA","Bethel Park municipality","Bethel Park municipality, PA","99999","Castle Shannon, PA","Bethel Park School District",574,1 
"42","42003","06064","06064","15236","99999","03510","1,000,000+","25,000-99,999","PA","Allegheny PA","Bethel Park municipality","Bethel Park municipality, PA","99999","Baldwin, PA","Bethel Park School District",753,1 
"42","42003","06064","06064","15241","99999","03510","1,000,000+","25,000-99,999","PA","Allegheny PA","Bethel Park municipality","Bethel Park municipality, PA","99999","Upper St. Clair, PA","Bethel Park School District",1297,1 
"42","42003","07000","07000","15238","99999","10070","1,000,000+","1000-2499","PA","Allegheny PA","Blawnox borough","Blawnox borough, PA","99999","Pittsburgh, PA","Fox Chapel Area School District",1432,1 
"42","42003","07976","07976","15014","99999","11880","1,000,000+","2500-9999","PA","Allegheny PA","Brackenridge borough","Brackenridge borough, PA","99999","Brackenridge, PA","Highlands School District",3184,1 
"42","42003","07976","07976","15084","99999","11880","1,000,000+","2500-9999","PA","Allegheny PA","Brackenridge borough","Brackenridge borough, PA","99999","Tarentum, PA","Highlands School District",76,1 
"42","42003","07992","07992","15104","99999","16500","1,000,000+","1000-2499","PA","Allegheny PA","Braddock borough","Braddock borough, PA","99999","North Braddock, PA","Woodland Hills School District",2159,1 
"42","42003","08008","08008","15221","99999","16500","1,000,000+","1000-2499","PA","Allegheny PA","Braddock Hills borough","Braddock Hills borough, PA","99999","Wilkinsburg, PA","Woodland Hills School District",1880,1 
"42","42003","08064","08064","15015","99999","17010","1,000,000+","1000-2499","PA","Allegheny PA","Bradford Woods borough","Bradford Woods borough, PA","99999","Bradford Woods, PA","North Allegheny School District",1169,1 
"42","42003","08064","08064","15090","99999","17010","1,000,000+","1000-2499","PA","Allegheny PA","Bradford Woods borough","Bradford Woods borough, PA","99999","Wexford, PA","North Allegheny School District",2,1 
"42","42003","08416","08416","15227","99999","04140","1,000,000+","2500-9999","PA","Allegheny PA","Brentwood borough","Brentwood borough, PA","99999","Brentwood, PA","Brentwood Borough School District",9583,1 
"42","42003","08416","08416","15236","99999","04140","1,000,000+","2500-9999","PA","Allegheny PA","Brentwood borough","Brentwood borough, PA","99999","Baldwin, PA","Brentwood Borough School District",60,1 
"42","42003","08624","08624","15017","99999","05700","1,000,000+","2500-9999","PA","Allegheny PA","Bridgeville borough","Bridgeville borough, PA","99999","Bridgeville, PA","Chartiers Valley School District",5148,1 
"42","42003","11336","11336","15106","99999","05040","1,000,000+","2500-9999","PA","Allegheny PA","Carnegie borough","Carnegie borough, PA","99999","Carnegie, PA","Carlynton School District",7972,1 
"42","42003","11680","11680","15234","99999","03510","1,000,000+","2500-9999","PA","Allegheny PA","Castle Shannon borough","Castle Shannon borough, PA","99999","Castle Shannon, PA","Bethel Park School District",378,1 
"42","42003","11680","11680","15234","99999","12750","1,000,000+","2500-9999","PA","Allegheny PA","Castle Shannon borough","Castle Shannon borough, PA","99999","Castle Shannon, PA","Keystone Oaks School District",7938,1 
"42","42003","12496","12496","15112","99999","16500","1,000,000+","200-999","PA","Allegheny PA","Chalfant borough","Chalfant borough, PA","99999","East Pittsburgh, PA","Woodland Hills School District",800,1 
"42","42003","13392","13392","15024","99999","02190","1,000,000+","1000-2499","PA","Allegheny PA","Cheswick borough","Cheswick borough, PA","99999","Cheswick, PA","Allegheny Valley School District",1746,1 
"42","42003","13608","13608","15145","99999","16500","1,000,000+","2500-9999","PA","Allegheny PA","Churchill borough","Churchill borough, PA","99999","Turtle Creek, PA","Woodland Hills School District",180,1 
"42","42003","13608","13608","15221","99999","16500","1,000,000+","2500-9999","PA","Allegheny PA","Churchill borough","Churchill borough, PA","99999","Wilkinsburg, PA","Woodland Hills School District",747,1 
"42","42003","13608","13608","15235","99999","16500","1,000,000+","2500-9999","PA","Allegheny PA","Churchill borough","Churchill borough, PA","99999","Pittsburgh, PA","Woodland Hills School District",2084,1 
"42","42003","13704","13704","15025","99999","06030","1,000,000+","2500-9999","PA","Allegheny PA","Clairton city","Clairton city, PA","99999","Jefferson Hills, PA","Clairton City School District",6796,1 
"42","42003","15216","64184","15071","99999","05700","1,000,000+","1000-2499","PA","Allegheny PA","Collier township","Rennerdale CDP, PA","99999","Oakdale, PA","Chartiers Valley School District",394,1 
"42","42003","15216","64184","15106","99999","05700","1,000,000+","1000-2499","PA","Allegheny PA","Collier township","Rennerdale CDP, PA","99999","Carnegie, PA","Chartiers Valley School District",756,1 
"42","42003","15216","99999","15017","99999","05700","1,000,000+","Not in a place","PA","Allegheny PA","Collier township"," ","99999","Bridgeville, PA","Chartiers Valley School District",673,1 
"42","42003","15216","99999","15071","99999","05700","1,000,000+","Not in a place","PA","Allegheny PA","Collier township"," ","99999","Oakdale, PA","Chartiers Valley School District",1233,1 
"42","42003","15216","99999","15106","99999","05700","1,000,000+","Not in a place","PA","Allegheny PA","Collier township"," ","99999","Carnegie, PA","Chartiers Valley School District",2861,1 
"42","42003","15216","99999","15142","99999","05700","1,000,000+","Not in a place","PA","Allegheny PA","Collier township"," ","99999","Presto, PA","Chartiers Valley School District",1163,1 
"42","42003","16144","16144","15108","99999","06810","1,000,000+","2500-9999","PA","Allegheny PA","Coraopolis borough","Coraopolis borough, PA","99999","Coraopolis, PA","Cornell School District",5677,1 
"42","42003","16848","16848","15205","99999","05040","1,000,000+","2500-9999","PA","Allegheny PA","Crafton borough","Crafton borough, PA","99999","Pittsburgh, PA","Carlynton School District",5951,1 
"42","42003","17048","99999","15046","99999","15830","1,000,000+","Not in a place","PA","Allegheny PA","Crescent township"," ","99999","Crescent, PA","Moon Area School District",2640,1 
"42","42003","19576","19576","15216","99999","12750","1,000,000+","2500-9999","PA","Allegheny PA","Dormont borough","Dormont borough, PA","99999","Pittsburgh, PA","Keystone Oaks School District",8552,1 
"42","42003","19576","19576","15226","99999","12750","1,000,000+","2500-9999","PA","Allegheny PA","Dormont borough","Dormont borough, PA","99999","Pittsburgh, PA","Keystone Oaks School District",41,1 
