"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"56","56003","92393","99999","82412","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Byron, WY","Big Horn County School District 1",25,1 
"56","56003","92393","99999","82412","99999","03170","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Byron, WY","Big Horn County School District 3",8,1 
"56","56003","92393","99999","82420","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Cowley, WY","Big Horn County School District 1",128,1 
"56","56003","92393","99999","82421","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Deaver, WY","Big Horn County School District 1",173,1 
"56","56003","92393","99999","82423","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Frannie, WY","Big Horn County School District 1",70,1 
"56","56003","92393","99999","82423","99999","01460","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Frannie, WY","Big Horn County School District 2",2,1 
"56","56003","92393","99999","82431","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Lovell, WY","Big Horn County School District 1",110,1 
"56","56003","92393","99999","82431","99999","01460","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Lovell, WY","Big Horn County School District 2",1065,1 
"56","56003","92393","99999","82431","99999","03170","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Lovell, WY","Big Horn County School District 3",14,1 
"56","56003","92393","99999","82435","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Powell, WY","Big Horn County School District 1",30,1 
"56","56003","92393","99999","82435","99999","03170","10,000-24,999","Not in a place","WY","Big Horn WY","North Big Horn CCD"," ","99999","Powell, WY","Big Horn County School District 3",22,1 
"56","56003","93142","05320","82410","99999","01090","10,000-24,999","1000-2499","WY","Big Horn WY","South Big Horn CCD","Basin town, WY","99999","Basin, WY","Big Horn County School District 4",1285,1 
"56","56003","93142","39395","82428","99999","01090","10,000-24,999","Less than 200","WY","Big Horn WY","South Big Horn CCD","Hyattville CDP, WY","99999","Hyattville, WY","Big Horn County School District 4",75,1 
"56","56003","93142","49980","82432","99999","01090","10,000-24,999","Less than 200","WY","Big Horn WY","South Big Horn CCD","Manderson town, WY","99999","Manderson, WY","Big Horn County School District 4",114,1 
"56","56003","93142","69700","82441","99999","03170","10,000-24,999","Less than 200","WY","Big Horn WY","South Big Horn CCD","Shell CDP, WY","99999","Shell, WY","Big Horn County School District 3",51,1 
"56","56003","93142","99999","82401","99999","01090","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Worland, WY","Big Horn County School District 4",50,1 
"56","56003","93142","99999","82410","99999","01090","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Basin, WY","Big Horn County School District 4",418,1 
"56","56003","93142","99999","82410","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Basin, WY","Big Horn County School District 1",5,1 
"56","56003","93142","99999","82411","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Burlington, WY","Big Horn County School District 1",58,1 
"56","56003","93142","99999","82426","99999","01090","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Greybull, WY","Big Horn County School District 4",7,1 
"56","56003","93142","99999","82426","99999","03170","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Greybull, WY","Big Horn County School District 3",89,1 
"56","56003","93142","99999","82428","99999","01090","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Hyattville, WY","Big Horn County School District 4",64,1 
"56","56003","93142","99999","82432","99999","01090","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Manderson, WY","Big Horn County School District 4",201,1 
"56","56003","93142","99999","82434","99999","01420","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Otto, WY","Big Horn County School District 1",60,1 
"56","56003","93142","99999","82441","99999","03170","10,000-24,999","Not in a place","WY","Big Horn WY","South Big Horn CCD"," ","99999","Shell, WY","Big Horn County School District 3",65,1 
"56","56005","91210","31855","82716","99999","01470","25,000-99,999","25,000-99,999","WY","Campbell WY","Gillette North CCD","Gillette city, WY","99999","Gillette, WY","Campbell County School District 1",14273,1 
"56","56005","91210","31855","82718","99999","01470","25,000-99,999","25,000-99,999","WY","Campbell WY","Gillette North CCD","Gillette city, WY","99999","Gillette, WY","Campbell County School District 1",9961,1 
"56","56005","91210","99999","82716","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette North CCD"," ","99999","Gillette, WY","Campbell County School District 1",4052,1 
"56","56005","91210","99999","82718","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette North CCD"," ","99999","Gillette, WY","Campbell County School District 1",1157,1 
"56","56005","91210","99999","82725","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette North CCD"," ","99999","Recluse, WY","Campbell County School District 1",207,1 
"56","56005","91210","99999","82727","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette North CCD"," ","99999","Rozet, WY","Campbell County School District 1",934,1 
"56","56005","91210","99999","82731","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette North CCD"," ","99999","Weston, WY","Campbell County School District 1",135,1 
"56","56005","91210","99999","82831","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette North CCD"," ","99999","Arvada, WY","Campbell County School District 1",49,1 
"56","56005","91265","02900","82718","99999","01470","25,000-99,999","1000-2499","WY","Campbell WY","Gillette South CCD","Antelope Valley-Crestview CDP, WY","99999","Gillette, WY","Campbell County School District 1",1658,1 
"56","56005","91265","31855","82718","99999","01470","25,000-99,999","25,000-99,999","WY","Campbell WY","Gillette South CCD","Gillette city, WY","99999","Gillette, WY","Campbell County School District 1",4853,1 
"56","56005","91265","71350","82718","99999","01470","25,000-99,999","1000-2499","WY","Campbell WY","Gillette South CCD","Sleepy Hollow CDP, WY","99999","Gillette, WY","Campbell County School District 1",1308,1 
"56","56005","91265","85015","82718","99999","01470","25,000-99,999","1000-2499","WY","Campbell WY","Gillette South CCD","Wright town, WY","99999","Gillette, WY","Campbell County School District 1",9,1 
"56","56005","91265","85015","82732","99999","01470","25,000-99,999","1000-2499","WY","Campbell WY","Gillette South CCD","Wright town, WY","99999","Wright, WY","Campbell County School District 1",1798,1 
"56","56005","91265","99999","82716","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette South CCD"," ","99999","Gillette, WY","Campbell County School District 1",422,1 
"56","56005","91265","99999","82718","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette South CCD"," ","99999","Gillette, WY","Campbell County School District 1",4057,1 
"56","56005","91265","99999","82727","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette South CCD"," ","99999","Rozet, WY","Campbell County School District 1",904,1 
"56","56005","91265","99999","82732","99999","01470","25,000-99,999","Not in a place","WY","Campbell WY","Gillette South CCD"," ","99999","Wright, WY","Campbell County School District 1",356,1 
"56","56007","91650","03245","82083","99999","01700","10,000-24,999","Less than 200","WY","Carbon WY","Hanna CCD","Arlington CDP, WY","99999","Rock River, WY","Carbon County School District 2",25,1 
"56","56007","91650","24025","82324","99999","01700","10,000-24,999","Less than 200","WY","Carbon WY","Hanna CCD","Elk Mountain town, WY","99999","Elk Mountain, WY","Carbon County School District 2",191,1 
"56","56007","91650","35335","82327","99999","01700","10,000-24,999","200-999","WY","Carbon WY","Hanna CCD","Hanna town, WY","99999","Hanna, WY","Carbon County School District 2",841,1 
"56","56007","91650","51575","82329","99999","01700","10,000-24,999","200-999","WY","Carbon WY","Hanna CCD","Medicine Bow town, WY","99999","Medicine Bow, WY","Carbon County School District 2",284,1 
"56","56007","91650","99999","82083","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Hanna CCD"," ","99999","Rock River, WY","Carbon County School District 2",53,1 
"56","56007","91650","99999","82324","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Hanna CCD"," ","99999","Elk Mountain, WY","Carbon County School District 2",77,1 
"56","56007","91650","99999","82327","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Hanna CCD"," ","99999","Hanna, WY","Carbon County School District 2",82,1 
"56","56007","91650","99999","82329","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Hanna CCD"," ","99999","Medicine Bow, WY","Carbon County School District 2",49,1 
"56","56007","91650","99999","82335","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Hanna CCD"," ","99999","Walcott, WY (PO Boxes)","Carbon County School District 1",4,1 
"56","56007","91650","99999","82335","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Hanna CCD"," ","99999","Walcott, WY (PO Boxes)","Carbon County School District 2",17,1 
"56","56007","91650","99999","82604","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Hanna CCD"," ","99999","Casper, WY","Carbon County School District 2",16,1 
"56","56007","92640","04740","82321","99999","01030","10,000-24,999","200-999","WY","Carbon WY","Rawlins CCD","Baggs town, WY","99999","Baggs, WY","Carbon County School District 1",440,1 
"56","56007","92640","20690","82323","99999","01030","10,000-24,999","Less than 200","WY","Carbon WY","Rawlins CCD","Dixon town, WY","99999","Dixon, WY","Carbon County School District 1",97,1 
"56","56007","92640","63900","82301","99999","01030","10,000-24,999","2500-9999","WY","Carbon WY","Rawlins CCD","Rawlins city, WY","99999","Rawlins, WY","Carbon County School District 1",9259,1 
"56","56007","92640","71150","82334","99999","01030","10,000-24,999","200-999","WY","Carbon WY","Rawlins CCD","Sinclair town, WY","99999","Sinclair, WY","Carbon County School District 1",433,1 
"56","56007","92640","99999","82301","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Rawlins, WY","Carbon County School District 1",300,1 
"56","56007","92640","99999","82321","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Baggs, WY","Carbon County School District 1",277,1 
"56","56007","92640","99999","82323","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Dixon, WY","Carbon County School District 1",89,1 
"56","56007","92640","99999","82325","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Encampment, WY","Carbon County School District 1",5,1 
"56","56007","92640","99999","82327","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Hanna, WY","Carbon County School District 1",1,1 
"56","56007","92640","99999","82327","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Hanna, WY","Carbon County School District 2",5,1 
"56","56007","92640","99999","82331","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Saratoga, WY","Carbon County School District 1",3,1 
"56","56007","92640","99999","82332","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Savery, WY","Carbon County School District 1",72,1 
"56","56007","92640","99999","82334","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Sinclair, WY","Carbon County School District 1",68,1 
"56","56007","92640","99999","82620","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Rawlins CCD"," ","99999","Alcova, WY (PO Boxes)","Carbon County School District 1",16,1 
"56","56007","92860","24750","82325","99999","01700","10,000-24,999","200-999","WY","Carbon WY","Saratoga CCD","Encampment town, WY","99999","Encampment, WY","Carbon County School District 2",450,1 
"56","56007","92860","66075","82325","99999","01700","10,000-24,999","Less than 200","WY","Carbon WY","Saratoga CCD","Riverside town, WY","99999","Encampment, WY","Carbon County School District 2",52,1 
"56","56007","92860","67670","82331","99999","01700","10,000-24,999","Less than 200","WY","Carbon WY","Saratoga CCD","Ryan Park CDP, WY","99999","Saratoga, WY","Carbon County School District 2",38,1 
"56","56007","92860","68685","82331","99999","01700","10,000-24,999","1000-2499","WY","Carbon WY","Saratoga CCD","Saratoga town, WY","99999","Saratoga, WY","Carbon County School District 2",1690,1 
"56","56007","92860","99999","82325","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Saratoga CCD"," ","99999","Encampment, WY","Carbon County School District 2",371,1 
"56","56007","92860","99999","82331","99999","01700","10,000-24,999","Not in a place","WY","Carbon WY","Saratoga CCD"," ","99999","Saratoga, WY","Carbon County School District 2",555,1 
"56","56007","92860","99999","82332","99999","01030","10,000-24,999","Not in a place","WY","Carbon WY","Saratoga CCD"," ","99999","Savery, WY","Carbon County School District 1",25,1 
"56","56009","90990","21125","82633","99999","02140","10,000-24,999","2500-9999","WY","Converse WY","Douglas CCD","Douglas city, WY","99999","Douglas, WY","Converse County School District 1",6120,1 
"56","56009","90990","25185","82633","99999","02140","10,000-24,999","Less than 200","WY","Converse WY","Douglas CCD","Esterbrook CDP, WY","99999","Douglas, WY","Converse County School District 1",52,1 
"56","56009","90990","47805","82229","99999","02140","10,000-24,999","Less than 200","WY","Converse WY","Douglas CCD","Lost Springs town, WY","99999","Shawnee, WY","Converse County School District 1",4,1 
"56","56009","90990","58100","82633","99999","02140","10,000-24,999","Less than 200","WY","Converse WY","Douglas CCD","Orin CDP, WY","99999","Douglas, WY","Converse County School District 1",46,1 
"56","56009","90990","99999","82229","99999","02140","10,000-24,999","Not in a place","WY","Converse WY","Douglas CCD"," ","99999","Shawnee, WY","Converse County School District 1",70,1 
"56","56009","90990","99999","82633","99999","02140","10,000-24,999","Not in a place","WY","Converse WY","Douglas CCD"," ","99999","Douglas, WY","Converse County School District 1",3225,1 
"56","56009","90990","99999","82633","99999","02150","10,000-24,999","Not in a place","WY","Converse WY","Douglas CCD"," ","99999","Douglas, WY","Converse County School District 2",20,1 
"56","56009","91375","32435","82637","99999","02150","10,000-24,999","2500-9999","WY","Converse WY","Glenrock CCD","Glenrock town, WY","99999","Glenrock, WY","Converse County School District 2",2576,1 
"56","56009","91375","67440","82637","99999","02150","10,000-24,999","200-999","WY","Converse WY","Glenrock CCD","Rolling Hills town, WY","99999","Glenrock, WY","Converse County School District 2",440,1 
"56","56009","91375","99999","82633","99999","02140","10,000-24,999","Not in a place","WY","Converse WY","Glenrock CCD"," ","99999","Douglas, WY","Converse County School District 1",40,1 
"56","56009","91375","99999","82633","99999","02150","10,000-24,999","Not in a place","WY","Converse WY","Glenrock CCD"," ","99999","Douglas, WY","Converse County School District 2",83,1 
"56","56009","91375","99999","82636","99999","02150","10,000-24,999","Not in a place","WY","Converse WY","Glenrock CCD"," ","99999","Evansville, WY","Converse County School District 2",37,1 
"56","56009","91375","99999","82637","99999","02150","10,000-24,999","Not in a place","WY","Converse WY","Glenrock CCD"," ","99999","Glenrock, WY","Converse County School District 2",1120,1 
"56","56011","91760","39105","82720","99999","02370","2500-9999","200-999","WY","Crook WY","Hulett CCD","Hulett town, WY","99999","Hulett, WY","Crook County School District 1",383,1 
"56","56011","91760","99999","57717","99999","02370","2500-9999","Not in a place","WY","Crook WY","Hulett CCD"," ","99999","Belle Fourche, SD","Crook County School District 1",70,1 
"56","56011","91760","99999","82710","99999","02370","2500-9999","Not in a place","WY","Crook WY","Hulett CCD"," ","99999","Aladdin, WY","Crook County School District 1",154,1 
"56","56011","91760","99999","82711","99999","02370","2500-9999","Not in a place","WY","Crook WY","Hulett CCD"," ","99999","Alva, WY","Crook County School District 1",102,1 
"56","56011","91760","99999","82720","99999","02370","2500-9999","Not in a place","WY","Crook WY","Hulett CCD"," ","99999","Hulett, WY","Crook County School District 1",476,1 
"56","56011","91760","99999","82721","99999","02370","2500-9999","Not in a place","WY","Crook WY","Hulett CCD"," ","99999","Moorcroft, WY","Crook County School District 1",26,1 
"56","56011","92200","54185","82721","99999","02370","2500-9999","1000-2499","WY","Crook WY","Moorcroft CCD","Moorcroft town, WY","99999","Moorcroft, WY","Crook County School District 1",1009,1 
"56","56011","92200","61610","82721","99999","02370","2500-9999","200-999","WY","Crook WY","Moorcroft CCD","Pine Haven town, WY","99999","Moorcroft, WY","Crook County School District 1",490,1 
"56","56011","92200","99999","82714","99999","02370","2500-9999","Not in a place","WY","Crook WY","Moorcroft CCD"," ","99999","Devils Tower, WY","Crook County School District 1",46,1 
"56","56011","92200","99999","82720","99999","02370","2500-9999","Not in a place","WY","Crook WY","Moorcroft CCD"," ","99999","Hulett, WY","Crook County School District 1",25,1 
"56","56011","92200","99999","82721","99999","02370","2500-9999","Not in a place","WY","Crook WY","Moorcroft CCD"," ","99999","Moorcroft, WY","Crook County School District 1",1553,1 
"56","56011","92200","99999","82729","99999","02370","2500-9999","Not in a place","WY","Crook WY","Moorcroft CCD"," ","99999","Sundance, WY","Crook County School District 1",104,1 
"56","56011","92200","99999","82730","99999","02370","2500-9999","Not in a place","WY","Crook WY","Moorcroft CCD"," ","99999","Upton, WY","Crook County School District 1",43,1 
"56","56011","93190","06480","82712","99999","02370","2500-9999","Less than 200","WY","Crook WY","Sundance CCD","Beulah CDP, WY","99999","Beulah, WY","Crook County School District 1",73,1 
"56","56011","93190","74195","82729","99999","02370","2500-9999","1000-2499","WY","Crook WY","Sundance CCD","Sundance town, WY","99999","Sundance, WY","Crook County School District 1",1182,1 
"56","56011","93190","99999","82710","99999","02370","2500-9999","Not in a place","WY","Crook WY","Sundance CCD"," ","99999","Aladdin, WY","Crook County School District 1",89,1 
"56","56011","93190","99999","82711","99999","02370","2500-9999","Not in a place","WY","Crook WY","Sundance CCD"," ","99999","Alva, WY","Crook County School District 1",8,1 
"56","56011","93190","99999","82712","99999","02370","2500-9999","Not in a place","WY","Crook WY","Sundance CCD"," ","99999","Beulah, WY","Crook County School District 1",191,1 
"56","56011","93190","99999","82714","99999","02370","2500-9999","Not in a place","WY","Crook WY","Sundance CCD"," ","99999","Devils Tower, WY","Crook County School District 1",49,1 
"56","56011","93190","99999","82720","99999","02370","2500-9999","Not in a place","WY","Crook WY","Sundance CCD"," ","99999","Hulett, WY","Crook County School District 1",71,1 
"56","56011","93190","99999","82729","99999","02370","2500-9999","Not in a place","WY","Crook WY","Sundance CCD"," ","99999","Sundance, WY","Crook County School District 1",939,1 
"56","56013","91045","21415","82513","99999","02670","25,000-99,999","200-999","WY","Fremont WY","Dubois CCD","Dubois town, WY","99999","Dubois, WY","Fremont County School District 2",971,1 
"56","56013","91045","99999","82513","99999","02670","25,000-99,999","Not in a place","WY","Fremont WY","Dubois CCD"," ","99999","Dubois, WY","Fremont County School District 2",832,1 
"56","56013","91842","40555","82520","99999","02870","25,000-99,999","Less than 200","WY","Fremont WY","Jeffrey City CCD","Jeffrey City CDP, WY","99999","Lander, WY","Fremont County School District 1",58,1 
"56","56013","91842","99999","82301","99999","02870","25,000-99,999","Not in a place","WY","Fremont WY","Jeffrey City CCD"," ","99999","Rawlins, WY","Fremont County School District 1",8,1 
"56","56013","91842","99999","82501","99999","02870","25,000-99,999","Not in a place","WY","Fremont WY","Jeffrey City CCD"," ","99999","Riverton, WY","Fremont County School District 1",1,1 
