"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"45","45001","90091","99999","29639","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Antreville-Lowndesville CCD"," ","99999","Due West, SC","Abbeville County School District",8,1 
"45","45001","90091","99999","29655","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Antreville-Lowndesville CCD"," ","99999","Iva, SC","Abbeville County School District",946,1 
"45","45001","90455","10720","29628","99999","00690","25,000-99,999","1000-2499","SC","Abbeville SC","Calhoun Falls CCD","Calhoun Falls town, SC","99999","Calhoun Falls, SC","Abbeville County School District",2004,1 
"45","45001","90455","99999","29620","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Calhoun Falls CCD"," ","99999","Abbeville, SC","Abbeville County School District",274,1 
"45","45001","90455","99999","29628","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Calhoun Falls CCD"," ","99999","Calhoun Falls, SC","Abbeville County School District",719,1 
"45","45001","90455","99999","29655","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Calhoun Falls CCD"," ","99999","Iva, SC","Abbeville County School District",67,1 
"45","45001","90897","19870","29638","99999","00690","25,000-99,999","200-999","SC","Abbeville SC","Donalds CCD","Donalds town, SC","99999","Donalds, SC","Abbeville County School District",340,1 
"45","45001","90897","34810","29654","99999","00690","25,000-99,999","2500-9999","SC","Abbeville SC","Donalds CCD","Honea Path town, SC","99999","Honea Path, SC","Abbeville County School District",71,1 
"45","45001","90897","74680","29692","99999","02370","25,000-99,999","1000-2499","SC","Abbeville SC","Donalds CCD","Ware Shoals town, SC","99999","Ware Shoals, SC","Greenwood School District 51",510,1 
"45","45001","90897","99999","29638","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Donalds CCD"," ","99999","Donalds, SC","Abbeville County School District",513,1 
"45","45001","90897","99999","29638","99999","02370","25,000-99,999","Not in a place","SC","Abbeville SC","Donalds CCD"," ","99999","Donalds, SC","Greenwood School District 51",387,1 
"45","45001","90897","99999","29654","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Donalds CCD"," ","99999","Honea Path, SC","Abbeville County School District",1210,1 
"45","45001","90897","99999","29692","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Donalds CCD"," ","99999","Ware Shoals, SC","Abbeville County School District",29,1 
"45","45001","90897","99999","29692","99999","02370","25,000-99,999","Not in a place","SC","Abbeville SC","Donalds CCD"," ","99999","Ware Shoals, SC","Greenwood School District 51",194,1 
"45","45001","90910","19870","29638","99999","00690","25,000-99,999","200-999","SC","Abbeville SC","Due West CCD","Donalds town, SC","99999","Donalds, SC","Abbeville County School District",8,1 
"45","45001","90910","21040","29639","99999","00690","25,000-99,999","1000-2499","SC","Abbeville SC","Due West CCD","Due West town, SC","99999","Due West, SC","Abbeville County School District",1247,1 
"45","45001","90910","99999","29620","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Due West CCD"," ","99999","Abbeville, SC","Abbeville County School District",99,1 
"45","45001","90910","99999","29627","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Due West CCD"," ","99999","Belton, SC","Abbeville County School District",20,1 
"45","45001","90910","99999","29638","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Due West CCD"," ","99999","Donalds, SC","Abbeville County School District",1221,1 
"45","45001","90910","99999","29639","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Due West CCD"," ","99999","Due West, SC","Abbeville County School District",487,1 
"45","45001","90910","99999","29653","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Due West CCD"," ","99999","Hodges, SC","Abbeville County School District",9,1 
"45","45001","90910","99999","29654","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Due West CCD"," ","99999","Honea Path, SC","Abbeville County School District",751,1 
"45","45001","90910","99999","29655","99999","00690","25,000-99,999","Not in a place","SC","Abbeville SC","Due West CCD"," ","99999","Iva, SC","Abbeville County School District",353,1 
"45","45003","90026","00550","29801","99999","00720","100,000-249,999","25,000-99,999","SC","Aiken SC","Aiken CCD","Aiken city, SC","99999","Aiken, SC","Aiken County School District",12827,1 
"45","45003","90026","00550","29803","99999","00720","100,000-249,999","25,000-99,999","SC","Aiken SC","Aiken CCD","Aiken city, SC","99999","Aiken, SC","Aiken County School District",16693,1 
"45","45003","90026","00550","29851","99999","00720","100,000-249,999","25,000-99,999","SC","Aiken SC","Aiken CCD","Aiken city, SC","99999","Warrenville, SC","Aiken County School District",4,1 
"45","45003","90026","30265","29829","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","Aiken CCD","Graniteville CDP, SC","99999","Graniteville, SC","Aiken County School District",2516,1 
"45","45003","90026","99999","29801","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken CCD"," ","99999","Aiken, SC","Aiken County School District",12991,1 
"45","45003","90026","99999","29803","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken CCD"," ","99999","Aiken, SC","Aiken County School District",9801,1 
"45","45003","90026","99999","29829","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken CCD"," ","99999","Graniteville, SC","Aiken County School District",2399,1 
"45","45003","90026","99999","29847","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken CCD"," ","99999","Trenton, SC","Aiken County School District",968,1 
"45","45003","90026","99999","29850","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken CCD"," ","99999","Vaucluse, SC (PO Boxes)","Aiken County School District",111,1 
"45","45003","90026","99999","29851","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken CCD"," ","99999","Warrenville, SC","Aiken County School District",381,1 
"45","45003","90028","99999","29129","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken Northeast CCD"," ","99999","Ridge Spring, SC","Aiken County School District",752,1 
"45","45003","90028","99999","29805","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken Northeast CCD"," ","99999","Aiken, SC","Aiken County School District",4951,1 
"45","45003","90028","99999","29847","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Aiken Northeast CCD"," ","99999","Trenton, SC","Aiken County School District",114,1 
"45","45003","90208","50695","29841","99999","00720","100,000-249,999","10,000-24,999","SC","Aiken SC","Beech Island CCD","North Augusta city, SC","99999","North Augusta, SC","Aiken County School District",98,1 
"45","45003","90208","99999","29803","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Beech Island CCD"," ","99999","Aiken, SC","Aiken County School District",214,1 
"45","45003","90208","99999","29831","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Beech Island CCD"," ","99999","Jackson, SC","Aiken County School District",931,1 
"45","45003","90208","99999","29841","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Beech Island CCD"," ","99999","North Augusta, SC","Aiken County School District",30,1 
"45","45003","90208","99999","29842","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Beech Island CCD"," ","99999","Beech Island, SC","Aiken County School District",5954,1 
"45","45003","90208","99999","29851","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Beech Island CCD"," ","99999","Warrenville, SC","Aiken County School District",1085,1 
"45","45003","91651","36205","29831","99999","00720","100,000-249,999","1000-2499","SC","Aiken SC","Jackson CCD","Jackson town, SC","99999","Jackson, SC","Aiken County School District",1700,1 
"45","45003","91651","99999","29803","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Jackson CCD"," ","99999","Aiken, SC","Aiken County School District",489,1 
"45","45003","91651","99999","29831","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Jackson CCD"," ","99999","Jackson, SC","Aiken County School District",1275,1 
"45","45003","92223","47320","29105","99999","00720","100,000-249,999","200-999","SC","Aiken SC","Monetta CCD","Monetta town, SC","99999","Monetta, SC","Aiken County School District",151,1 
"45","45003","92223","99999","29006","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Monetta CCD"," ","99999","Batesburg, SC","Aiken County School District",1811,1 
"45","45003","92223","99999","29105","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Monetta CCD"," ","99999","Monetta, SC","Aiken County School District",1051,1 
"45","45003","92223","99999","29129","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Monetta CCD"," ","99999","Ridge Spring, SC","Aiken County School District",895,1 
"45","45003","92223","99999","29164","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Monetta CCD"," ","99999","Wagener, SC","Aiken County School District",27,1 
"45","45003","92223","99999","29805","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Monetta CCD"," ","99999","Aiken, SC","Aiken County School District",895,1 
"45","45003","92379","49705","29803","99999","00720","100,000-249,999","1000-2499","SC","Aiken SC","New Ellenton CCD","New Ellenton town, SC","99999","Aiken, SC","Aiken County School District",104,1 
"45","45003","92379","49705","29809","99999","00720","100,000-249,999","1000-2499","SC","Aiken SC","New Ellenton CCD","New Ellenton town, SC","99999","New Ellenton, SC","Aiken County School District",1948,1 
"45","45003","92379","99999","29803","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","New Ellenton CCD"," ","99999","Aiken, SC","Aiken County School District",8776,1 
"45","45003","92379","99999","29809","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","New Ellenton CCD"," ","99999","New Ellenton, SC","Aiken County School District",258,1 
"45","45003","92379","99999","29831","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","New Ellenton CCD"," ","99999","Jackson, SC","Aiken County School District",240,1 
"45","45003","92379","99999","29842","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","New Ellenton CCD"," ","99999","Beech Island, SC","Aiken County School District",62,1 
"45","45003","92418","05410","29841","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Belvedere CDP, SC","99999","North Augusta, SC","Aiken County School District",5792,1 
"45","45003","92418","10270","29816","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Burnettown town, SC","99999","Bath, SC (PO Boxes)","Aiken County School District",337,1 
"45","45003","92418","10270","29829","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Burnettown town, SC","99999","Graniteville, SC","Aiken County School District",663,1 
"45","45003","92418","10270","29834","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Burnettown town, SC","99999","Langley, SC","Aiken County School District",589,1 
"45","45003","92418","10270","29841","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Burnettown town, SC","99999","North Augusta, SC","Aiken County School District",443,1 
"45","45003","92418","10270","29842","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Burnettown town, SC","99999","Beech Island, SC","Aiken County School District",1,1 
"45","45003","92418","10270","29851","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Burnettown town, SC","99999","Warrenville, SC","Aiken County School District",640,1 
"45","45003","92418","14860","29841","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Clearwater CDP, SC","99999","North Augusta, SC","Aiken County School District",2892,1 
"45","45003","92418","14860","29842","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Clearwater CDP, SC","99999","Beech Island, SC","Aiken County School District",1478,1 
"45","45003","92418","29410","29828","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Gloverville CDP, SC","99999","Gloverville, SC","Aiken County School District",992,1 
"45","45003","92418","29410","29834","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Gloverville CDP, SC","99999","Langley, SC","Aiken County School District",47,1 
"45","45003","92418","29410","29851","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Gloverville CDP, SC","99999","Warrenville, SC","Aiken County School District",1792,1 
"45","45003","92418","30265","29829","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Graniteville CDP, SC","99999","Graniteville, SC","Aiken County School District",68,1 
"45","45003","92418","30265","29851","99999","00720","100,000-249,999","2500-9999","SC","Aiken SC","North Augusta CCD","Graniteville CDP, SC","99999","Warrenville, SC","Aiken County School District",30,1 
"45","45003","92418","40390","29828","99999","00720","100,000-249,999","1000-2499","SC","Aiken SC","North Augusta CCD","Langley CDP, SC","99999","Gloverville, SC","Aiken County School District",11,1 
"45","45003","92418","40390","29834","99999","00720","100,000-249,999","1000-2499","SC","Aiken SC","North Augusta CCD","Langley CDP, SC","99999","Langley, SC","Aiken County School District",885,1 
"45","45003","92418","40390","29851","99999","00720","100,000-249,999","1000-2499","SC","Aiken SC","North Augusta CCD","Langley CDP, SC","99999","Warrenville, SC","Aiken County School District",551,1 
"45","45003","92418","50695","29841","99999","00720","100,000-249,999","10,000-24,999","SC","Aiken SC","North Augusta CCD","North Augusta city, SC","99999","North Augusta, SC","Aiken County School District",17442,1 
"45","45003","92418","50695","29860","99999","00720","100,000-249,999","10,000-24,999","SC","Aiken SC","North Augusta CCD","North Augusta city, SC","99999","North Augusta, SC","Aiken County School District",3684,1 
"45","45003","92418","74725","29851","99999","00720","100,000-249,999","1000-2499","SC","Aiken SC","North Augusta CCD","Warrenville CDP, SC","99999","Warrenville, SC","Aiken County School District",1233,1 
"45","45003","92418","99999","29816","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","North Augusta CCD"," ","99999","Bath, SC (PO Boxes)","Aiken County School District",696,1 
"45","45003","92418","99999","29829","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","North Augusta CCD"," ","99999","Graniteville, SC","Aiken County School District",3005,1 
"45","45003","92418","99999","29834","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","North Augusta CCD"," ","99999","Langley, SC","Aiken County School District",166,1 
"45","45003","92418","99999","29841","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","North Augusta CCD"," ","99999","North Augusta, SC","Aiken County School District",5797,1 
"45","45003","92418","99999","29842","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","North Augusta CCD"," ","99999","Beech Island, SC","Aiken County School District",180,1 
"45","45003","92418","99999","29851","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","North Augusta CCD"," ","99999","Warrenville, SC","Aiken County School District",1808,1 
"45","45003","92418","99999","29860","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","North Augusta CCD"," ","99999","North Augusta, SC","Aiken County School District",2822,1 
"45","45003","92977","55960","29137","99999","00720","100,000-249,999","200-999","SC","Aiken SC","Salley CCD","Perry town, SC","99999","Salley, SC","Aiken County School District",213,1 
"45","45003","92977","55960","29164","99999","00720","100,000-249,999","200-999","SC","Aiken SC","Salley CCD","Perry town, SC","99999","Wagener, SC","Aiken County School District",20,1 
"45","45003","92977","63115","29137","99999","00720","100,000-249,999","200-999","SC","Aiken SC","Salley CCD","Salley town, SC","99999","Salley, SC","Aiken County School District",398,1 
"45","45003","92977","99999","29137","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Salley CCD"," ","99999","Salley, SC","Aiken County School District",1228,1 
"45","45003","92977","99999","29146","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Salley CCD"," ","99999","Springfield, SC","Aiken County School District",438,1 
"45","45003","92977","99999","29164","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Salley CCD"," ","99999","Wagener, SC","Aiken County School District",292,1 
"45","45003","93562","74050","29164","99999","00720","100,000-249,999","200-999","SC","Aiken SC","Wagener CCD","Wagener town, SC","99999","Wagener, SC","Aiken County School District",797,1 
"45","45003","93562","99999","29137","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Wagener CCD"," ","99999","Salley, SC","Aiken County School District",446,1 
"45","45003","93562","99999","29164","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Wagener CCD"," ","99999","Wagener, SC","Aiken County School District",3554,1 
"45","45003","93562","99999","29805","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Wagener CCD"," ","99999","Aiken, SC","Aiken County School District",18,1 
"45","45003","93744","78190","29856","99999","00720","100,000-249,999","Less than 200","SC","Aiken SC","Windsor CCD","Windsor town, SC","99999","Windsor, SC","Aiken County School District",121,1 
"45","45003","93744","99999","29146","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Windsor CCD"," ","99999","Springfield, SC","Aiken County School District",15,1 
"45","45003","93744","99999","29801","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Windsor CCD"," ","99999","Aiken, SC","Aiken County School District",960,1 
"45","45003","93744","99999","29803","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Windsor CCD"," ","99999","Aiken, SC","Aiken County School District",766,1 
"45","45003","93744","99999","29853","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Windsor CCD"," ","99999","Williston, SC","Aiken County School District",1153,1 
"45","45003","93744","99999","29856","99999","00720","100,000-249,999","Not in a place","SC","Aiken SC","Windsor CCD"," ","99999","Windsor, SC","Aiken County School District",3134,1 
"45","45005","90052","00955","29810","99999","00750","10,000-24,999","2500-9999","SC","Allendale SC","Allendale CCD","Allendale town, SC","99999","Allendale, SC","Allendale County School District",3482,1 
"45","45005","90052","99999","29810","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Allendale CCD"," ","99999","Allendale, SC","Allendale County School District",1134,1 
"45","45005","90052","99999","29812","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Allendale CCD"," ","99999","Barnwell, SC","Allendale County School District",10,1 
"45","45005","90052","99999","29827","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Allendale CCD"," ","99999","Fairfax, SC","Allendale County School District",98,1 
"45","45005","90052","99999","29836","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Allendale CCD"," ","99999","Martin, SC","Allendale County School District",89,1 
"45","45005","91092","24370","29827","99999","00750","10,000-24,999","1000-2499","SC","Allendale SC","Fairfax CCD","Fairfax town, SC","99999","Fairfax, SC","Allendale County School District",2025,1 
"45","45005","91092","99999","29810","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Fairfax CCD"," ","99999","Allendale, SC","Allendale County School District",25,1 
"45","45005","91092","99999","29827","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Fairfax CCD"," ","99999","Fairfax, SC","Allendale County School District",2064,1 
"45","45005","91092","99999","29932","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Fairfax CCD"," ","99999","Luray, SC","Allendale County School District",86,1 
"45","45005","92197","99999","29836","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Millett CCD"," ","99999","Martin, SC","Allendale County School District",338,1 
"45","45005","93367","70900","29827","99999","00750","10,000-24,999","Less than 200","SC","Allendale SC","Sycamore CCD","Sycamore town, SC","99999","Fairfax, SC","Allendale County School District",180,1 
"45","45005","93367","72880","29849","99999","00750","10,000-24,999","Less than 200","SC","Allendale SC","Sycamore CCD","Ulmer town, SC","99999","Ulmer, SC","Allendale County School District",88,1 
"45","45005","93367","99999","29810","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Sycamore CCD"," ","99999","Allendale, SC","Allendale County School District",349,1 
"45","45005","93367","99999","29827","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Sycamore CCD"," ","99999","Fairfax, SC","Allendale County School District",257,1 
"45","45005","93367","99999","29849","99999","00750","10,000-24,999","Not in a place","SC","Allendale SC","Sycamore CCD"," ","99999","Ulmer, SC","Allendale County School District",194,1 
"45","45007","90065","01360","29621","99999","00900","100,000-249,999","25,000-99,999","SC","Anderson SC","Anderson CCD","Anderson city, SC","99999","Anderson, SC","Anderson School District 5",16483,1 
"45","45007","90065","01360","29624","99999","00900","100,000-249,999","25,000-99,999","SC","Anderson SC","Anderson CCD","Anderson city, SC","99999","Anderson, SC","Anderson School District 5",4882,1 
"45","45007","90065","01360","29625","99999","00900","100,000-249,999","25,000-99,999","SC","Anderson SC","Anderson CCD","Anderson city, SC","99999","Anderson, SC","Anderson School District 5",5321,1 
"45","45007","90065","12965","29625","99999","00900","100,000-249,999","2500-9999","SC","Anderson SC","Anderson CCD","Centerville CDP, SC","99999","Anderson, SC","Anderson School District 5",6586,1 
"45","45007","90065","34720","29624","99999","00840","100,000-249,999","2500-9999","SC","Anderson SC","Anderson CCD","Homeland Park CDP, SC","99999","Anderson, SC","Anderson School District 3",4,1 
"45","45007","90065","34720","29624","99999","00900","100,000-249,999","2500-9999","SC","Anderson SC","Anderson CCD","Homeland Park CDP, SC","99999","Anderson, SC","Anderson School District 5",4170,1 
"45","45007","90065","34720","29626","99999","00900","100,000-249,999","2500-9999","SC","Anderson SC","Anderson CCD","Homeland Park CDP, SC","99999","Anderson, SC","Anderson School District 5",2122,1 
"45","45007","90065","51180","29621","99999","00900","100,000-249,999","2500-9999","SC","Anderson SC","Anderson CCD","Northlake CDP, SC","99999","Anderson, SC","Anderson School District 5",1980,1 
"45","45007","90065","51180","29625","99999","00900","100,000-249,999","2500-9999","SC","Anderson SC","Anderson CCD","Northlake CDP, SC","99999","Anderson, SC","Anderson School District 5",882,1 
"45","45007","90065","99999","29621","99999","00780","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Anderson, SC","Anderson School District 1",54,1 
"45","45007","90065","99999","29621","99999","00900","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Anderson, SC","Anderson School District 5",14033,1 
"45","45007","90065","99999","29624","99999","00840","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Anderson, SC","Anderson School District 3",2461,1 
"45","45007","90065","99999","29624","99999","00900","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Anderson, SC","Anderson School District 5",2916,1 
"45","45007","90065","99999","29625","99999","00900","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Anderson, SC","Anderson School District 5",9387,1 
"45","45007","90065","99999","29626","99999","00840","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Anderson, SC","Anderson School District 3",20,1 
"45","45007","90065","99999","29626","99999","00900","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Anderson, SC","Anderson School District 5",7377,1 
"45","45007","90065","99999","29627","99999","00780","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Belton, SC","Anderson School District 1",5,1 
"45","45007","90065","99999","29627","99999","00900","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Belton, SC","Anderson School District 5",945,1 
"45","45007","90065","99999","29684","99999","00840","100,000-249,999","Not in a place","SC","Anderson SC","Anderson CCD"," ","99999","Starr, SC","Anderson School District 3",1681,1 
"45","45007","90221","05365","29627","99999","00810","100,000-249,999","2500-9999","SC","Anderson SC","Belton CCD","Belton city, SC","99999","Belton, SC","Anderson School District 2",4134,1 
"45","45007","90221","99999","29621","99999","00810","100,000-249,999","Not in a place","SC","Anderson SC","Belton CCD"," ","99999","Anderson, SC","Anderson School District 2",3211,1 
"45","45007","90221","99999","29621","99999","00900","100,000-249,999","Not in a place","SC","Anderson SC","Belton CCD"," ","99999","Anderson, SC","Anderson School District 5",435,1 
"45","45007","90221","99999","29627","99999","00780","100,000-249,999","Not in a place","SC","Anderson SC","Belton CCD"," ","99999","Belton, SC","Anderson School District 1",75,1 
"45","45007","90221","99999","29627","99999","00810","100,000-249,999","Not in a place","SC","Anderson SC","Belton CCD"," ","99999","Belton, SC","Anderson School District 2",6254,1 
"45","45007","90221","99999","29627","99999","00900","100,000-249,999","Not in a place","SC","Anderson SC","Belton CCD"," ","99999","Belton, SC","Anderson School District 5",138,1 
"45","45007","90221","99999","29654","99999","00810","100,000-249,999","Not in a place","SC","Anderson SC","Belton CCD"," ","99999","Honea Path, SC","Anderson School District 2",210,1 
"45","45007","91560","34810","29654","99999","00810","100,000-249,999","2500-9999","SC","Anderson SC","Honea Path CCD","Honea Path town, SC","99999","Honea Path, SC","Anderson School District 2",3526,1 
"45","45007","91560","99999","29621","99999","00810","100,000-249,999","Not in a place","SC","Anderson SC","Honea Path CCD"," ","99999","Anderson, SC","Anderson School District 2",541,1 
"45","45007","91560","99999","29627","99999","00810","100,000-249,999","Not in a place","SC","Anderson SC","Honea Path CCD"," ","99999","Belton, SC","Anderson School District 2",1574,1 
"45","45007","91560","99999","29654","99999","00810","100,000-249,999","Not in a place","SC","Anderson SC","Honea Path CCD"," ","99999","Honea Path, SC","Anderson School District 2",2601,1 
"45","45007","91560","99999","29655","99999","00810","100,000-249,999","Not in a place","SC","Anderson SC","Honea Path CCD"," ","99999","Iva, SC","Anderson School District 2",82,1 
"45","45007","91638","36160","29655","99999","00840","100,000-249,999","1000-2499","SC","Anderson SC","Iva CCD","Iva town, SC","99999","Iva, SC","Anderson School District 3",1218,1 
