"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"55","55001","56525","99999","53952","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","New Chester town"," ","99999","Oxford, WI","Adams-Friendship Area School District",1643,1 
"55","55001","56750","99999","53920","99999","17040","10,000-24,999","Not in a place","WI","Adams WI","New Haven town"," ","99999","Briggsville, WI","Wisconsin Dells School District",107,1 
"55","55001","56750","99999","53952","99999","16440","10,000-24,999","Not in a place","WI","Adams WI","New Haven town"," ","99999","Oxford, WI","Westfield School District",5,1 
"55","55001","56750","99999","53952","99999","17040","10,000-24,999","Not in a place","WI","Adams WI","New Haven town"," ","99999","Oxford, WI","Wisconsin Dells School District",91,1 
"55","55001","56750","99999","53965","99999","17040","10,000-24,999","Not in a place","WI","Adams WI","New Haven town"," ","99999","Wisconsin Dells, WI","Wisconsin Dells School District",452,1 
"55","55001","65450","99999","53934","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Preston town"," ","99999","Friendship, WI","Adams-Friendship Area School District",1393,1 
"55","55001","65825","19600","53934","99999","00060","10,000-24,999","200-999","WI","Adams WI","Quincy town","Delwood CDP, WI","99999","Friendship, WI","Adams-Friendship Area School District",484,1 
"55","55001","65825","99999","53910","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Quincy town"," ","99999","Adams, WI","Adams-Friendship Area School District",96,1 
"55","55001","65825","99999","53934","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Quincy town"," ","99999","Friendship, WI","Adams-Friendship Area School District",583,1 
"55","55001","67425","99999","53934","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Richfield town"," ","99999","Friendship, WI","Adams-Friendship Area School District",65,1 
"55","55001","67425","99999","54930","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Richfield town"," ","99999","Coloma, WI","Adams-Friendship Area School District",93,1 
"55","55001","69275","41160","54457","99999","10380","10,000-24,999","200-999","WI","Adams WI","Rome town","Lake Arrowhead CDP, WI","99999","Nekoosa, WI","Nekoosa School District",838,1 
"55","55001","69275","41210","54457","99999","10380","10,000-24,999","200-999","WI","Adams WI","Rome town","Lake Camelot CDP, WI","99999","Nekoosa, WI","Nekoosa School District",826,1 
"55","55001","69275","41772","54457","99999","10380","10,000-24,999","200-999","WI","Adams WI","Rome town","Lake Sherwood CDP, WI","99999","Nekoosa, WI","Nekoosa School District",372,1 
"55","55001","69275","99999","54457","99999","10380","10,000-24,999","Not in a place","WI","Adams WI","Rome town"," ","99999","Nekoosa, WI","Nekoosa School District",668,1 
"55","55001","69275","99999","54494","99999","10380","10,000-24,999","Not in a place","WI","Adams WI","Rome town"," ","99999","Wisconsin Rapids, WI","Nekoosa School District",9,1 
"55","55001","69275","99999","54943","99999","10380","10,000-24,999","Not in a place","WI","Adams WI","Rome town"," ","99999","Hancock, WI","Nekoosa School District",7,1 
"55","55001","76350","99999","53910","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Springville town"," ","99999","Adams, WI","Adams-Friendship Area School District",2,1 
"55","55001","76350","99999","53936","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Springville town"," ","99999","Grand Marsh, WI","Adams-Friendship Area School District",540,1 
"55","55001","76350","99999","53965","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Springville town"," ","99999","Wisconsin Dells, WI","Adams-Friendship Area School District",361,1 
"55","55001","76350","99999","53965","99999","17040","10,000-24,999","Not in a place","WI","Adams WI","Springville town"," ","99999","Wisconsin Dells, WI","Wisconsin Dells School District",415,1 
"55","55001","77800","02725","54613","99999","00060","10,000-24,999","Less than 200","WI","Adams WI","Strongs Prairie town","Arkdale CDP, WI","99999","Arkdale, WI","Adams-Friendship Area School District",158,1 
"55","55001","77800","19600","53934","99999","00060","10,000-24,999","200-999","WI","Adams WI","Strongs Prairie town","Delwood CDP, WI","99999","Friendship, WI","Adams-Friendship Area School District",43,1 
"55","55001","77800","19600","54613","99999","00060","10,000-24,999","200-999","WI","Adams WI","Strongs Prairie town","Delwood CDP, WI","99999","Arkdale, WI","Adams-Friendship Area School District",36,1 
"55","55001","77800","99999","53934","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Strongs Prairie town"," ","99999","Friendship, WI","Adams-Friendship Area School District",244,1 
"55","55001","77800","99999","54613","99999","00060","10,000-24,999","Not in a place","WI","Adams WI","Strongs Prairie town"," ","99999","Arkdale, WI","Adams-Friendship Area School District",669,1 
"55","55001","88150","88150","53965","99999","17040","10,000-24,999","2500-9999","WI","Adams WI","Wisconsin Dells city","Wisconsin Dells city, WI","99999","Wisconsin Dells, WI","Wisconsin Dells School District",61,1 
"55","55003","00550","99999","54514","99999","01920","10,000-24,999","Not in a place","WI","Ashland WI","Agenda town"," ","99999","Butternut, WI","Butternut School District",422,1 
"55","55003","03225","03225","54806","99999","00510","10,000-24,999","2500-9999","WI","Ashland WI","Ashland city","Ashland city, WI","99999","Ashland, WI","Ashland School District",8216,1 
"55","55003","03250","99999","54546","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Ashland town"," ","99999","Mellen, WI","Mellen School District",39,1 
"55","55003","03250","99999","54846","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Ashland town"," ","99999","High Bridge, WI","Mellen School District",503,1 
"55","55003","03250","99999","54855","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Ashland town"," ","99999","Marengo, WI","Mellen School District",52,1 
"55","55003","11525","11525","54514","99999","01920","10,000-24,999","200-999","WI","Ashland WI","Butternut village","Butternut village, WI","99999","Butternut, WI","Butternut School District",375,1 
"55","55003","14550","99999","54514","99999","01920","10,000-24,999","Not in a place","WI","Ashland WI","Chippewa town"," ","99999","Butternut, WI","Butternut School District",374,1 
"55","55003","29250","99999","54806","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","Gingles town"," ","99999","Ashland, WI","Ashland School District",778,1 
"55","55003","29875","14850","54517","99999","00058","10,000-24,999","Less than 200","WI","Ashland WI","Gordon town","Clam Lake CDP, WI","99999","Clam Lake, WI","Chequamegon School District",30,1 
"55","55003","29875","99999","54517","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Gordon town"," ","99999","Clam Lake, WI","Chequamegon School District",30,1 
"55","55003","29875","99999","54527","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Gordon town"," ","99999","Glidden, WI","Chequamegon School District",206,1 
"55","55003","29875","99999","54546","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Gordon town"," ","99999","Mellen, WI","Chequamegon School District",17,1 
"55","55003","37775","29675","54527","99999","00058","10,000-24,999","200-999","WI","Ashland WI","Jacobs town","Glidden CDP, WI","99999","Glidden, WI","Chequamegon School District",507,1 
"55","55003","37775","99999","54514","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Jacobs town"," ","99999","Butternut, WI","Chequamegon School District",3,1 
"55","55003","37775","99999","54527","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Jacobs town"," ","99999","Glidden, WI","Chequamegon School District",212,1 
"55","55003","42562","99999","54850","99999","00900","10,000-24,999","Not in a place","WI","Ashland WI","La Pointe town"," ","99999","La Pointe, WI (PO Boxes)","Bayfield School District",261,1 
"55","55003","49200","99999","54517","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Marengo town"," ","99999","Clam Lake, WI","Mellen School District",3,1 
"55","55003","49200","99999","54546","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Marengo town"," ","99999","Mellen, WI","Mellen School District",16,1 
"55","55003","49200","99999","54846","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Marengo town"," ","99999","High Bridge, WI","Mellen School District",2,1 
"55","55003","49200","99999","54855","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","Marengo town"," ","99999","Marengo, WI","Ashland School District",364,1 
"55","55003","49200","99999","54855","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Marengo town"," ","99999","Marengo, WI","Mellen School District",3,1 
"55","55003","49200","99999","54856","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","Marengo town"," ","99999","Mason, WI","Ashland School District",2,1 
"55","55003","50700","50700","54546","99999","08970","10,000-24,999","200-999","WI","Ashland WI","Mellen city","Mellen city, WI","99999","Mellen, WI","Mellen School District",731,1 
"55","55003","54400","99999","54546","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Morse town"," ","99999","Mellen, WI","Mellen School District",451,1 
"55","55003","54400","99999","54846","99999","08970","10,000-24,999","Not in a place","WI","Ashland WI","Morse town"," ","99999","High Bridge, WI","Mellen School District",42,1 
"55","55003","61600","99999","54514","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Peeksville town"," ","99999","Butternut, WI","Chequamegon School District",85,1 
"55","55003","61600","99999","54527","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Peeksville town"," ","99999","Glidden, WI","Chequamegon School District",56,1 
"55","55003","71350","07532","54559","99999","00510","10,000-24,999","200-999","WI","Ashland WI","Sanborn town","Birch Hill CDP, WI","99999","Saxon, WI","Ashland School District",293,1 
"55","55003","71350","20167","54806","99999","00510","10,000-24,999","Less than 200","WI","Ashland WI","Sanborn town","Diaperville CDP, WI","99999","Ashland, WI","Ashland School District",70,1 
"55","55003","71350","27412","54806","99999","00510","10,000-24,999","Less than 200","WI","Ashland WI","Sanborn town","Franks Field CDP, WI","99999","Ashland, WI","Ashland School District",154,1 
"55","55003","71350","57008","54806","99999","00510","10,000-24,999","200-999","WI","Ashland WI","Sanborn town","New Odanah CDP, WI","99999","Ashland, WI","Ashland School District",322,1 
"55","55003","71350","57008","54861","99999","00510","10,000-24,999","200-999","WI","Ashland WI","Sanborn town","New Odanah CDP, WI","99999","New Odanah, WI","Ashland School District",150,1 
"55","55003","71350","59450","54806","99999","00510","10,000-24,999","Less than 200","WI","Ashland WI","Sanborn town","Odanah CDP, WI","99999","Ashland, WI","Ashland School District",13,1 
"55","55003","71350","99999","54546","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","Sanborn town"," ","99999","Mellen, WI","Ashland School District",12,1 
"55","55003","71350","99999","54559","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","Sanborn town"," ","99999","Saxon, WI","Ashland School District",15,1 
"55","55003","71350","99999","54806","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","Sanborn town"," ","99999","Ashland, WI","Ashland School District",302,1 
"55","55003","72825","14850","54517","99999","00058","10,000-24,999","Less than 200","WI","Ashland WI","Shanagolden town","Clam Lake CDP, WI","99999","Clam Lake, WI","Chequamegon School District",7,1 
"55","55003","72825","99999","54517","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Shanagolden town"," ","99999","Clam Lake, WI","Chequamegon School District",18,1 
"55","55003","72825","99999","54527","99999","00058","10,000-24,999","Not in a place","WI","Ashland WI","Shanagolden town"," ","99999","Glidden, WI","Chequamegon School District",100,1 
"55","55003","86850","49175","54855","99999","00510","10,000-24,999","Less than 200","WI","Ashland WI","White River town","Marengo CDP, WI","99999","Marengo, WI","Ashland School District",111,1 
"55","55003","86850","99999","54806","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","White River town"," ","99999","Ashland, WI","Ashland School District",512,1 
"55","55003","86850","99999","54855","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","White River town"," ","99999","Marengo, WI","Ashland School District",244,1 
"55","55003","86850","99999","54856","99999","00510","10,000-24,999","Not in a place","WI","Ashland WI","White River town"," ","99999","Mason, WI","Ashland School District",54,1 
"55","55005","01325","01325","54805","99999","00870","25,000-99,999","200-999","WI","Barron WI","Almena village","Almena village, WI","99999","Almena, WI","Barron Area School District",677,1 
"55","55005","01350","99999","54805","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Almena town"," ","99999","Almena, WI","Barron Area School District",38,1 
"55","55005","01350","99999","54805","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Almena town"," ","99999","Almena, WI","Cumberland School District",91,1 
"55","55005","01350","99999","54805","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Almena town"," ","99999","Almena, WI","Turtle Lake School District",113,1 
"55","55005","01350","99999","54826","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Almena town"," ","99999","Comstock, WI","Cumberland School District",7,1 
"55","55005","01350","99999","54826","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Almena town"," ","99999","Comstock, WI","Turtle Lake School District",17,1 
"55","55005","01350","99999","54889","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Almena town"," ","99999","Turtle Lake, WI","Cumberland School District",2,1 
"55","55005","01350","99999","54889","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Almena town"," ","99999","Turtle Lake, WI","Turtle Lake School District",590,1 
"55","55005","02775","99999","54004","99999","12180","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Clayton, WI","Prairie Farm School District",145,1 
"55","55005","02775","99999","54004","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Clayton, WI","Turtle Lake School District",14,1 
"55","55005","02775","99999","54733","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Dallas, WI","Barron Area School District",18,1 
"55","55005","02775","99999","54733","99999","12180","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Dallas, WI","Prairie Farm School District",37,1 
"55","55005","02775","99999","54762","99999","12180","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Prairie Farm, WI","Prairie Farm School District",62,1 
"55","55005","02775","99999","54805","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Almena, WI","Barron Area School District",78,1 
"55","55005","02775","99999","54805","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Almena, WI","Turtle Lake School District",30,1 
"55","55005","02775","99999","54812","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Barron, WI","Barron Area School District",366,1 
"55","55005","02775","99999","54812","99999","12180","25,000-99,999","Not in a place","WI","Barron WI","Arland town"," ","99999","Barron, WI","Prairie Farm School District",39,1 
"55","55005","04875","04875","54812","99999","00870","25,000-99,999","2500-9999","WI","Barron WI","Barron city","Barron city, WI","99999","Barron, WI","Barron Area School District",3423,1 
"55","55005","04900","99999","54812","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Barron town"," ","99999","Barron, WI","Barron Area School District",828,1 
"55","55005","04900","99999","54812","99999","12810","25,000-99,999","Not in a place","WI","Barron WI","Barron town"," ","99999","Barron, WI","Rice Lake Area School District",21,1 
"55","55005","04900","99999","54868","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Barron town"," ","99999","Rice Lake, WI","Barron Area School District",24,1 
"55","55005","05650","99999","54813","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Bear Lake town"," ","99999","Barronett, WI","Cumberland School District",17,1 
"55","55005","05650","99999","54868","99999","12810","25,000-99,999","Not in a place","WI","Barron WI","Bear Lake town"," ","99999","Rice Lake, WI","Rice Lake Area School District",642,1 
"55","55005","12250","12250","54822","99999","02130","25,000-99,999","1000-2499","WI","Barron WI","Cameron village","Cameron village, WI","99999","Cameron, WI","Cameron School District",1783,1 
"55","55005","13500","99999","54817","99999","01170","25,000-99,999","Not in a place","WI","Barron WI","Cedar Lake town"," ","99999","Birchwood, WI","Birchwood School District",341,1 
"55","55005","13500","99999","54817","99999","12810","25,000-99,999","Not in a place","WI","Barron WI","Cedar Lake town"," ","99999","Birchwood, WI","Rice Lake Area School District",229,1 
"55","55005","13500","99999","54857","99999","12810","25,000-99,999","Not in a place","WI","Barron WI","Cedar Lake town"," ","99999","Mikana, WI","Rice Lake Area School District",62,1 
"55","55005","13500","99999","54868","99999","12810","25,000-99,999","Not in a place","WI","Barron WI","Cedar Lake town"," ","99999","Rice Lake, WI","Rice Lake Area School District",316,1 
"55","55005","14325","14325","54728","99999","02490","25,000-99,999","1000-2499","WI","Barron WI","Chetek city","Chetek city, WI","99999","Chetek, WI","Chetek School District",2221,1 
"55","55005","14350","99999","54728","99999","02490","25,000-99,999","Not in a place","WI","Barron WI","Chetek town"," ","99999","Chetek, WI","Chetek School District",1454,1 
"55","55005","14350","99999","54757","99999","02490","25,000-99,999","Not in a place","WI","Barron WI","Chetek town"," ","99999","New Auburn, WI","Chetek School District",53,1 
"55","55005","14350","99999","54822","99999","02490","25,000-99,999","Not in a place","WI","Barron WI","Chetek town"," ","99999","Cameron, WI","Chetek School District",137,1 
"55","55005","15600","99999","54805","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Almena, WI","Barron Area School District",252,1 
"55","55005","15600","99999","54805","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Almena, WI","Cumberland School District",94,1 
"55","55005","15600","99999","54805","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Almena, WI","Turtle Lake School District",57,1 
"55","55005","15600","99999","54812","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Barron, WI","Barron Area School District",393,1 
"55","55005","15600","99999","54812","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Barron, WI","Cumberland School District",6,1 
"55","55005","15600","99999","54812","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Barron, WI","Turtle Lake School District",8,1 
"55","55005","15600","99999","54826","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Comstock, WI","Cumberland School District",13,1 
"55","55005","15600","99999","54829","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Cumberland, WI","Barron Area School District",23,1 
"55","55005","15600","99999","54829","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Clinton town"," ","99999","Cumberland, WI","Cumberland School District",33,1 
"55","55005","17875","99999","54826","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Crystal Lake town"," ","99999","Comstock, WI","Cumberland School District",356,1 
"55","55005","17875","99999","54826","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Crystal Lake town"," ","99999","Comstock, WI","Turtle Lake School District",55,1 
"55","55005","17875","99999","54829","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Crystal Lake town"," ","99999","Cumberland, WI","Cumberland School District",341,1 
"55","55005","17875","99999","54889","99999","15060","25,000-99,999","Not in a place","WI","Barron WI","Crystal Lake town"," ","99999","Turtle Lake, WI","Turtle Lake School District",5,1 
"55","55005","18025","18025","54829","99999","03090","25,000-99,999","1000-2499","WI","Barron WI","Cumberland city","Cumberland city, WI","99999","Cumberland, WI","Cumberland School District",2170,1 
"55","55005","18050","99999","54826","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Cumberland town"," ","99999","Comstock, WI","Cumberland School District",8,1 
"55","55005","18050","99999","54829","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Cumberland town"," ","99999","Cumberland, WI","Barron Area School District",66,1 
"55","55005","18050","99999","54829","99999","03090","25,000-99,999","Not in a place","WI","Barron WI","Cumberland town"," ","99999","Cumberland, WI","Cumberland School District",802,1 
"55","55005","18575","18575","54733","99999","00870","25,000-99,999","200-999","WI","Barron WI","Dallas village","Dallas village, WI","99999","Dallas, WI","Barron Area School District",409,1 
"55","55005","18600","99999","54728","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Dallas town"," ","99999","Chetek, WI","Barron Area School District",27,1 
"55","55005","18600","99999","54733","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Dallas town"," ","99999","Dallas, WI","Barron Area School District",445,1 
"55","55005","18600","99999","54757","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Dallas town"," ","99999","New Auburn, WI","Barron Area School District",1,1 
"55","55005","18600","99999","54762","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Dallas town"," ","99999","Prairie Farm, WI","Barron Area School District",3,1 
"55","55005","18600","99999","54762","99999","12180","25,000-99,999","Not in a place","WI","Barron WI","Dallas town"," ","99999","Prairie Farm, WI","Prairie Farm School District",37,1 
"55","55005","18600","99999","54763","99999","00870","25,000-99,999","Not in a place","WI","Barron WI","Dallas town"," ","99999","Ridgeland, WI","Barron Area School District",49,1 
"55","55005","18600","99999","54763","99999","12180","25,000-99,999","Not in a place","WI","Barron WI","Dallas town"," ","99999","Ridgeland, WI","Prairie Farm School District",12,1 
"55","55005","20650","99999","54728","99999","02490","25,000-99,999","Not in a place","WI","Barron WI","Dovre town"," ","99999","Chetek, WI","Chetek School District",117,1 
"55","55005","20650","99999","54757","99999","02490","25,000-99,999","Not in a place","WI","Barron WI","Dovre town"," ","99999","New Auburn, WI","Chetek School District",477,1 
"55","55005","20650","99999","54757","99999","10440","25,000-99,999","Not in a place","WI","Barron WI","Dovre town"," ","99999","New Auburn, WI","New Auburn School District",255,1 
"55","55005","20750","99999","54868","99999","02130","25,000-99,999","Not in a place","WI","Barron WI","Doyle town"," ","99999","Rice Lake, WI","Cameron School District",2,1 
"55","55005","20750","99999","54868","99999","12810","25,000-99,999","Not in a place","WI","Barron WI","Doyle town"," ","99999","Rice Lake, WI","Rice Lake Area School District",451,1 
"55","55005","33225","33225","54841","99999","12810","25,000-99,999","200-999","WI","Barron WI","Haugen village","Haugen village, WI","99999","Haugen, WI","Rice Lake Area School District",259,1 
"55","55005","33225","33225","54868","99999","12810","25,000-99,999","200-999","WI","Barron WI","Haugen village","Haugen village, WI","99999","Rice Lake, WI","Rice Lake Area School District",28,1 
