"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"11","11001","50000","50000","20011","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",58536,1 
"11","11001","50000","50000","20012","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",13414,1 
"11","11001","50000","50000","20015","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",15332,1 
"11","11001","50000","50000","20016","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",32519,1 
"11","11001","50000","50000","20017","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",17735,1 
"11","11001","50000","50000","20018","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",16894,1 
"11","11001","50000","50000","20019","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",54358,1 
"11","11001","50000","50000","20020","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",49864,1 
"11","11001","50000","50000","20024","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",11510,1 
"11","11001","50000","50000","20032","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",35653,1 
"11","11001","50000","50000","20036","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",5435,1 
"11","11001","50000","50000","20037","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",14642,1 
"11","11001","50000","50000","20052","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",470,1 
"11","11001","50000","50000","20057","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",3888,1 
"11","11001","50000","50000","20064","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",1890,1 
"11","11001","50000","50000","20307","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",353,1 
"11","11001","50000","50000","20317","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",903,1 
"11","11001","50000","50000","20319","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",84,1 
"11","11001","50000","50000","20373","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",131,1 
"11","11001","50000","50000","20390","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Washington, DC","District of Columbia Public Schools",584,1 
"11","11001","50000","50000","20535","47894","00030","250,000-999,999","250,000-999,999","DC","District of Columbia DC","Washington city","Washington city, DC","4431070","Fbi, Washington, DC","District of Columbia Public Schools",8,1 
